"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd1.nobjs-scaling.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 8osds.vary.nobjs.10K.osd1.dstat.log 5",,,,"Date:","06 May 2017 02:28:01 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.080,0.355,99.385,0.180,0.0,0.0,81794662.400,4915.200,52334.800,87956000.200,0.0,0.0,2665.600,1680.0,0.0,0.0,0.0,2034900992.0,1904640.0,5856505856.0,1.60886882304e+11,0.0,0.0,81794662.400,4915.200,2665.800,1680.400,0.080,0.360,99.380,0.180,0.0,0.0,1494056081.792,
0.080,0.385,99.235,0.295,0.0,0.005,84615168.0,5734.400,45923.0,84966359.200,0.0,0.0,2385.600,1748.600,0.200,0.200,0.0,2054414336.0,1921024.0,6280237056.0,1.60443621376e+11,0.0,0.0,84615168.0,5734.400,2388.800,1748.200,0.080,0.385,99.235,0.295,0.0,0.005,1494056086.792,
0.095,0.375,99.265,0.255,0.0,0.010,76153651.200,0.0,61784.0,82453938.200,0.0,0.0,2287.800,1568.200,0.0,0.0,0.800,2044448768.0,1921024.0,6660575232.0,1.60073248768e+11,0.0,0.0,76153651.200,0.0,2284.400,1568.200,0.095,0.375,99.265,0.255,0.0,0.010,1494056091.792,
0.075,0.285,99.375,0.260,0.0,0.005,76153651.200,7372.800,46082.0,75614780.600,0.0,0.0,2004.800,1596.400,0.0,0.0,0.0,2071355392.0,1937408.0,7043002368.0,1.59663898624e+11,0.0,0.0,76153651.200,7372.800,2004.800,1596.400,0.075,0.280,99.379,0.260,0.0,0.005,1494056096.792,
0.095,0.375,99.325,0.190,0.0,0.015,87435673.600,7372.800,47351.600,89956196.800,0.0,0.0,2283.200,1808.800,0.200,0.0,0.400,2073432064.0,1945600.0,7480569856.0,1.59224246272e+11,0.0,0.0,87435673.600,7372.800,2285.200,1808.800,0.095,0.375,99.325,0.190,0.0,0.015,1494056101.792,
0.055,0.195,99.600,0.145,0.0,0.005,47948595.200,12288.0,38539.800,56418683.800,0.0,0.0,1464.400,1112.0,0.0,0.400,0.0,2044407808.0,1961984.0,7719677952.0,1.59014146048e+11,0.0,0.0,47948595.200,12288.0,1462.400,1112.0,0.055,0.195,99.600,0.145,0.0,0.005,1494056106.792,
0.060,0.210,99.540,0.185,0.0,0.005,47948595.200,10649.600,30998.600,50143409.400,0.0,0.0,1347.0,1108.600,0.0,0.200,0.800,2044506112.0,1978368.0,7958577152.0,1.5877513216e+11,0.0,0.0,47948595.200,10649.600,1347.0,1108.600,0.060,0.215,99.535,0.185,0.0,0.005,1494056111.792,
0.080,0.320,99.380,0.215,0.0,0.005,81794662.400,8192.0,53908.200,82020443.0,0.0,0.0,2180.800,1678.0,0.0,0.0,0.0,2077065216.0,1986560.0,8367239168.0,1.58333902848e+11,0.0,0.0,81794662.400,8192.0,2181.0,1678.400,0.080,0.320,99.380,0.215,0.0,0.005,1494056116.792,
0.090,0.300,99.369,0.230,0.0,0.010,78974156.800,10649.600,40916.0,84342977.800,0.0,0.0,2165.0,1679.600,0.400,0.200,0.400,2064441344.0,2002944.0,8762900480.0,1.57950849024e+11,0.0,0.0,78974156.800,10649.600,2164.800,1679.200,0.090,0.295,99.374,0.230,0.0,0.010,1494056121.792,
0.090,0.350,99.280,0.270,0.0,0.010,83000524.800,4915.200,58105.200,83836541.600,0.0,0.0,2409.400,1753.400,0.400,0.0,0.0,2083184640.0,2011136.0,9179975680.0,1.57515022336e+11,0.0,0.0,83157811.200,4915.200,2412.400,1755.400,0.090,0.355,99.275,0.270,0.0,0.010,1494056126.792,
0.070,0.275,99.475,0.175,0.0,0.005,58024755.200,2457.600,42777.600,65596665.200,0.0,0.0,1768.400,1267.200,0.200,0.0,0.800,2046590976.0,2019328.0,9468956672.0,1.57262626816e+11,0.0,0.0,57867468.800,2457.600,1765.400,1265.200,0.070,0.270,99.480,0.175,0.0,0.005,1494056131.792,
0.070,0.270,99.470,0.190,0.0,0.0,63388057.600,9011.200,36551.600,59929823.200,0.0,0.0,1716.0,1338.0,0.200,0.200,0.400,2087370752.0,2027520.0,9786327040.0,1.5690446848e+11,0.0,0.0,63545344.0,9011.200,1717.0,1340.0,0.070,0.270,99.470,0.190,0.0,0.0,1494056136.792,
0.095,0.375,99.204,0.320,0.0,0.005,92735897.600,12288.0,61630.200,86704723.0,0.0,0.0,2489.0,1856.400,0.600,0.200,0.0,2144833536.0,2043904.0,10249867264.0,1.56383449088e+11,0.0,0.0,92814540.800,12288.0,2492.600,1857.400,0.095,0.380,99.199,0.320,0.0,0.005,1494056141.792,
0.085,0.285,99.465,0.165,0.0,0.0,69516492.800,13107.200,73104.0,89148354.0,0.0,0.0,2321.400,1515.0,0.0,0.200,0.400,2051911680.0,2060288.0,10596425728.0,1.56129796096e+11,0.0,0.0,69280563.200,13107.200,2321.200,1512.0,0.085,0.285,99.465,0.165,0.0,0.0,1494056146.792,
0.075,0.275,99.460,0.185,0.0,0.005,67717529.600,8192.0,56640.600,71071609.600,0.0,0.0,2072.200,1431.600,0.0,0.0,0.400,2050166784.0,2068480.0,10935652352.0,1.55792306176e+11,0.0,0.0,67717529.600,8192.0,2067.800,1431.600,0.080,0.275,99.455,0.185,0.0,0.005,1494056151.792,
0.085,0.305,99.390,0.220,0.0,0.0,64871628.800,7372.800,46508.400,59807818.600,0.0,0.0,1800.200,1499.200,0.0,0.0,0.800,2097577984.0,2084864.0,11260878848.0,1.55419652096e+11,0.0,0.0,64871628.800,7372.800,1800.200,1499.200,0.080,0.300,99.400,0.220,0.0,0.0,1494056156.792,
0.085,0.335,99.310,0.265,0.0,0.005,81045094.400,0.0,70770.0,86216802.800,0.0,0.0,2396.600,1654.400,0.400,0.0,0.0,2097741824.0,2084864.0,11665170432.0,1.55015196672e+11,0.0,0.0,81228595.200,0.0,2397.600,1656.200,0.085,0.340,99.305,0.265,0.0,0.005,1494056161.792,
0.135,0.500,98.974,0.375,0.0,0.015,113569792.0,7372.800,81126.0,125468021.0,0.0,0.0,3948.0,2334.800,0.0,0.200,0.400,2057879552.0,2101248.0,12232519680.0,1.54487693312e+11,0.0,0.0,113386291.200,7372.800,3947.0,2333.0,0.135,0.495,98.979,0.375,0.0,0.015,1494056166.792,
0.070,0.325,99.184,0.410,0.0,0.010,78974156.800,11468.800,69591.600,82646775.200,0.0,0.0,3014.600,1653.200,0.0,0.400,0.0,2056466432.0,2109440.0,12627742720.0,1.540938752e+11,0.0,0.0,78974156.800,11468.800,3014.600,1653.200,0.070,0.325,99.184,0.410,0.0,0.010,1494056171.792,
0.070,0.220,99.520,0.190,0.0,0.0,59230617.600,12288.0,38375.200,61937997.800,0.0,0.0,2040.600,1311.0,0.0,0.0,0.800,2059182080.0,2125824.0,12923850752.0,1.53795035136e+11,0.0,0.0,59230617.600,12288.0,2040.600,1311.0,0.070,0.220,99.520,0.190,0.0,0.0,1494056176.792,
0.090,0.235,99.520,0.150,0.0,0.005,59230617.600,9830.400,30956.800,56201059.800,0.0,0.0,1874.400,1304.800,0.0,0.0,0.400,2092158976.0,2142208.0,13219053568.0,1.5346683904e+11,0.0,0.0,59230617.600,9830.400,1876.800,1305.200,0.090,0.235,99.520,0.150,0.0,0.005,1494056181.792,
0.060,0.270,99.535,0.130,0.0,0.005,65998848.0,4915.200,63257.0,73661119.800,0.0,0.0,2610.600,1413.400,0.400,0.400,0.0,2068946944.0,2150400.0,13548716032.0,1.53160380416e+11,0.0,0.0,66182348.800,4915.200,2609.200,1415.0,0.060,0.270,99.535,0.130,0.0,0.005,1494056186.792,
0.060,0.255,99.495,0.185,0.0,0.005,55282892.800,2457.600,40400.400,56407080.0,0.0,0.0,1620.200,1235.600,0.200,0.0,0.400,2076590080.0,2158592.0,13825052672.0,1.52876392448e+11,0.0,0.0,55099392.0,2457.600,1619.200,1233.600,0.060,0.255,99.495,0.185,0.0,0.005,1494056191.792,
0.090,0.305,99.134,0.455,0.0,0.015,85480243.200,8192.0,43459.200,83967181.0,0.0,0.0,2169.200,1806.200,0.200,1.0,0.0,2109669376.0,2166784.0,14255116288.0,1.52413241344e+11,0.0,0.0,85689958.400,8192.0,2172.400,1808.800,0.090,0.310,99.125,0.460,0.0,0.015,1494056196.792,
0.090,0.310,99.195,0.400,0.0,0.005,75288576.0,7372.800,59990.600,85213345.0,0.0,0.0,2194.600,1653.600,0.200,0.0,0.800,2079109120.0,2183168.0,14631211008.0,1.52067690496e+11,0.0,0.0,75078860.800,7372.800,2191.400,1651.0,0.090,0.310,99.200,0.395,0.0,0.005,1494056201.792,
0.060,0.200,99.435,0.300,0.0,0.005,59230617.600,9011.200,48995.800,63653168.800,0.0,0.0,1736.0,1275.600,0.200,0.0,0.0,2064138240.0,2191360.0,14925717504.0,1.51788146688e+11,0.0,0.0,59230617.600,9011.200,1739.0,1278.400,0.060,0.200,99.435,0.300,0.0,0.005,1494056206.792,
0.090,0.335,99.149,0.420,0.0,0.005,90256179.200,12288.0,72928.600,94426198.200,0.0,0.0,2588.800,1883.800,0.0,0.200,0.400,2065022976.0,2207744.0,15377879040.0,1.51335084032e+11,0.0,0.0,90256179.200,12288.0,2585.800,1881.0,0.090,0.330,99.154,0.420,0.0,0.005,1494056211.792,
0.070,0.225,99.415,0.290,0.0,0.0,64871628.800,7372.800,41699.800,66448279.600,0.0,0.0,1915.600,1405.600,0.0,0.0,0.600,2086363136.0,2224128.0,15700721664.0,1.50990884864e+11,0.0,0.0,64871628.800,7372.800,1915.800,1405.600,0.070,0.230,99.410,0.290,0.0,0.0,1494056216.792,
0.055,0.175,99.570,0.200,0.0,0.0,42305126.400,4915.200,26921.0,44994625.600,0.0,0.0,1345.0,1000.200,0.400,0.200,0.400,2084540416.0,2232320.0,15911981056.0,1.5078144e+11,0.0,0.0,42305126.400,4915.200,1350.600,1000.400,0.055,0.170,99.575,0.200,0.0,0.0,1494056221.792,
0.025,0.065,99.860,0.050,0.0,0.0,11282022.400,2457.600,14676.400,12450547.800,0.0,0.0,596.800,434.400,0.0,0.0,0.400,2073292800.0,2240512.0,15970820096.0,1.50733840384e+11,0.0,0.0,11282022.400,2457.600,591.0,434.200,0.025,0.070,99.855,0.050,0.0,0.0,1494056226.792,
0.010,0.030,99.960,0.0,0.0,0.0,0.0,8192.0,4783.400,8410.0,0.0,0.0,199.0,228.200,0.0,0.0,0.0,2073530368.0,2248704.0,15970820096.0,1.50733594624e+11,0.0,0.0,0.0,8192.0,199.0,228.200,0.010,0.025,99.965,0.0,0.0,0.0,1494056231.792,
0.015,0.025,99.935,0.025,0.0,0.0,0.0,10649.600,4655.400,8588.800,0.0,0.0,224.0,257.400,0.0,0.0,0.400,2077704192.0,2265088.0,15970824192.0,1.5072940032e+11,0.0,0.0,0.0,10649.600,224.0,257.400,0.015,0.025,99.935,0.025,0.0,0.0,1494056236.792,
0.110,0.620,99.195,0.070,0.0,0.005,132710.400,31948.800,6934.600,11201.200,0.0,0.0,590.400,659.800,0.200,0.400,9.400,2057252864.0,1552384.0,479633408.0,1.66241755136e+11,0.0,0.0,133529.600,31948.800,590.800,660.200,0.110,0.620,99.190,0.075,0.0,0.005,1494056241.792,
0.060,0.055,99.660,0.220,0.0,0.005,1286144.0,15564.800,5330.600,9398.800,0.0,0.0,417.600,492.800,0.0,0.0,4.800,2059849728.0,1581056.0,485953536.0,1.66232809472e+11,0.0,0.0,1285324.800,15564.800,417.200,492.400,0.060,0.055,99.665,0.215,0.0,0.005,1494056246.792,
0.005,0.025,99.970,0.0,0.0,0.0,0.0,8192.0,3240.200,7087.600,0.0,0.0,163.200,182.200,0.0,0.0,0.0,2059075584.0,1589248.0,485953536.0,1.66233575424e+11,0.0,0.0,0.0,8192.0,163.200,182.200,0.005,0.030,99.965,0.0,0.0,0.0,1494056251.792,
0.020,0.030,99.950,0.0,0.0,0.0,0.0,7372.800,3564.600,7671.600,0.0,0.0,206.0,224.200,0.0,0.0,0.400,2059100160.0,1605632.0,485965824.0,1.66233522176e+11,0.0,0.0,0.0,7372.800,206.0,224.200,0.020,0.025,99.955,0.0,0.0,0.0,1494056256.792,
0.085,0.295,99.275,0.335,0.0,0.010,64871628.800,8192.0,42772.800,48148478.400,0.0,0.0,1918.0,1429.600,0.0,0.0,0.800,2155200512.0,1613824.0,809021440.0,1.65814358016e+11,0.0,0.0,64871628.800,8192.0,1918.0,1429.600,0.085,0.300,99.270,0.335,0.0,0.010,1494056261.792,
0.080,0.345,99.230,0.335,0.0,0.010,70512640.0,7372.800,59701.200,80824847.400,0.0,0.0,2892.400,1502.800,0.200,0.0,0.0,2130190336.0,1630208.0,1162878976.0,1.65485494272e+11,0.0,0.0,70512640.0,7372.800,2892.600,1502.800,0.080,0.340,99.235,0.335,0.0,0.010,1494056266.792,
0.115,0.405,98.960,0.510,0.0,0.010,93076684.800,0.0,67784.200,95889836.600,0.0,0.0,3393.600,1939.0,0.400,0.400,0.400,2128502784.0,1630208.0,1627385856.0,1.65022674944e+11,0.0,0.0,93076684.800,0.0,3393.400,1939.0,0.115,0.405,98.959,0.510,0.0,0.010,1494056271.792,
0.075,0.275,99.395,0.240,0.0,0.015,59230617.600,18022.400,54704.800,76473620.200,0.0,0.0,2143.800,1308.400,0.0,0.0,0.0,2064084992.0,1646592.0,1924620288.0,1.6478984192e+11,0.0,0.0,59230617.600,18022.400,2143.800,1308.400,0.075,0.275,99.395,0.240,0.0,0.015,1494056276.792,
0.105,0.395,99.209,0.275,0.0,0.015,95901286.400,6553.600,54597.600,87334534.0,0.0,0.0,2849.400,1985.800,0.0,0.200,0.800,2141868032.0,1654784.0,2402947072.0,1.64233723904e+11,0.0,0.0,95901286.400,6553.600,2859.200,1989.400,0.105,0.400,99.204,0.275,0.0,0.015,1494056281.792,
0.090,0.385,99.180,0.340,0.0,0.005,87435673.600,7372.800,69749.200,98502046.800,0.0,0.0,3231.400,1851.200,0.0,0.400,0.0,2110509056.0,1671168.0,2839330816.0,1.63828682752e+11,0.0,0.0,87435673.600,7372.800,3221.600,1847.600,0.090,0.380,99.184,0.340,0.0,0.005,1494056286.792,
0.075,0.220,99.480,0.225,0.0,0.0,55110041.600,0.0,49832.400,62014989.200,0.0,0.0,2299.0,1221.400,0.0,0.200,0.400,2087362560.0,1671168.0,3117408256.0,1.63573751808e+11,0.0,0.0,55293542.400,0.0,2300.400,1223.400,0.075,0.225,99.475,0.225,0.0,0.0,1494056291.792,
0.085,0.420,99.045,0.445,0.0,0.005,88735744.0,10649.600,60244.800,93973554.600,0.0,0.0,3133.200,1803.800,0.200,0.0,0.0,2080571392.0,1687552.0,3560243200.0,1.63137691648e+11,0.0,0.0,88552243.200,10649.600,3135.0,1801.800,0.090,0.420,99.040,0.445,0.0,0.005,1494056296.792,
0.070,0.275,99.345,0.300,0.0,0.010,64871628.800,8192.0,61652.200,68170896.800,0.0,0.0,2177.600,1502.0,0.400,0.0,0.800,2077671424.0,1695744.0,3883966464.0,1.6281686016e+11,0.0,0.0,64871628.800,8192.0,2183.800,1502.0,0.065,0.270,99.355,0.300,0.0,0.010,1494056301.792,
0.080,0.330,99.235,0.350,0.0,0.005,78974156.800,10649.600,52439.800,79968015.0,0.0,0.0,2201.200,1616.600,0.0,0.0,0.0,2097696768.0,1712128.0,4278677504.0,1.62402107392e+11,0.0,0.0,78974156.800,10649.600,2191.800,1616.600,0.080,0.335,99.230,0.350,0.0,0.005,1494056306.792,
0.065,0.280,99.269,0.375,0.0,0.010,81794662.400,4915.200,43831.400,83046184.800,0.0,0.0,2138.600,1639.400,0.0,0.0,0.0,2110214144.0,1720320.0,4687577088.0,1.6198068224e+11,0.0,0.0,81794662.400,4915.200,2138.600,1639.400,0.065,0.275,99.274,0.375,0.0,0.010,1494056311.792,
0.095,0.395,99.029,0.465,0.0,0.015,101538201.600,12288.0,56210.400,82466473.400,0.0,0.0,2990.0,2044.400,0.400,0.0,0.400,2227388416.0,1736704.0,5194330112.0,1.6135673856e+11,0.0,0.0,101538201.600,12288.0,2994.400,2044.400,0.100,0.395,99.024,0.465,0.0,0.015,1494056316.792,
0.090,0.330,99.059,0.511,0.0,0.010,87435673.600,9830.400,54133.0,78976757.200,0.0,0.0,2886.0,1761.0,0.200,0.200,0.0,2283147264.0,1753088.0,5633200128.0,1.60862093312e+11,0.0,0.0,87435673.600,9830.400,2884.0,1763.400,0.085,0.335,99.059,0.511,0.0,0.010,1494056321.792,
0.075,0.350,99.275,0.290,0.0,0.010,73333145.600,0.0,62409.400,107345212.600,0.0,0.0,3091.800,1537.400,0.0,0.200,0.0,2144702464.0,1753088.0,5998968832.0,1.60634769408e+11,0.0,0.0,73333145.600,0.0,3089.400,1535.0,0.080,0.345,99.275,0.290,0.0,0.010,1494056326.792,
0.075,0.290,99.380,0.245,0.0,0.010,73333145.600,5734.400,44690.0,84501299.800,0.0,0.0,2423.200,1519.200,0.0,0.0,0.0,2100887552.0,1769472.0,6366105600.0,1.60311431168e+11,0.0,0.0,73333145.600,5734.400,2423.400,1519.600,0.070,0.290,99.385,0.245,0.0,0.010,1494056331.792,
0.085,0.375,99.109,0.420,0.0,0.010,90256179.200,8192.0,66508.800,95073371.200,0.0,0.0,2920.600,1829.800,0.0,0.0,0.400,2099494912.0,1777664.0,6817296384.0,1.59861624832e+11,0.0,0.0,90256179.200,8192.0,2920.400,1829.400,0.085,0.375,99.109,0.420,0.0,0.010,1494056336.792,
0.085,0.340,99.219,0.345,0.0,0.010,87435673.600,7372.800,56094.200,87326957.800,0.0,0.0,2551.200,1773.200,0.0,0.0,0.0,2128838656.0,1794048.0,7254597632.0,1.59394963456e+11,0.0,0.0,87435673.600,7372.800,2551.200,1773.200,0.085,0.340,99.220,0.345,0.0,0.010,1494056341.792,
0.065,0.280,99.345,0.300,0.0,0.010,64871628.800,4096.0,52704.0,74490433.800,0.0,0.0,2494.200,1365.0,0.0,0.0,0.0,2084917248.0,1794048.0,7579713536.0,1.5911376896e+11,0.0,0.0,64871628.800,4096.0,2494.200,1365.0,0.065,0.285,99.340,0.300,0.0,0.010,1494056346.792,
0.050,0.195,99.530,0.225,0.0,0.0,50769100.800,9830.400,27677.800,52436433.600,0.0,0.0,1418.600,1118.800,0.400,0.200,0.0,2088153088.0,1810432.0,7833034752.0,1.5885719552e+11,0.0,0.0,50769100.800,9830.400,1420.0,1119.0,0.050,0.195,99.530,0.225,0.0,0.0,1494056351.792,
0.055,0.205,99.580,0.155,0.0,0.005,47948595.200,7372.800,33227.600,48015710.0,0.0,0.0,1531.0,1082.200,0.0,0.0,0.400,2104336384.0,1826816.0,8072331264.0,1.58601699328e+11,0.0,0.0,47948595.200,7372.800,1529.600,1082.0,0.060,0.205,99.575,0.155,0.0,0.005,1494056356.792,
0.090,0.345,99.059,0.500,0.0,0.005,90492108.800,4915.200,58233.800,96242493.0,0.0,0.0,2810.400,1842.800,0.0,0.400,0.0,2107084800.0,1835008.0,8526012416.0,1.58145261568e+11,0.0,0.0,90649395.200,4915.200,2811.200,1843.800,0.085,0.345,99.064,0.500,0.0,0.005,1494056361.792,
0.090,0.370,99.079,0.450,0.0,0.010,92840755.200,3276.800,59052.0,88753789.400,0.0,0.0,3013.600,1823.600,0.200,0.400,0.0,2130952192.0,1843200.0,8987717632.0,1.57659680768e+11,0.0,0.0,92683468.800,3276.800,3012.800,1822.600,0.090,0.365,99.084,0.450,0.0,0.010,1494056366.792,
0.075,0.320,99.330,0.275,0.0,0.0,71535001.600,9830.400,56494.0,83346224.400,0.0,0.0,2824.0,1529.200,0.600,0.200,0.400,2092462080.0,1851392.0,9348112384.0,1.57337767936e+11,0.0,0.0,71744716.800,9830.400,2825.0,1531.400,0.075,0.325,99.325,0.275,0.0,0.0,1494056371.792,
0.035,0.170,99.645,0.145,0.0,0.005,41442508.800,2457.600,38414.600,44241814.400,0.0,0.0,1681.0,984.800,0.0,0.200,0.0,2087288832.0,1859584.0,9555005440.0,1.57136039936e+11,0.0,0.0,41390080.0,2457.600,1681.0,985.0,0.040,0.170,99.635,0.150,0.0,0.005,1494056376.792,
0.090,0.375,99.160,0.360,0.0,0.015,87278387.200,9830.400,72399.0,88999925.400,0.0,0.0,3042.0,1787.800,0.0,0.200,0.0,2105368576.0,1867776.0,9989607424.0,1.56683350016e+11,0.0,0.0,87121100.800,9830.400,3041.0,1785.400,0.085,0.370,99.175,0.355,0.0,0.015,1494056381.792,
0.095,0.375,99.200,0.320,0.0,0.010,90256998.400,7372.800,66489.600,96881131.800,0.0,0.0,3278.200,1818.400,0.400,0.0,0.0,2088566784.0,1888256.0,10441150464.0,1.56248588288e+11,0.0,0.0,90256998.400,7372.800,3278.200,1818.400,0.095,0.375,99.200,0.320,0.0,0.010,1494056386.792,
0.080,0.290,99.320,0.305,0.0,0.005,70512640.0,9830.400,52579.200,73410278.800,0.0,0.0,2080.800,1496.0,0.200,0.600,0.400,2093699072.0,1904640.0,10793070592.0,1.55891519488e+11,0.0,0.0,70512640.0,9830.400,2080.800,1496.0,0.080,0.290,99.320,0.305,0.0,0.005,1494056391.792,
0.065,0.290,99.390,0.250,0.0,0.005,64879820.800,9830.400,54804.800,68299628.400,0.0,0.0,1931.800,1375.800,0.0,0.200,0.200,2095087616.0,1912832.0,11118448640.0,1.55564744704e+11,0.0,0.0,64879820.800,9830.400,1931.800,1375.800,0.065,0.290,99.390,0.250,0.0,0.005,1494056396.792,
0.070,0.285,99.385,0.255,0.0,0.005,67692134.400,2457.600,45225.600,67054501.400,0.0,0.0,2099.800,1391.800,0.0,0.200,0.0,2126454784.0,1921024.0,11457609728.0,1.55194208256e+11,0.0,0.0,67692134.400,2457.600,2099.800,1392.0,0.070,0.290,99.380,0.255,0.0,0.005,1494056401.792,
0.095,0.450,99.015,0.430,0.0,0.010,95897190.400,3276.800,54065.200,88956191.800,0.0,0.0,2899.600,1994.200,0.200,0.200,0.400,2169450496.0,1929216.0,11936030720.0,1.5467278336e+11,0.0,0.0,95897190.400,3276.800,2900.0,1994.0,0.095,0.445,99.020,0.430,0.0,0.010,1494056406.792,
0.115,0.425,99.110,0.340,0.0,0.010,95897190.400,5734.400,74605.400,107251249.600,0.0,0.0,3600.400,1967.0,0.0,0.0,0.0,2144727040.0,1945600.0,12415029248.0,1.54218491904e+11,0.0,0.0,95897190.400,5734.400,3602.600,1967.0,0.115,0.425,99.110,0.340,0.0,0.010,1494056411.792,
0.065,0.265,99.445,0.220,0.0,0.005,62051123.200,8192.0,53860.600,73072666.0,0.0,0.0,2371.800,1319.600,0.0,0.400,0.0,2101870592.0,1953792.0,12726349824.0,1.53950019584e+11,0.0,0.0,62051123.200,8192.0,2369.200,1319.600,0.065,0.270,99.440,0.220,0.0,0.005,1494056416.792,
0.045,0.170,99.650,0.130,0.0,0.005,48394240.0,3276.800,36640.200,50162717.400,0.0,0.0,1807.0,1061.200,0.0,0.400,0.0,2104578048.0,1961984.0,12970000384.0,1.53703653376e+11,0.0,0.0,48577740.800,3276.800,1808.0,1063.0,0.045,0.170,99.650,0.130,0.0,0.005,1494056421.792,
0.080,0.265,99.445,0.205,0.0,0.005,67246489.600,8192.0,36125.400,69288356.400,0.0,0.0,2150.400,1440.400,0.0,0.0,0.400,2126438400.0,1978368.0,13304266752.0,1.53347510272e+11,0.0,0.0,67062988.800,8192.0,2153.200,1441.0,0.080,0.265,99.445,0.205,0.0,0.005,1494056426.792,
0.075,0.280,99.390,0.250,0.0,0.005,67796992.0,4915.200,48807.0,72327497.0,0.0,0.0,2392.200,1430.200,0.200,0.200,0.0,2113339392.0,1986560.0,13643857920.0,1.5302100992e+11,0.0,0.0,67980492.800,4915.200,2389.600,1429.600,0.075,0.280,99.390,0.250,0.0,0.005,1494056431.792,
0.075,0.270,99.430,0.220,0.0,0.005,67587276.800,2457.600,48204.200,67037653.0,0.0,0.0,2325.400,1436.0,0.400,0.0,0.0,2144137216.0,1994752.0,13981401088.0,1.52652660736e+11,0.0,0.0,67403776.0,2457.600,2324.200,1434.200,0.075,0.270,99.430,0.220,0.0,0.005,1494056436.792,
0.085,0.395,99.210,0.305,0.0,0.005,84615168.0,6553.600,60830.400,90812277.0,0.0,0.0,3043.200,1729.0,0.0,0.400,0.0,2132357120.0,2002944.0,14404255744.0,1.52241577984e+11,0.0,0.0,84615168.0,6553.600,3043.200,1729.0,0.085,0.395,99.210,0.305,0.0,0.005,1494056441.792,
0.080,0.330,99.299,0.285,0.0,0.005,84615168.0,5734.400,62769.0,83380605.200,0.0,0.0,2408.200,1754.800,0.600,0.0,0.400,2162204672.0,2019328.0,14827331584.0,1.51788638208e+11,0.0,0.0,84615168.0,5734.400,2408.200,1754.800,0.080,0.330,99.299,0.285,0.0,0.005,1494056446.792,
0.095,0.335,99.230,0.325,0.0,0.015,86790144.0,8192.0,69966.800,85928670.200,0.0,0.0,2908.600,1750.400,0.0,0.200,0.200,2177556480.0,2027520.0,15261650944.0,1.51338958848e+11,0.0,0.0,87026073.600,8192.0,2910.800,1753.200,0.095,0.335,99.229,0.325,0.0,0.015,1494056451.792,
0.050,0.235,99.570,0.145,0.0,0.0,54260531.200,8192.0,37911.400,65847008.0,0.0,0.0,2029.200,1195.0,0.0,0.0,0.0,2139684864.0,2043904.0,15532486656.0,1.51105978368e+11,0.0,0.0,54024601.600,8192.0,2027.0,1192.200,0.050,0.235,99.570,0.145,0.0,0.0,1494056456.792,
0.065,0.250,99.485,0.195,0.0,0.005,62051123.200,8192.0,55466.200,67516887.600,0.0,0.0,2447.800,1299.600,0.200,0.0,0.0,2121207808.0,2060288.0,15844773888.0,1.50812151808e+11,0.0,0.0,62051123.200,8192.0,2447.800,1299.600,0.065,0.250,99.485,0.195,0.0,0.005,1494056461.792,
0.025,0.140,99.755,0.080,0.0,0.0,25384550.400,8192.0,21801.600,26555306.400,0.0,0.0,1035.800,681.800,0.0,0.0,0.400,2118508544.0,2068480.0,15970791424.0,1.50688825344e+11,0.0,0.0,25384550.400,8192.0,1035.800,681.800,0.025,0.135,99.760,0.080,0.0,0.0,1494056466.792,
0.010,0.020,99.960,0.010,0.0,0.0,0.0,9830.400,4751.200,8852.800,0.0,0.0,197.200,209.200,0.0,0.0,0.0,2118451200.0,2084864.0,15970795520.0,1.50688862208e+11,0.0,0.0,0.0,9830.400,197.200,209.200,0.010,0.020,99.960,0.010,0.0,0.0,1494056471.792,
0.0,0.015,99.985,0.0,0.0,0.0,0.0,0.0,3561.200,7112.200,0.0,0.0,177.800,179.200,0.0,0.0,0.0,2120548352.0,2084864.0,15970795520.0,1.50686765056e+11,0.0,0.0,0.0,0.0,177.800,179.200,0.0,0.015,99.985,0.0,0.0,0.0,1494056476.792,
0.075,0.310,99.605,0.005,0.0,0.005,0.0,5734.400,40904.800,70240949.600,0.0,0.0,1658.600,418.800,0.200,0.0,0.0,2206732288.0,2101248.0,15970795520.0,1.50600564736e+11,0.0,0.0,0.0,5734.400,1658.600,418.800,0.075,0.310,99.605,0.005,0.0,0.005,1494056481.792,
0.070,0.240,99.675,0.010,0.0,0.005,0.0,9830.400,54817.600,76647299.200,0.0,0.0,1546.0,439.600,0.600,0.0,0.400,2152628224.0,2109440.0,15970795520.0,1.50654660608e+11,0.0,0.0,0.0,9830.400,1546.0,439.600,0.070,0.245,99.670,0.010,0.0,0.005,1494056486.792,
