"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd1.nobjs-scaling.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 8osds.vary.nobjs.2.5K.osd1.dstat.log 5",,,,"Date:","05 May 2017 16:08:54 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.025,0.090,99.860,0.025,0.0,0.0,11280384.0,6553.600,28425.400,47201536.0,0.0,0.0,817.800,385.200,0.0,0.0,0.0,4557889536.0,2494464.0,10239217664.0,1.53980592128e+11,0.0,0.0,11280384.0,6553.600,817.800,385.200,0.025,0.090,99.860,0.025,0.0,0.0,1494018939.149,
0.075,0.275,99.475,0.165,0.0,0.010,67682304.0,7372.800,56436.800,70775902.600,0.0,0.0,1581.200,1337.200,0.0,0.0,0.400,4565716992.0,2502656.0,10577027072.0,1.53634947072e+11,0.0,0.0,67682304.0,7372.800,1581.400,1337.600,0.075,0.280,99.470,0.165,0.0,0.010,1494018944.149,
0.045,0.195,99.690,0.070,0.0,0.0,45121536.0,8192.0,28680.0,35397299.0,0.0,0.0,967.0,953.600,0.0,0.200,0.0,4622438400.0,2519040.0,10803261440.0,1.53351974912e+11,0.0,0.0,45121536.0,8192.0,966.800,953.200,0.045,0.190,99.695,0.070,0.0,0.0,1494018949.149,
0.090,0.270,99.415,0.220,0.0,0.005,78988902.400,8192.0,42742.200,35390027.400,0.0,0.0,1260.600,1489.0,0.200,0.200,0.400,4864557056.0,2527232.0,11193683968.0,1.52719425536e+11,0.0,0.0,78988902.400,8192.0,1261.0,1489.0,0.090,0.270,99.415,0.220,0.0,0.005,1494018954.149,
0.035,0.170,99.710,0.080,0.0,0.005,33841152.0,5734.400,45261.0,58977301.800,0.0,0.0,1155.800,812.0,0.0,0.0,0.0,4748525568.0,2543616.0,11367575552.0,1.52661549056e+11,0.0,0.0,33841152.0,5734.400,1155.400,812.0,0.035,0.170,99.710,0.080,0.0,0.005,1494018959.149,
0.095,0.355,99.295,0.235,0.0,0.020,84048281.600,0.0,74175.400,82584786.200,0.0,0.0,1834.400,1612.800,0.400,0.400,0.400,4789288960.0,2543616.0,11788783616.0,1.521995776e+11,0.0,0.0,84310425.600,0.0,1836.200,1616.200,0.095,0.360,99.290,0.235,0.0,0.020,1494018964.149,
0.085,0.295,99.414,0.200,0.0,0.005,82003558.400,10649.600,94331.0,94364617.200,0.0,0.0,1915.200,1575.0,0.400,0.200,0.0,4749340672.0,2560000.0,12198342656.0,1.51829950464e+11,0.0,0.0,82003558.400,10649.600,1915.400,1574.800,0.085,0.295,99.409,0.205,0.0,0.005,1494018969.149,
0.040,0.145,99.745,0.065,0.0,0.005,25714688.0,6553.600,50529.600,62076349.400,0.0,0.0,1123.0,655.600,0.0,0.400,0.0,4610510848.0,2568192.0,12326293504.0,1.51840821248e+11,0.0,0.0,25452544.0,6553.600,1121.0,652.400,0.040,0.140,99.755,0.060,0.0,0.005,1494018974.149,
0.055,0.255,99.545,0.145,0.0,0.0,52356710.400,9011.200,63774.800,79484529.600,0.0,0.0,1526.600,1096.200,0.200,0.400,0.400,4477423616.0,2584576.0,12588457984.0,1.51711727616e+11,0.0,0.0,52566425.600,12288.0,1528.800,1099.0,0.055,0.260,99.535,0.150,0.0,0.0,1494018979.149,
0.075,0.250,99.460,0.210,0.0,0.005,60447129.600,6553.600,34335.0,47184296.400,0.0,0.0,1260.0,1213.400,0.0,0.0,0.0,4562219008.0,2592768.0,12890255360.0,1.51325126656e+11,0.0,0.0,60237414.400,3276.800,1258.0,1211.0,0.075,0.250,99.465,0.205,0.0,0.005,1494018984.149,
0.080,0.295,99.425,0.195,0.0,0.005,78962688.0,4915.200,36848.400,47193275.200,0.0,0.0,1389.0,1496.400,0.200,0.200,0.0,4730982400.0,2600960.0,13285109760.0,1.50761500672e+11,0.0,0.0,78962688.0,4915.200,1389.0,1496.0,0.080,0.290,99.430,0.195,0.0,0.005,1494018989.149,
0.040,0.150,99.730,0.080,0.0,0.0,33841152.0,7372.800,54311.400,58985780.800,0.0,0.0,1125.800,783.0,0.200,0.0,0.0,4627910656.0,2617344.0,13453959168.0,1.50695706624e+11,0.0,0.0,33841152.0,7372.800,1125.600,783.0,0.040,0.150,99.730,0.080,0.0,0.0,1494018994.149,
0.060,0.210,99.615,0.110,0.0,0.005,45121536.0,0.0,81058.800,82505757.800,0.0,0.0,1483.400,988.0,0.0,0.0,0.400,4460081152.0,2617344.0,13679882240.0,1.50637613056e+11,0.0,0.0,45121536.0,0.0,1483.400,988.0,0.060,0.215,99.610,0.110,0.0,0.005,1494018999.149,
0.045,0.145,99.735,0.075,0.0,0.0,33841152.0,10649.600,30227.400,35457197.0,0.0,0.0,861.0,746.600,0.200,0.0,0.0,4463276032.0,2633728.0,13849063424.0,1.50465220608e+11,0.0,0.0,33841152.0,10649.600,861.200,747.0,0.045,0.140,99.740,0.075,0.0,0.0,1494019004.149,
0.075,0.250,99.490,0.185,0.0,0.0,66179891.200,3276.800,45005.200,47187600.0,0.0,0.0,1277.400,1297.600,0.400,0.0,0.400,4572151808.0,2641920.0,14180368384.0,1.5002503168e+11,0.0,0.0,66442035.200,3276.800,1278.800,1300.200,0.075,0.250,99.490,0.185,0.0,0.0,1494019009.149,
0.100,0.350,99.329,0.215,0.0,0.005,90557644.800,7372.800,79536.200,82574418.800,0.0,0.0,1977.200,1742.800,1.0,0.0,0.400,4643450880.0,2650112.0,14633005056.0,1.49501087744e+11,0.0,0.0,90557644.800,7372.800,1977.200,1743.0,0.100,0.355,99.324,0.215,0.0,0.005,1494019014.149,
0.080,0.225,99.525,0.170,0.0,0.0,57589760.0,9011.200,35335.600,47172146.800,0.0,0.0,1308.0,1140.200,0.0,0.0,0.400,4705652736.0,2666496.0,14920736768.0,1.49151137792e+11,0.0,0.0,57327616.0,9011.200,1306.400,1137.0,0.080,0.225,99.525,0.170,0.0,0.0,1494019019.149,
0.080,0.280,99.490,0.150,0.0,0.0,67683942.400,9830.400,51394.200,58977484.200,0.0,0.0,1544.800,1387.400,0.200,0.0,0.600,4770369536.0,2674688.0,15259164672.0,1.48747984896e+11,0.0,0.0,67683942.400,9830.400,1545.200,1387.800,0.080,0.280,99.490,0.150,0.0,0.0,1494019024.149,
0.060,0.175,99.675,0.085,0.0,0.005,45121536.0,16384.0,31931.800,35395826.400,0.0,0.0,995.200,996.200,0.0,0.200,0.400,4826120192.0,2691072.0,15484604416.0,1.48466778112e+11,0.0,0.0,45121536.0,16384.0,995.0,995.800,0.060,0.175,99.675,0.085,0.0,0.005,1494019029.149,
0.055,0.215,99.665,0.055,0.0,0.010,33841152.0,4915.200,68526.200,82245097.200,0.0,0.0,1411.600,823.800,0.200,0.400,0.800,4609118208.0,2699264.0,15654199296.0,1.48514177024e+11,0.0,0.0,33841152.0,4915.200,1412.200,824.0,0.055,0.215,99.665,0.055,0.0,0.010,1494019034.149,
0.080,0.295,99.465,0.155,0.0,0.005,67682304.0,10649.600,84171.800,82907427.200,0.0,0.0,1696.0,1384.200,0.200,0.0,0.0,4553408512.0,2715648.0,15992029184.0,1.48232040448e+11,0.0,0.0,67682304.0,10649.600,1695.600,1384.0,0.080,0.290,99.470,0.155,0.0,0.005,1494019039.149,
0.065,0.200,99.615,0.120,0.0,0.0,45121536.0,0.0,47985.0,58973740.0,0.0,0.0,1286.400,1003.0,0.0,0.0,0.400,4508852224.0,2715648.0,16216621056.0,1.48052004864e+11,0.0,0.0,45121536.0,0.0,1286.200,1003.400,0.065,0.205,99.610,0.120,0.0,0.0,1494019044.149,
0.090,0.330,99.395,0.185,0.0,0.0,78962688.0,15564.800,82739.600,82579108.200,0.0,0.0,1846.400,1610.200,0.200,0.0,0.400,4506779648.0,2732032.0,16611667968.0,1.47659014144e+11,0.0,0.0,78962688.0,15564.800,1846.200,1609.800,0.090,0.325,99.400,0.185,0.0,0.0,1494019049.149,
0.090,0.270,99.395,0.240,0.0,0.005,67682304.0,10649.600,33869.800,35314717.600,0.0,0.0,1201.200,1314.400,0.0,0.400,0.400,4692492288.0,2748416.0,16951234560.0,1.47133718528e+11,0.0,0.0,67682304.0,10649.600,1201.200,1314.400,0.090,0.270,99.395,0.240,0.0,0.005,1494019054.149,
0.115,0.410,99.214,0.255,0.0,0.005,112803840.0,7372.800,77283.800,94450227.0,0.0,0.0,2383.800,2058.600,0.0,0.0,0.400,4803768320.0,2756608.0,17513402368.0,1.46460266496e+11,0.0,0.0,112803840.0,7372.800,2383.800,2058.600,0.115,0.410,99.214,0.255,0.0,0.005,1494019059.149,
0.065,0.225,99.560,0.150,0.0,0.0,56401920.0,8192.0,71212.200,70773617.600,0.0,0.0,1577.0,1204.400,0.200,0.200,0.0,4756615168.0,2772992.0,17797263360.0,1.46223542272e+11,0.0,0.0,56401920.0,8192.0,1577.200,1204.800,0.065,0.230,99.555,0.150,0.0,0.0,1494019064.149,
0.135,0.355,99.194,0.305,0.0,0.010,112803840.0,8192.0,60305.800,70781802.800,0.0,0.0,2015.0,2133.600,0.200,0.0,0.800,4983369728.0,2781184.0,18361286656.0,1.45432756224e+11,0.0,0.0,112803840.0,8192.0,2014.800,2133.200,0.135,0.355,99.194,0.305,0.0,0.010,1494019069.149,
0.065,0.235,99.580,0.120,0.0,0.0,56401920.0,7372.800,74553.200,70785175.800,0.0,0.0,1530.0,1239.400,0.200,0.200,0.0,4937043968.0,2797568.0,18641575936.0,1.4519877632e+11,0.0,0.0,56401920.0,7372.800,1530.0,1239.400,0.065,0.230,99.585,0.120,0.0,0.0,1494019074.149,
0.065,0.205,99.610,0.110,0.0,0.010,45121536.0,0.0,44046.800,47182075.400,0.0,0.0,1154.600,1012.200,0.0,0.400,0.400,4939747328.0,2797568.0,18868908032.0,1.44968740864e+11,0.0,0.0,45121536.0,0.0,1154.600,1012.200,0.065,0.205,99.610,0.110,0.0,0.010,1494019079.149,
0.030,0.170,99.750,0.050,0.0,0.0,22560768.0,15564.800,42812.400,58977897.600,0.0,0.0,1101.600,625.400,0.0,0.0,0.0,4782571520.0,2813952.0,18981720064.0,1.45013088256e+11,0.0,0.0,22560768.0,15564.800,1101.800,625.800,0.030,0.170,99.750,0.050,0.0,0.0,1494019084.149,
0.105,0.355,99.305,0.235,0.0,0.0,90243072.0,11468.800,58412.800,70779337.800,0.0,0.0,1806.800,1734.600,0.0,0.200,0.800,4896026624.0,2830336.0,19431313408.0,1.44450023424e+11,0.0,0.0,90243072.0,11468.800,1806.600,1734.200,0.105,0.355,99.305,0.235,0.0,0.0,1494019089.149,
0.105,0.355,99.350,0.180,0.0,0.010,78962688.0,7372.800,113536.200,117961726.800,0.0,0.0,2254.600,1613.200,0.200,0.200,0.400,4735143936.0,2838528.0,19827138560.0,1.44215072768e+11,0.0,0.0,78962688.0,7372.800,2254.600,1613.200,0.105,0.355,99.350,0.180,0.0,0.010,1494019094.149,
0.100,0.435,99.199,0.260,0.0,0.005,111747072.0,2457.600,109703.400,106085644.800,0.0,0.0,2430.200,2074.400,0.600,0.200,0.0,4788477952.0,2846720.0,20384251904.0,1.43604617216e+11,0.0,0.0,112009216.0,2457.600,2432.200,2077.600,0.100,0.440,99.194,0.260,0.0,0.005,1494019099.149,
0.085,0.235,99.505,0.170,0.0,0.005,57458688.0,8192.0,71394.400,70847403.0,0.0,0.0,1583.600,1249.400,0.200,0.0,0.400,4733251584.0,2854912.0,20673781760.0,1.43370305536e+11,0.0,0.0,57196544.0,8192.0,1581.800,1246.600,0.085,0.235,99.505,0.170,0.0,0.005,1494019104.149,
0.085,0.250,99.540,0.120,0.0,0.005,56401920.0,10649.600,76140.200,70782263.400,0.0,0.0,1527.0,1234.200,0.0,0.0,0.400,4676653056.0,2871296.0,20956286976.0,1.43144382464e+11,0.0,0.0,56401920.0,10649.600,1527.200,1234.200,0.085,0.245,99.545,0.120,0.0,0.005,1494019109.149,
0.055,0.175,99.680,0.090,0.0,0.0,33841152.0,4915.200,72832.600,82567302.200,0.0,0.0,1578.0,880.400,0.0,0.0,0.400,4461064192.0,2879488.0,21125001216.0,1.43191248896e+11,0.0,0.0,33841152.0,4915.200,1577.800,880.0,0.055,0.180,99.675,0.090,0.0,0.0,1494019114.149,
0.065,0.280,99.515,0.135,0.0,0.005,56401920.0,13926.400,76517.200,94371412.200,0.0,0.0,1872.0,1199.200,0.200,0.0,0.0,4291985408.0,2895872.0,21407006720.0,1.43078305792e+11,0.0,0.0,56401920.0,13926.400,1872.400,1199.600,0.065,0.275,99.520,0.135,0.0,0.005,1494019119.149,
0.025,0.050,99.915,0.010,0.0,0.0,51609.600,2457.600,22030.400,23593954.600,0.0,0.0,555.200,307.600,0.0,0.0,0.400,4187537408.0,3145728.0,21407043584.0,1.43182467072e+11,0.0,0.0,51609.600,2457.600,554.800,307.600,0.025,0.050,99.915,0.010,0.0,0.0,1494019124.149,
0.030,0.090,99.880,0.0,0.0,0.0,18022.400,18022.400,22267.200,67264075.200,0.0,0.0,1061.200,302.400,0.200,0.0,1.400,3917094912.0,3153920.0,21407133696.0,1.43452811264e+11,0.0,0.0,18022.400,18022.400,1061.600,302.0,0.035,0.090,99.875,0.0,0.0,0.0,1494019129.149,
0.015,0.365,99.615,0.0,0.0,0.005,0.0,7372.800,81962.600,301482395.0,0.0,0.0,3694.200,399.600,0.400,0.0,0.200,2454626304.0,3170304.0,21407141888.0,1.44915255296e+11,0.0,0.0,0.0,7372.800,3693.600,399.600,0.010,0.365,99.620,0.0,0.0,0.005,1494019134.149,
0.010,0.115,99.870,0.0,0.0,0.005,0.0,12288.0,28164.400,90400028.800,0.0,0.0,1202.0,282.0,0.0,0.0,0.400,2000105472.0,3178496.0,21407141888.0,1.45369767936e+11,0.0,0.0,0.0,12288.0,1202.0,282.0,0.015,0.115,99.865,0.0,0.0,0.005,1494019139.149,
0.010,0.010,99.975,0.0,0.0,0.005,0.0,7372.800,4044.800,10231.400,0.0,0.0,192.400,202.200,0.0,0.0,0.0,2007789568.0,3194880.0,21407141888.0,1.45362067456e+11,0.0,0.0,0.0,7372.800,192.600,202.600,0.010,0.010,99.975,0.0,0.0,0.005,1494019144.149,
0.030,0.015,99.940,0.015,0.0,0.0,0.0,4915.200,6958.0,14123.600,0.0,0.0,269.400,309.600,0.0,0.0,0.800,2004221952.0,3203072.0,21407141888.0,1.4536562688e+11,0.0,0.0,0.0,4915.200,269.400,309.600,0.030,0.015,99.940,0.015,0.0,0.0,1494019149.149,
0.185,0.775,98.830,0.205,0.0,0.005,1440972.800,45875.200,6873.0,13449.400,0.0,0.0,845.0,886.200,0.600,0.0,14.0,1976999936.0,1945600.0,199548928.0,1.66601699328e+11,0.0,0.0,1440972.800,45875.200,844.800,885.800,0.180,0.775,98.835,0.205,0.0,0.005,1494019154.149,
0.020,0.020,99.955,0.005,0.0,0.0,819.200,4915.200,5436.200,11779.400,0.0,0.0,218.400,243.200,0.0,0.0,0.0,1976844288.0,1953792.0,199553024.0,1.66601842688e+11,0.0,0.0,819.200,4915.200,218.400,243.200,0.020,0.020,99.955,0.005,0.0,0.0,1494019159.149,
0.020,0.015,99.960,0.005,0.0,0.0,0.0,7372.800,4956.200,11329.200,0.0,0.0,240.200,251.200,0.0,0.0,0.400,1985323008.0,1970176.0,199557120.0,1.66593343488e+11,0.0,0.0,0.0,7372.800,240.400,251.600,0.025,0.015,99.955,0.005,0.0,0.0,1494019164.149,
0.025,0.205,99.390,0.380,0.0,0.0,67423436.800,8192.0,6938.200,12304.600,0.0,0.0,775.600,1303.0,0.200,1.600,0.400,2319265792.0,1978368.0,538370048.0,1.65920579584e+11,0.0,0.0,67711795.200,8192.0,777.400,1305.800,0.020,0.210,99.390,0.380,0.0,0.0,1494019169.149,
0.330,0.851,97.403,1.401,0.0,0.015,225866547.200,7372.800,137550.600,134916316.400,0.0,0.0,3872.800,3907.200,0.400,0.600,0.400,2840268800.0,1994752.0,1664770048.0,1.64273160192e+11,0.0,0.0,225578188.800,7372.800,3870.800,3904.0,0.330,0.851,97.403,1.401,0.0,0.015,1494019174.149,
0.095,0.335,99.260,0.305,0.0,0.005,90243072.0,8192.0,39905.200,42888187.0,0.0,0.0,1468.800,1652.400,0.200,0.0,0.0,3063791616.0,2002944.0,2117218304.0,1.63597180928e+11,0.0,0.0,90243072.0,8192.0,1468.800,1652.400,0.095,0.335,99.260,0.305,0.0,0.005,1494019179.149,
0.100,0.395,99.274,0.220,0.0,0.010,90243891.200,5734.400,106697.200,113524285.800,0.0,0.0,2458.0,1872.400,0.200,0.0,0.800,3013832704.0,2015232.0,2567516160.0,1.63196829696e+11,0.0,0.0,90243891.200,5734.400,2463.800,1873.200,0.100,0.395,99.274,0.220,0.0,0.010,1494019184.149,
0.080,0.325,99.414,0.180,0.0,0.0,78962688.0,10649.600,81835.200,87020858.200,0.0,0.0,1967.800,1550.600,0.0,0.200,0.400,2955976704.0,2023424.0,2962874368.0,1.62859319296e+11,0.0,0.0,79015116.800,10649.600,1963.0,1551.600,0.080,0.320,99.419,0.180,0.0,0.0,1494019189.149,
0.085,0.315,99.375,0.220,0.0,0.005,67682304.0,11468.800,81612.400,82571777.600,0.0,0.0,1789.200,1352.800,0.200,0.200,0.0,2907316224.0,2039808.0,3301699584.0,1.62569138176e+11,0.0,0.0,67629875.200,11468.800,1788.200,1351.0,0.085,0.320,99.370,0.220,0.0,0.005,1494019194.149,
0.105,0.350,99.300,0.240,0.0,0.005,90243072.0,8192.0,78630.600,70766843.200,0.0,0.0,1832.600,1706.400,0.200,0.0,0.800,3019104256.0,2048000.0,3752484864.0,1.62006556672e+11,0.0,0.0,90243072.0,8192.0,1832.600,1706.400,0.105,0.350,99.300,0.240,0.0,0.005,1494019199.149,
0.110,0.375,99.284,0.230,0.0,0.0,90243072.0,10649.600,74741.0,84891279.200,0.0,0.0,2075.0,1755.800,0.0,0.200,0.400,3085168640.0,2064384.0,4203454464.0,1.61489506304e+11,0.0,0.0,90243072.0,10649.600,2075.200,1756.200,0.110,0.370,99.290,0.230,0.0,0.0,1494019204.149,
0.080,0.245,99.575,0.100,0.0,0.0,45121536.0,8192.0,59088.0,80262688.800,0.0,0.0,1681.600,1073.200,0.0,0.200,0.800,2916204544.0,2072576.0,4429750272.0,1.614321664e+11,0.0,0.0,45121536.0,8192.0,1681.400,1072.800,0.080,0.245,99.575,0.100,0.0,0.0,1494019209.149,
0.080,0.305,99.445,0.170,0.0,0.0,67682304.0,7372.800,57184.200,70787897.800,0.0,0.0,1674.0,1350.600,0.200,0.200,0.0,2928865280.0,2088960.0,4767567872.0,1.6108167168e+11,0.0,0.0,67682304.0,7372.800,1674.0,1350.600,0.080,0.310,99.440,0.170,0.0,0.0,1494019214.149,
0.120,0.410,99.159,0.310,0.0,0.0,112803840.0,15564.800,52899.600,58979640.200,0.0,0.0,1989.800,2135.400,0.0,0.200,0.800,3210403840.0,2097152.0,5331587072.0,1.60236105728e+11,0.0,0.0,112803840.0,15564.800,1990.0,2135.800,0.120,0.405,99.164,0.310,0.0,0.0,1494019219.149,
0.045,0.160,99.705,0.085,0.0,0.005,33841152.0,9011.200,47176.600,58985350.600,0.0,0.0,1211.0,798.200,0.0,0.0,0.0,3108749312.0,2113536.0,5500006400.0,1.60169324544e+11,0.0,0.0,33841152.0,9011.200,1211.0,798.200,0.045,0.160,99.705,0.085,0.0,0.005,1494019224.149,
0.120,0.505,99.079,0.285,0.0,0.010,124084224.0,2457.600,107828.800,117956309.600,0.0,0.0,2683.800,2281.400,0.0,0.200,0.400,3166146560.0,2121728.0,6121107456.0,1.59490818048e+11,0.0,0.0,124084224.0,2457.600,2683.600,2281.0,0.120,0.510,99.074,0.285,0.0,0.010,1494019229.149,
0.065,0.250,99.545,0.135,0.0,0.005,56401920.0,4915.200,69221.600,70781488.800,0.0,0.0,1576.800,1197.0,0.200,0.0,0.400,3116290048.0,2129920.0,6402990080.0,1.59258783744e+11,0.0,0.0,56401920.0,4915.200,1576.800,1197.0,0.065,0.245,99.550,0.135,0.0,0.005,1494019234.149,
0.060,0.240,99.550,0.150,0.0,0.0,56401920.0,7372.800,66732.400,58975312.600,0.0,0.0,1408.0,1181.400,0.0,0.0,0.400,3117395968.0,2146304.0,6685839360.0,1.5897481216e+11,0.0,0.0,56401920.0,7372.800,1408.0,1181.400,0.060,0.245,99.545,0.150,0.0,0.0,1494019239.149,
0.060,0.160,99.700,0.075,0.0,0.005,33841152.0,7372.800,37335.600,47198368.200,0.0,0.0,1185.200,868.800,0.0,0.0,0.400,3074965504.0,2154496.0,6854455296.0,1.58848618496e+11,0.0,0.0,33841152.0,7372.800,1185.400,869.200,0.060,0.160,99.700,0.075,0.0,0.005,1494019244.149,
0.090,0.340,99.345,0.220,0.0,0.005,90243072.0,7372.800,38408.0,35387964.0,0.0,0.0,1457.800,1708.200,0.0,0.0,0.0,3356139520.0,2170880.0,7306362880.0,1.58115520512e+11,0.0,0.0,90243072.0,7372.800,1459.0,1710.800,0.090,0.335,99.350,0.220,0.0,0.005,1494019249.149,
0.045,0.160,99.695,0.100,0.0,0.0,33866547.200,16384.0,37543.200,47192329.600,0.0,0.0,1085.400,789.200,0.0,0.0,0.600,3308482560.0,2179072.0,7475605504.0,1.57993926656e+11,0.0,0.0,33866547.200,16384.0,1084.0,786.200,0.050,0.160,99.690,0.100,0.0,0.0,1494019254.149,
0.120,0.350,99.239,0.285,0.0,0.005,105717760.0,9830.400,46451.200,47188333.600,0.0,0.0,1716.600,1961.400,0.400,0.200,0.800,3612545024.0,2195456.0,8004067328.0,1.57161385984e+11,0.0,0.0,105979904.0,9830.400,1718.400,1964.400,0.115,0.350,99.244,0.285,0.0,0.005,1494019259.149,
0.100,0.325,99.305,0.265,0.0,0.005,86048768.0,9011.200,52923.200,58984606.0,0.0,0.0,1785.800,1612.200,0.200,0.0,0.0,3768061952.0,2211840.0,8433451008.0,1.56576468992e+11,0.0,0.0,85786624.0,9011.200,1784.400,1609.600,0.100,0.330,99.300,0.265,0.0,0.005,1494019264.149,
0.075,0.200,99.565,0.160,0.0,0.0,56401920.0,1638.400,29284.600,23592128.600,0.0,0.0,1057.0,1142.0,0.400,0.0,0.400,3935924224.0,2211840.0,8715653120.0,1.56126404608e+11,0.0,0.0,56401920.0,1638.400,1057.0,1141.600,0.075,0.195,99.570,0.160,0.0,0.0,1494019269.149,
0.045,0.185,99.680,0.085,0.0,0.005,40761753.600,10649.600,62319.800,47192256.200,0.0,0.0,1362.200,970.400,0.200,0.400,0.600,3923386368.0,2228224.0,8920506368.0,1.55934072832e+11,0.0,0.0,41023897.600,10649.600,1363.800,972.800,0.045,0.190,99.670,0.090,0.0,0.005,1494019274.149,
0.135,0.455,99.104,0.305,0.0,0.0,117163622.400,8192.0,103996.400,94370209.600,0.0,0.0,2350.800,2165.800,0.200,0.200,0.400,4057059328.0,2236416.0,9504808960.0,1.55216089088e+11,0.0,0.0,116901478.400,8192.0,2349.200,2163.400,0.135,0.455,99.109,0.300,0.0,0.0,1494019279.149,
0.100,0.335,99.335,0.230,0.0,0.0,78962688.0,7372.800,61145.800,70779464.400,0.0,0.0,1812.0,1567.600,0.400,0.200,0.400,4129701888.0,2252800.0,9900896256.0,1.54747342848e+11,0.0,0.0,78962688.0,7372.800,1811.800,1568.0,0.100,0.335,99.335,0.230,0.0,0.0,1494019284.149,
0.065,0.230,99.600,0.100,0.0,0.005,45121536.0,8192.0,75579.200,70783818.800,0.0,0.0,1449.200,1010.400,0.200,0.400,0.0,4018159616.0,2260992.0,10126028800.0,1.54633744384e+11,0.0,0.0,45121536.0,8192.0,1449.0,1010.0,0.065,0.225,99.605,0.100,0.0,0.005,1494019289.149,
0.035,0.100,99.825,0.035,0.0,0.005,11280384.0,13926.400,56212.0,58975650.800,0.0,0.0,1055.400,485.200,0.0,0.0,0.800,3802787840.0,2277376.0,10182909952.0,1.54792218624e+11,0.0,0.0,11280384.0,13926.400,1055.400,485.200,0.035,0.105,99.820,0.035,0.0,0.005,1494019294.149,
0.020,0.165,99.780,0.035,0.0,0.0,11280384.0,10649.600,77514.400,94374944.800,0.0,0.0,1507.400,497.0,0.0,0.0,0.0,3407712256.0,2293760.0,10239307776.0,1.5513088e+11,0.0,0.0,11280384.0,10649.600,1507.400,497.0,0.020,0.160,99.785,0.035,0.0,0.0,1494019299.149,
0.080,0.250,99.520,0.150,0.0,0.0,67682304.0,8192.0,47986.400,47187305.600,0.0,0.0,1379.600,1364.800,0.0,0.0,0.400,3529220096.0,2301952.0,10577723392.0,1.54670948352e+11,0.0,0.0,67682304.0,8192.0,1379.800,1365.200,0.080,0.250,99.520,0.150,0.0,0.0,1494019304.149,
0.070,0.200,99.655,0.070,0.0,0.005,45121536.0,2457.600,50218.200,58983545.600,0.0,0.0,1348.200,1020.800,0.0,0.0,0.800,3472486400.0,2310144.0,10803097600.0,1.54502299648e+11,0.0,0.0,45121536.0,2457.600,1348.600,1020.400,0.070,0.200,99.655,0.070,0.0,0.005,1494019309.149,
0.090,0.290,99.400,0.215,0.0,0.005,78970060.800,4915.200,53253.800,58983299.800,0.0,0.0,1602.800,1517.200,0.0,0.0,0.200,3601330176.0,2318336.0,11197431808.0,1.53979113472e+11,0.0,0.0,78970060.800,4915.200,1602.200,1517.200,0.090,0.290,99.400,0.215,0.0,0.005,1494019314.149,
0.070,0.230,99.550,0.150,0.0,0.0,54611148.800,10649.600,69217.400,70781618.200,0.0,0.0,1604.0,1202.400,0.200,0.600,0.800,3535470592.0,2334720.0,11471290368.0,1.53771098112e+11,0.0,0.0,54873292.800,10649.600,1606.0,1205.400,0.070,0.235,99.545,0.150,0.0,0.0,1494019319.149,
0.090,0.250,99.475,0.180,0.0,0.005,58192691.200,6553.600,31882.0,47424582.400,0.0,0.0,1430.0,1286.200,0.0,0.0,1.200,3612508160.0,2342912.0,11761111040.0,1.5340423168e+11,0.0,0.0,57930547.200,6553.600,1428.200,1283.600,0.090,0.245,99.480,0.180,0.0,0.005,1494019324.149,
0.100,0.315,99.380,0.200,0.0,0.005,78962688.0,13926.400,26013.800,47162135.800,0.0,0.0,1577.400,1566.600,0.0,0.200,0.0,3783647232.0,2359296.0,12157075456.0,1.52837111808e+11,0.0,0.0,78962688.0,13926.400,1577.200,1566.200,0.100,0.320,99.375,0.200,0.0,0.005,1494019329.149,
0.055,0.175,99.705,0.065,0.0,0.0,22560768.0,17203.200,49145.200,71581473.800,0.0,0.0,1363.200,688.400,0.200,0.0,0.800,3565805568.0,2375680.0,12269850624.0,1.5294216192e+11,0.0,0.0,22560768.0,17203.200,1366.200,688.400,0.055,0.170,99.710,0.065,0.0,0.0,1494019334.149,
0.115,0.225,99.595,0.060,0.0,0.005,33841152.0,9830.400,53246.600,69992685.0,0.0,0.0,1583.600,998.200,0.0,0.400,4.0,3407011840.0,2383872.0,12439298048.0,1.52931500032e+11,0.0,0.0,33841152.0,9830.400,1580.600,998.200,0.115,0.230,99.590,0.060,0.0,0.005,1494019339.149,
0.090,0.250,99.540,0.110,0.0,0.010,56401920.0,14745.600,19551.600,35397605.0,0.0,0.0,1309.0,1366.200,0.400,0.0,2.0,3526971392.0,2400256.0,12720058368.0,1.52530763776e+11,0.0,0.0,56401920.0,14745.600,1309.600,1366.600,0.090,0.250,99.540,0.110,0.0,0.010,1494019344.149,
