"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd0.skyhook-1osds.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 1osd.dstat-osd0.log 5",,,,"Date:","25 Apr 2017 15:29:30 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.215,1.006,98.129,0.630,0.0,0.020,220198502.400,3276.800,61093.800,229331801.400,0.0,0.0,5970.400,4025.0,0.800,0.200,0.0,3979689984.0,2555904.0,1.11576006656e+11,53221941248.0,0.0,0.0,220146073.600,3276.800,5974.800,4025.800,0.215,1.011,98.124,0.630,0.0,0.020,1493152570.821,
0.205,0.896,98.403,0.471,0.0,0.025,209163059.200,4915.200,72180.400,219820675.0,0.0,0.0,5401.800,3828.0,0.600,0.0,0.0,3967590400.0,2564096.0,1.12621666304e+11,52188372992.0,0.0,0.0,209189273.600,4915.200,5396.400,3827.600,0.205,0.891,98.408,0.471,0.0,0.025,1493152575.821,
0.235,0.961,97.987,0.771,0.0,0.045,244938342.400,8192.0,55542.0,254544998.0,0.0,0.0,5093.800,4426.600,0.800,0.400,0.0,3981549568.0,2580480.0,1.13845280768e+11,50950782976.0,0.0,0.0,244754841.600,8192.0,5091.800,4423.200,0.235,0.961,97.987,0.771,0.0,0.045,1493152580.821,
0.270,1.151,97.627,0.916,0.0,0.035,285327360.0,4096.0,75728.200,300738070.200,0.0,0.0,5881.200,5141.600,0.400,0.800,0.0,3973144576.0,2588672.0,1.15271041024e+11,49533419520.0,0.0,0.0,285537075.200,4096.0,5883.200,5144.600,0.270,1.151,97.627,0.916,0.0,0.035,1493152585.821,
0.476,1.730,94.916,2.843,0.0,0.035,414299750.400,0.0,146416.400,435165366.0,0.0,0.0,8896.0,7250.600,1.400,2.200,0.0,3971203072.0,2588672.0,1.17343137792e+11,47463264256.0,0.0,0.0,414325964.800,0.0,8902.0,7251.200,0.481,1.734,94.897,2.847,0.0,0.040,1493152590.821,
0.290,1.147,97.777,0.771,0.0,0.015,270862745.600,2457.600,85089.400,279802134.200,0.0,0.0,5833.200,4843.800,0.400,0.400,0.0,3991564288.0,2596864.0,1.18697824256e+11,46088208384.0,0.0,0.0,270862745.600,2457.600,5833.600,4844.0,0.285,1.147,97.792,0.766,0.0,0.010,1493152595.821,
0.316,1.187,97.681,0.786,0.0,0.030,289825587.200,0.0,62912.0,305150009.800,0.0,0.0,6235.200,5212.0,0.800,1.0,0.400,3979046912.0,2596864.0,1.20148201472e+11,44650348544.0,0.0,0.0,289799372.800,0.0,6232.200,5211.800,0.321,1.182,97.681,0.786,0.0,0.030,1493152600.821,
0.336,1.387,97.020,1.227,0.0,0.030,326853427.200,10649.600,71866.200,339338678.0,0.0,0.0,6936.600,5842.200,0.200,1.800,0.0,3993231360.0,2613248.0,1.21779822592e+11,43004526592.0,0.0,0.0,326853427.200,10649.600,6933.200,5841.400,0.331,1.387,97.025,1.227,0.0,0.030,1493152605.821,
0.331,1.357,97.250,1.032,0.0,0.030,315514060.800,2457.600,79018.0,331775310.0,0.0,0.0,6996.800,5648.800,0.800,0.800,0.0,3995402240.0,2613248.0,1.23360124928e+11,41422053376.0,0.0,0.0,315555840.0,2457.600,6999.200,5649.800,0.331,1.362,97.241,1.037,0.0,0.030,1493152610.821,
0.306,1.288,97.435,0.952,0.0,0.020,312383897.600,9830.400,92948.600,325248584.200,0.0,0.0,6524.400,5600.800,0.800,1.600,0.0,3997331456.0,2629632.0,1.24920467456e+11,39859765248.0,0.0,0.0,312342118.400,9830.400,6526.400,5602.200,0.306,1.283,97.445,0.947,0.0,0.020,1493152615.821,
0.356,1.308,97.559,0.752,0.0,0.025,329081651.200,2457.600,145018.200,343330730.0,0.0,0.0,7164.0,5938.200,0.400,0.600,0.0,4016746496.0,2637824.0,1.26566805504e+11,38194003968.0,0.0,0.0,329055436.800,2457.600,7165.400,5936.200,0.361,1.309,97.553,0.752,0.0,0.025,1493152620.821,
0.416,1.444,97.228,0.897,0.0,0.015,361994649.600,0.0,164320.400,378887522.600,0.0,0.0,7919.800,6513.800,0.600,0.600,0.200,4026945536.0,2637824.0,1.28376631296e+11,36373979136.0,0.0,0.0,361994649.600,0.0,7916.600,6513.600,0.411,1.449,97.228,0.897,0.0,0.015,1493152625.821,
0.421,1.429,97.101,1.028,0.0,0.020,369654169.600,2457.600,164890.0,388431427.600,0.0,0.0,8071.800,6638.0,0.800,0.800,0.0,4020662272.0,2646016.0,1.30225672192e+11,34531213312.0,0.0,0.0,369732812.800,2457.600,8074.200,6639.0,0.421,1.424,97.106,1.028,0.0,0.020,1493152630.821,
0.411,1.563,96.347,1.664,0.0,0.015,369711513.600,0.0,128399.0,385468143.200,0.0,0.0,7995.800,6571.800,1.400,0.800,0.400,4026372096.0,2646016.0,1.32072177664e+11,32678998016.0,0.0,0.0,369685299.200,0.0,7996.400,6571.200,0.411,1.563,96.347,1.664,0.0,0.015,1493152635.821,
0.271,1.073,97.990,0.652,0.0,0.015,266532454.400,8192.0,81355.0,276923340.600,0.0,0.0,5711.600,4775.200,0.200,0.400,0.0,4045135872.0,2662400.0,1.33405097984e+11,31327297536.0,0.0,0.0,266296524.800,8192.0,5704.200,4772.200,0.271,1.073,97.990,0.652,0.0,0.015,1493152640.821,
0.361,1.433,97.419,0.757,0.0,0.030,343116185.600,2457.600,140604.0,358422885.800,0.0,0.0,7495.800,6141.600,0.800,0.400,0.0,4054728704.0,2662400.0,1.35121534976e+11,29601267712.0,0.0,0.0,343378329.600,2457.600,7500.0,6144.800,0.361,1.433,97.419,0.757,0.0,0.030,1493152645.821,
0.336,1.392,97.556,0.701,0.0,0.015,317406412.800,9011.200,159198.400,333727173.200,0.0,0.0,6868.800,5742.400,0.800,0.600,0.0,4062228480.0,2678784.0,1.36707903488e+11,28007383040.0,0.0,0.0,317353984.0,9011.200,6866.200,5741.800,0.336,1.392,97.556,0.701,0.0,0.015,1493152650.821,
0.326,1.353,97.355,0.942,0.0,0.025,325931008.0,4096.0,92678.600,342980211.800,0.0,0.0,6913.600,5813.800,0.600,0.400,0.0,4041973760.0,2686976.0,1.38339229696e+11,26396303360.0,0.0,0.0,325931008.0,4096.0,6914.200,5814.200,0.326,1.353,97.355,0.942,0.0,0.025,1493152655.821,
0.346,1.303,97.199,1.122,0.0,0.030,326476595.200,0.0,106369.400,350916706.400,0.0,0.0,6827.0,5831.600,1.0,1.400,0.0,4011921408.0,2686976.0,1.39972317184e+11,24793268224.0,0.0,0.0,326529024.0,0.0,6831.800,5834.400,0.351,1.307,97.185,1.127,0.0,0.030,1493152660.821,
0.271,0.912,95.967,2.841,0.0,0.010,235527372.800,2457.600,120559.600,264773871.600,0.0,0.0,5359.200,4233.0,0.400,2.0,0.400,3920453632.0,2695168.0,1.4114850816e+11,23708536832.0,0.0,0.0,235265228.800,2457.600,5352.200,4227.200,0.271,0.907,95.976,2.836,0.0,0.010,1493152665.821,
0.005,0.020,99.975,0.0,0.0,0.0,0.0,4096.0,1627.400,39147.800,0.0,0.0,108.600,137.600,0.0,0.200,0.0,3934093312.0,2703360.0,1.41148499968e+11,23694897152.0,0.0,0.0,0.0,4096.0,108.400,137.200,0.0,0.020,99.980,0.0,0.0,0.0,1493152670.821,
0.110,0.535,99.225,0.130,0.0,0.0,953548.800,17203.200,3024.0,41065.800,0.0,0.0,507.400,531.0,0.200,0.200,8.600,3915108352.0,1929216.0,1.27137501184e+11,37725655040.0,0.0,0.0,953548.800,17203.200,508.200,532.200,0.110,0.540,99.220,0.130,0.0,0.0,1493152675.821,
0.005,2.516,97.479,0.0,0.0,0.0,819.200,4915.200,1388.600,39065.600,0.0,0.0,611.200,1052.400,1.0,0.0,0.0,3705970688.0,1937408.0,29750841344.0,1.35321444352e+11,0.0,0.0,819.200,4915.200,611.0,1052.0,0.005,2.516,97.479,0.0,0.0,0.0,1493152680.821,
0.210,1.342,97.506,0.926,0.0,0.015,148131840.0,12288.0,85513.600,121447160.800,0.0,0.0,3835.0,3203.200,0.400,0.200,4.400,3806912512.0,2002944.0,862707712.0,1.64108570624e+11,0.0,0.0,148341555.200,12288.0,3836.600,3206.0,0.215,1.337,97.507,0.926,0.0,0.015,1493152685.821,
0.215,0.867,98.382,0.526,0.0,0.010,229876531.200,3276.800,124298.0,239946194.800,0.0,0.0,5484.600,4245.800,0.400,0.600,0.0,3825315840.0,2011136.0,2010402816.0,1.62942464e+11,0.0,0.0,229850316.800,3276.800,5485.600,4245.0,0.210,0.872,98.382,0.526,0.0,0.010,1493152690.821,
0.220,0.817,98.642,0.316,0.0,0.005,219422720.0,2457.600,104352.800,230339881.0,0.0,0.0,5201.0,4014.800,0.0,0.400,0.0,3822276608.0,2019328.0,3108421632.0,1.61847476224e+11,0.0,0.0,219422720.0,2457.600,5200.800,4015.200,0.221,0.812,98.642,0.321,0.0,0.005,1493152695.821,
0.306,1.197,97.876,0.611,0.0,0.010,299157094.400,2457.600,157917.0,313447384.200,0.0,0.0,6631.400,5425.400,0.400,0.600,0.400,3824549888.0,2027520.0,4602720256.0,1.60350896128e+11,0.0,0.0,299130880.0,2457.600,6635.400,5426.400,0.311,1.197,97.876,0.606,0.0,0.010,1493152700.821,
0.461,1.650,94.348,3.510,0.0,0.030,441339904.0,0.0,187572.800,467316769.600,0.0,0.0,9514.600,7905.600,0.400,4.0,0.200,3804717056.0,2027520.0,6810853376.0,1.5816259584e+11,0.0,0.0,441512755.200,0.0,9515.600,7905.600,0.461,1.650,94.344,3.515,0.0,0.030,1493152705.821,
0.286,1.157,97.640,0.912,0.0,0.005,283722547.200,14745.600,92570.200,290293257.200,0.0,0.0,6040.0,5127.0,0.200,0.600,0.0,3858726912.0,2043904.0,8228806656.0,1.5669061632e+11,0.0,0.0,283602124.800,14745.600,6033.400,5125.800,0.286,1.158,97.640,0.912,0.0,0.005,1493152710.821,
0.300,1.287,97.641,0.756,0.0,0.015,301269811.200,9830.400,95460.200,314940186.200,0.0,0.0,6382.200,5349.800,0.800,0.800,0.0,3859968000.0,2052096.0,9734856704.0,1.55183316992e+11,0.0,0.0,301348454.400,9830.400,6384.0,5350.600,0.300,1.287,97.646,0.751,0.0,0.015,1493152715.821,
0.331,1.278,97.404,0.967,0.0,0.020,305532108.800,4096.0,103966.800,319356086.400,0.0,0.0,6495.400,5446.400,1.0,0.800,0.0,3882188800.0,2064384.0,11263766528.0,1.5363217408e+11,0.0,0.0,305558323.200,4096.0,6500.800,5446.600,0.326,1.283,97.404,0.967,0.0,0.020,1493152720.821,
0.311,1.267,97.671,0.741,0.0,0.010,301636812.800,4915.200,101034.200,317829621.800,0.0,0.0,6422.600,5394.600,1.0,0.600,0.0,3857883136.0,2072576.0,12772241408.0,1.52147996672e+11,0.0,0.0,301558169.600,4915.200,6421.800,5394.0,0.316,1.262,97.670,0.741,0.0,0.010,1493152725.821,
0.301,1.173,97.538,0.968,0.0,0.020,323545497.600,2457.600,173916.0,336222211.200,0.0,0.0,7047.400,5821.800,0.600,1.0,0.0,3894833152.0,2072576.0,14389952512.0,1.50493335552e+11,0.0,0.0,323493068.800,2457.600,7043.600,5821.400,0.296,1.178,97.538,0.968,0.0,0.020,1493152730.821,
0.286,1.122,97.595,0.977,0.0,0.020,294328729.600,2457.600,123150.800,306826008.800,0.0,0.0,6334.400,5291.400,0.400,1.0,0.400,3909984256.0,2080768.0,15860658176.0,1.49007470592e+11,0.0,0.0,294354944.0,2457.600,6332.200,5291.600,0.291,1.117,97.596,0.977,0.0,0.020,1493152735.821,
0.371,1.483,95.120,2.991,0.0,0.035,404894515.200,0.0,235081.200,423763064.200,0.0,0.0,8795.0,7207.0,1.0,2.400,0.0,3920293888.0,2080768.0,17885634560.0,1.46972184576e+11,0.0,0.0,404894515.200,0.0,8794.800,7207.0,0.371,1.483,95.119,2.992,0.0,0.035,1493152740.820,
0.305,1.197,96.800,1.673,0.0,0.025,320158924.800,7372.800,95553.200,335700940.200,0.0,0.0,6756.0,5738.200,0.800,1.800,0.0,3919609856.0,2097152.0,19485929472.0,1.45372557312e+11,0.0,0.0,320132710.400,7372.800,6761.400,5740.400,0.300,1.202,96.796,1.677,0.0,0.025,1493152745.821,
0.341,1.283,95.924,2.431,0.0,0.020,352196198.400,4915.200,128018.0,367285934.0,0.0,0.0,7424.0,6310.0,0.600,3.400,0.0,3949481984.0,2105344.0,21247881216.0,1.43580725248e+11,0.0,0.0,352196198.400,4915.200,7418.800,6307.400,0.341,1.278,95.929,2.431,0.0,0.020,1493152750.821,
0.361,1.449,96.631,1.539,0.0,0.020,355855564.800,3276.800,159658.600,372881053.0,0.0,0.0,7656.0,6316.800,0.600,0.800,0.0,3942858752.0,2113536.0,23025229824.0,1.4180999168e+11,0.0,0.0,355907993.600,3276.800,7656.600,6318.0,0.366,1.449,96.631,1.534,0.0,0.020,1493152755.821,
0.401,1.504,95.453,2.617,0.0,0.025,375572889.600,2457.600,128012.0,391728700.0,0.0,0.0,8017.600,6642.400,0.600,1.400,0.0,3964948480.0,2121728.0,24903684096.0,1.39909439488e+11,0.0,0.0,375494246.400,2457.600,8019.200,6641.200,0.396,1.509,95.453,2.617,0.0,0.025,1493152760.821,
0.341,1.317,96.534,1.783,0.0,0.025,327414579.200,0.0,115424.400,342466695.0,0.0,0.0,6937.600,5826.0,0.400,0.600,0.0,3968729088.0,2121728.0,26541244416.0,1.3826809856e+11,0.0,0.0,327430144.0,0.0,6938.0,5824.800,0.341,1.312,96.539,1.783,0.0,0.025,1493152765.821,
0.482,1.841,91.201,6.437,0.0,0.040,474017792.0,2457.600,243722.0,495483995.0,0.0,0.0,10152.600,8464.0,1.200,5.200,0.400,3990827008.0,2129920.0,28910342144.0,1.3587689472e+11,0.0,0.0,473844940.800,2457.600,10151.400,8464.600,0.482,1.841,91.201,6.436,0.0,0.040,1493152770.821,
0.286,1.178,97.128,1.373,0.0,0.035,305505894.400,3276.800,158084.0,319476592.800,0.0,0.0,6535.400,5443.600,0.800,1.400,0.0,4002713600.0,2138112.0,30438842368.0,1.34336499712e+11,0.0,0.0,305741824.0,3276.800,6534.400,5445.0,0.291,1.178,97.123,1.374,0.0,0.035,1493152775.820,
0.366,1.467,95.983,2.159,0.0,0.025,348851404.800,4915.200,121098.200,365283894.800,0.0,0.0,7694.0,6177.400,0.600,1.600,0.0,4010332160.0,2146304.0,32183250944.0,1.32584464384e+11,0.0,0.0,348615475.200,4915.200,7692.200,6174.600,0.366,1.467,95.983,2.159,0.0,0.025,1493152780.821,
0.411,1.545,95.160,2.864,0.0,0.020,387940352.0,9011.200,125259.200,410182927.0,0.0,0.0,8269.400,6881.0,0.800,2.200,0.0,3995578368.0,2162688.0,34124734464.0,1.30657718272e+11,0.0,0.0,388202496.0,9011.200,8274.800,6884.200,0.406,1.545,95.164,2.864,0.0,0.020,1493152785.821,
0.341,1.303,96.703,1.638,0.0,0.015,325647564.800,1638.400,113426.400,335742805.800,0.0,0.0,6845.0,5814.600,0.600,0.600,0.0,4032225280.0,2162688.0,35751026688.0,1.28994779136e+11,0.0,0.0,325437849.600,1638.400,6846.600,5814.800,0.341,1.303,96.703,1.638,0.0,0.015,1493152790.821,
0.296,1.268,97.680,0.726,0.0,0.030,305899110.400,4915.200,170824.600,319828505.0,0.0,0.0,6611.600,5497.800,0.400,0.800,0.0,4043485184.0,2170880.0,37280878592.0,1.27453659136e+11,0.0,0.0,306030182.400,4915.200,6612.0,5497.0,0.301,1.267,97.670,0.731,0.0,0.030,1493152795.821,
0.441,1.630,94.422,3.461,0.0,0.045,416559923.200,0.0,203776.0,452030468.200,0.0,0.0,9161.800,7400.0,1.200,4.800,0.0,3973484544.0,2170880.0,39364866048.0,1.2543967232e+11,0.0,0.0,416612352.0,0.0,9162.600,7401.600,0.442,1.631,94.416,3.467,0.0,0.045,1493152800.821,
0.507,1.817,91.966,5.650,0.0,0.060,480130662.400,5734.400,195256.0,495268823.200,0.0,0.0,10214.200,8555.600,1.200,5.600,0.400,4011589632.0,2179072.0,41765306368.0,1.2300111872e+11,0.0,0.0,480156876.800,5734.400,10208.200,8555.400,0.502,1.817,91.976,5.645,0.0,0.060,1493152805.821,
0.471,1.665,94.088,3.736,0.0,0.040,420406886.400,5734.400,150866.600,429448546.600,0.0,0.0,8806.200,7412.400,1.0,3.0,0.0,4088582144.0,2187264.0,43865378816.0,1.20824045568e+11,0.0,0.0,420354457.600,5734.400,8805.400,7410.800,0.471,1.665,94.093,3.731,0.0,0.040,1493152810.821,
0.487,1.942,91.699,5.842,0.0,0.030,479843123.200,2457.600,287360.200,513704879.0,0.0,0.0,10438.200,8529.800,1.0,6.0,0.400,4036468736.0,2195456.0,46267101184.0,1.18474428416e+11,0.0,0.0,479937331.200,2457.600,10444.800,8530.400,0.492,1.947,91.685,5.846,0.0,0.030,1493152815.821,
0.346,1.349,97.193,1.098,0.0,0.015,335728640.0,4915.200,148914.0,338239007.800,0.0,0.0,7149.600,6023.400,0.400,0.600,0.0,4115484672.0,2203648.0,47943458816.0,1.16719046656e+11,0.0,0.0,335660646.400,4915.200,7143.0,6022.800,0.341,1.349,97.202,1.093,0.0,0.015,1493152820.821,
0.260,1.092,97.976,0.641,0.0,0.030,261966233.600,11468.800,76298.800,275528069.200,0.0,0.0,5696.0,4730.400,0.400,0.800,0.400,4115668992.0,2220032.0,49252913152.0,1.15409391616e+11,0.0,0.0,261913804.800,11468.800,5696.0,4729.800,0.265,1.087,97.971,0.646,0.0,0.030,1493152825.821,
0.346,1.432,97.020,1.177,0.0,0.025,326864076.800,7372.800,144748.200,343001624.600,0.0,0.0,6975.0,5831.200,0.600,1.0,0.0,4118446080.0,2236416.0,50887913472.0,1.13771597824e+11,0.0,0.0,326837862.400,7372.800,6976.200,5831.600,0.341,1.432,97.030,1.172,0.0,0.025,1493152830.821,
0.446,1.694,94.822,3.008,0.0,0.030,403683737.600,0.0,147547.200,423962108.200,0.0,0.0,8609.0,7165.400,1.200,2.800,0.800,4107780096.0,2236416.0,52907495424.0,1.11762681856e+11,0.0,0.0,403736166.400,0.0,8614.0,7166.200,0.446,1.699,94.812,3.012,0.0,0.030,1493152835.821,
0.416,1.610,94.984,2.944,0.0,0.045,398121369.600,10649.600,229610.0,431998966.0,0.0,0.0,8714.0,7074.600,1.400,3.800,0.0,4060405760.0,2252800.0,54896930816.0,1.09820604416e+11,0.0,0.0,398200012.800,10649.600,8713.800,7074.800,0.421,1.610,94.979,2.944,0.0,0.045,1493152840.820,
0.562,1.921,91.018,6.409,0.0,0.090,490387865.600,9011.200,314444.600,506636227.0,0.0,0.0,10627.800,8748.800,1.0,6.400,0.600,4087508992.0,2265088.0,57351475200.0,1.07338944512e+11,0.0,0.0,490361651.200,9011.200,10627.200,8749.200,0.562,1.916,91.026,6.405,0.0,0.090,1493152845.821,
0.401,1.334,95.749,2.497,0.0,0.020,346916454.400,2457.600,135212.400,350837962.400,0.0,0.0,7252.0,6199.400,1.400,1.800,0.0,4164927488.0,2273280.0,59084124160.0,1.05528868864e+11,0.0,0.0,346837811.200,2457.600,7246.0,6197.600,0.396,1.333,95.754,2.496,0.0,0.020,1493152850.820,
0.326,1.263,96.413,1.969,0.0,0.030,319477350.400,4915.200,152860.400,333124741.600,0.0,0.0,6826.600,5691.600,0.400,1.800,0.0,4173414400.0,2281472.0,60681916416.0,1.03922581504e+11,0.0,0.0,319477350.400,4915.200,6826.800,5691.800,0.331,1.263,96.407,1.969,0.0,0.030,1493152855.821,
0.391,1.524,96.375,1.695,0.0,0.015,371231948.800,9011.200,191599.0,388663835.0,0.0,0.0,8052.200,6658.800,0.400,1.400,0.400,4186955776.0,2297856.0,62537396224.0,1.02053543936e+11,0.0,0.0,371284377.600,9011.200,8054.600,6659.200,0.391,1.524,96.375,1.695,0.0,0.015,1493152860.821,
0.296,1.057,97.855,0.767,0.0,0.025,271382118.400,12288.0,86588.0,286822501.200,0.0,0.0,5916.600,4890.800,0.600,0.800,0.0,4179259392.0,2314240.0,63894728704.0,1.00703891456e+11,0.0,0.0,271382118.400,12288.0,5914.800,4890.0,0.291,1.057,97.855,0.772,0.0,0.025,1493152865.821,
0.517,1.981,91.960,5.497,0.0,0.045,472424448.0,4915.200,243649.0,506702729.0,0.0,0.0,10290.800,8400.400,0.400,5.600,0.400,4135878656.0,2322432.0,66257842176.0,98384150528.0,0.0,0.0,472398233.600,4915.200,10294.800,8401.600,0.522,1.981,91.960,5.492,0.0,0.045,1493152870.820,
0.542,1.906,91.665,5.832,0.0,0.055,477488742.400,6553.600,354600.0,491451198.600,0.0,0.0,10300.200,8460.0,1.400,5.400,0.0,4191113216.0,2338816.0,68645621760.0,95941120000.0,0.0,0.0,477541171.200,6553.600,10298.800,8460.400,0.537,1.910,91.657,5.841,0.0,0.055,1493152875.821,
0.471,1.628,94.971,2.900,0.0,0.030,390030131.200,58982.400,193685.400,398813277.200,0.0,0.0,8270.0,7029.400,1.0,1.600,2.600,4266881024.0,3072000.0,70593314816.0,93916925952.0,0.0,0.0,389925273.600,58982.400,8271.0,7028.200,0.471,1.623,94.981,2.895,0.0,0.030,1493152880.821,
0.341,1.328,96.121,2.180,0.0,0.030,326837862.400,2457.600,153697.800,341056910.200,0.0,0.0,7017.600,5849.800,0.400,1.400,0.200,4282392576.0,3080192.0,72227880960.0,92266840064.0,0.0,0.0,326864076.800,2457.600,7013.800,5850.200,0.341,1.328,96.126,2.175,0.0,0.030,1493152885.821,
0.521,1.981,90.804,6.639,0.0,0.055,489793126.400,13926.400,309023.800,534965018.800,0.0,0.0,10478.400,8800.0,1.200,6.600,0.0,4179767296.0,3088384.0,74679037952.0,89918300160.0,0.0,0.0,490029056.0,13926.400,10479.800,8804.400,0.526,1.980,90.793,6.646,0.0,0.055,1493152890.821,
0.331,1.268,96.267,2.114,0.0,0.020,313867468.800,8192.0,112712.800,305921856.400,0.0,0.0,6535.200,5592.400,0.600,1.800,0.200,4298739712.0,3104768.0,76246114304.0,88232235008.0,0.0,0.0,313657753.600,8192.0,6536.200,5587.0,0.326,1.268,96.281,2.105,0.0,0.020,1493152895.821,
0.190,0.721,98.693,0.381,0.0,0.015,188082585.600,7372.800,74484.600,196975098.600,0.0,0.0,4077.400,3443.200,0.200,0.200,0.200,4313726976.0,3121152.0,77186654208.0,87276691456.0,0.0,0.0,188056371.200,7372.800,4075.0,3443.600,0.190,0.721,98.693,0.381,0.0,0.015,1493152900.821,
0.210,0.871,98.553,0.355,0.0,0.010,210866995.200,8192.0,82444.0,219756223.800,0.0,0.0,4522.0,3807.600,0.400,1.0,0.0,4314402816.0,3129344.0,78241165312.0,86221496320.0,0.0,0.0,210893209.600,8192.0,4521.800,3807.800,0.215,0.876,98.543,0.355,0.0,0.010,1493152905.821,
0.366,1.378,96.512,1.719,0.0,0.025,334172160.0,2457.600,129628.0,350469088.800,0.0,0.0,7600.600,6039.200,0.200,1.600,0.800,4339589120.0,3137536.0,79913230336.0,84524236800.0,0.0,0.0,334224588.800,2457.600,7601.0,6040.400,0.361,1.378,96.517,1.719,0.0,0.025,1493152910.821,
0.502,1.701,94.254,3.503,0.0,0.040,444523315.200,26214.400,165943.0,466990287.600,0.0,0.0,9488.200,7836.600,1.0,2.800,0.0,4322369536.0,3145728.0,82136596480.0,82318082048.0,0.0,0.0,444497100.800,26214.400,9487.400,7835.600,0.502,1.696,94.259,3.503,0.0,0.040,1493152915.821,
0.316,1.318,97.650,0.701,0.0,0.015,304997171.200,2457.600,99298.600,315529352.200,0.0,0.0,6434.0,5436.800,0.0,0.400,0.0,4361859072.0,3153920.0,83658440704.0,80756740096.0,0.0,0.0,304761241.600,2457.600,6433.600,5434.200,0.321,1.318,97.646,0.701,0.0,0.015,1493152920.821,
0.506,1.931,93.512,4.006,0.0,0.045,450892595.200,5734.400,174847.200,486589766.400,0.0,0.0,9688.200,8013.800,1.0,4.600,0.200,4288466944.0,3162112.0,85914873856.0,78573690880.0,0.0,0.0,451180953.600,5734.400,9690.0,8017.800,0.506,1.931,93.506,4.012,0.0,0.045,1493152925.820,
0.531,2.154,92.122,5.133,0.0,0.060,478426726.400,6553.600,172186.400,485542622.0,0.0,0.0,9975.600,8467.200,1.0,4.800,0.0,4388544512.0,3178496.0,88305487872.0,76082982912.0,0.0,0.0,478363648.0,6553.600,9975.600,8465.400,0.531,2.154,92.127,5.128,0.0,0.060,1493152930.821,
0.351,1.352,97.251,1.021,0.0,0.025,308184678.400,9830.400,88641.200,324683764.400,0.0,0.0,6565.0,5589.800,1.400,1.0,0.400,4369399808.0,3194880.0,89846468608.0,74561130496.0,0.0,0.0,308142899.200,9830.400,6564.800,5590.600,0.350,1.357,97.246,1.021,0.0,0.025,1493152935.821,
0.306,1.303,96.984,1.383,0.0,0.025,300908544.0,4915.200,108425.0,325636958.800,0.0,0.0,6611.400,5427.800,0.800,1.200,0.0,4321173504.0,2658304.0,91336982528.0,73119379456.0,0.0,0.0,300987187.200,4915.200,6615.800,5428.200,0.301,1.298,96.984,1.393,0.0,0.025,1493152940.821,
0.542,2.043,90.959,6.400,0.0,0.055,490372300.800,3276.800,239428.400,515614080.600,0.0,0.0,10538.0,8742.0,1.800,5.400,0.800,4310609920.0,2666496.0,93789233152.0,70677684224.0,0.0,0.0,490372300.800,3276.800,10533.400,8741.400,0.542,2.043,90.963,6.396,0.0,0.055,1493152945.821,
0.311,1.247,96.929,1.478,0.0,0.035,299015372.800,14745.600,88038.0,299102263.200,0.0,0.0,6053.200,5382.200,0.400,0.600,0.0,4399190016.0,2674688.0,95284822016.0,69093507072.0,0.0,0.0,298962944.0,14745.600,6054.200,5383.400,0.311,1.252,96.920,1.478,0.0,0.040,1493152950.821,
0.351,1.307,96.820,1.477,0.0,0.045,312410112.0,7372.800,130196.600,323047357.400,0.0,0.0,6627.400,5637.600,0.800,0.800,0.400,4409720832.0,2691072.0,96844828672.0,67522953216.0,0.0,0.0,312200396.800,7372.800,6628.800,5636.200,0.351,1.302,96.835,1.473,0.0,0.040,1493152955.821,
0.260,1.117,98.142,0.436,0.0,0.045,265127526.400,8192.0,92060.600,277168971.400,0.0,0.0,5480.0,4845.200,0.200,0.600,0.200,4431634432.0,2699264.0,98170236928.0,66175623168.0,0.0,0.0,265179955.200,8192.0,5481.400,4846.200,0.260,1.117,98.137,0.441,0.0,0.045,1493152960.821,
0.301,1.243,97.475,0.942,0.0,0.040,307666124.800,8192.0,102280.800,323819175.400,0.0,0.0,6325.200,5517.200,0.400,0.800,0.0,4421857280.0,2715648.0,99709263872.0,64646356992.0,0.0,0.0,307812761.600,8192.0,6320.800,5516.0,0.306,1.243,97.469,0.942,0.0,0.040,1493152965.821,
0.416,1.625,94.890,3.044,0.0,0.025,385995571.200,2457.600,166778.800,416416181.200,0.0,0.0,8283.0,6871.400,0.400,3.800,0.0,4384710656.0,2723840.0,1.01640036352e+11,62752722944.0,0.0,0.0,386058649.600,2457.600,8288.0,6873.200,0.411,1.625,94.891,3.049,0.0,0.025,1493152970.821,
0.466,1.804,94.632,3.067,0.0,0.030,416579584.0,0.0,159077.400,420716128.600,0.0,0.0,8752.200,7421.200,1.400,2.800,0.800,4470046720.0,2723840.0,1.03721836544e+11,60585586688.0,0.0,0.0,416579584.0,0.0,8747.600,7420.200,0.466,1.804,94.642,3.057,0.0,0.030,1493152975.821,
