"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","client0.skyhook-1osds.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 1osd.dstat-client0.log 5",,,,"Date:","25 Apr 2017 15:29:27 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.256,2.279,97.299,0.045,0.0,0.120,0.0,55705.600,207486291.800,59905.600,0.0,0.0,4465.400,8655.600,1.0,0.0,0.200,5658587136.0,165535744.0,1.47593609216e+11,15362461696.0,0.0,0.0,0.0,55705.600,4462.200,8652.0,0.256,2.275,97.304,0.045,0.0,0.121,1493152572.149,
0.266,2.220,97.323,0.030,0.0,0.161,0.0,55705.600,227277958.400,70211.400,0.0,0.0,4553.200,9016.400,1.0,0.0,0.0,5641076736.0,165548032.0,1.4759370752e+11,15379861504.0,0.0,0.0,0.0,55705.600,4555.800,9016.800,0.266,2.225,97.318,0.030,0.0,0.161,1493152577.149,
0.336,2.149,97.253,0.035,0.0,0.226,0.0,63078.400,252852954.600,52106.600,0.0,0.0,4722.0,8654.600,1.0,0.0,0.0,5645156352.0,165560320.0,1.47593814016e+11,15375663104.0,0.0,0.0,0.0,63078.400,4722.0,8656.200,0.336,2.145,97.253,0.035,0.0,0.231,1493152582.149,
0.381,2.107,97.275,0.040,0.0,0.196,0.0,56524.800,344628487.200,96674.0,0.0,0.0,5725.600,10423.400,1.800,0.0,0.0,5644423168.0,165576704.0,1.47593920512e+11,15376273408.0,0.0,0.0,0.0,56524.800,5725.0,10424.400,0.381,2.108,97.280,0.040,0.0,0.191,1493152587.149,
0.366,1.923,97.480,0.035,0.0,0.196,0.0,60620.800,415496433.400,141688.600,0.0,0.0,6347.800,12331.400,0.800,0.0,0.0,5648457728.0,165593088.0,1.47594072064e+11,15372070912.0,0.0,0.0,0.0,60620.800,6345.800,12328.400,0.366,1.928,97.475,0.035,0.0,0.196,1493152592.149,
0.342,2.221,97.286,0.045,0.0,0.106,0.0,58163.200,262326743.200,69307.0,0.0,0.0,4911.400,8966.800,1.0,0.0,0.0,5642960896.0,165613568.0,1.47594186752e+11,15377432576.0,0.0,0.0,0.0,58163.200,4916.800,8970.400,0.342,2.216,97.291,0.045,0.0,0.106,1493152597.149,
0.502,2.034,97.157,0.030,0.0,0.276,0.0,54886.400,325882330.800,67428.400,0.0,0.0,5612.200,8677.800,1.0,0.0,0.400,5651173376.0,165638144.0,1.47594305536e+11,15369076736.0,0.0,0.0,0.0,54886.400,5606.600,8674.200,0.502,2.034,97.157,0.030,0.0,0.276,1493152602.149,
0.462,2.019,97.167,0.045,0.0,0.306,0.0,67993.600,335043362.0,72246.800,0.0,0.0,5627.800,8930.200,1.0,0.0,0.0,5648285696.0,165666816.0,1.47594448896e+11,15371792384.0,0.0,0.0,0.0,67993.600,5628.400,8930.200,0.462,2.019,97.167,0.045,0.0,0.306,1493152607.149,
0.522,1.954,97.147,0.035,0.0,0.342,0.0,54886.400,343828123.400,81928.800,0.0,0.0,5852.200,9266.200,1.0,0.0,0.0,5642534912.0,165675008.0,1.47594571776e+11,15377412096.0,0.0,0.0,0.0,54886.400,5862.800,9267.800,0.522,1.954,97.147,0.035,0.0,0.342,1493152612.149,
0.382,2.115,97.252,0.035,0.0,0.216,0.0,69632.0,303019456.800,96571.800,0.0,0.0,5574.800,9219.600,1.400,0.0,0.0,5650685952.0,165691392.0,1.47594702848e+11,15369113600.0,0.0,0.0,0.0,69632.0,5563.800,9218.0,0.382,2.120,97.247,0.035,0.0,0.216,1493152617.149,
0.361,1.978,97.425,0.045,0.0,0.191,0.0,61440.0,359397745.0,157250.800,0.0,0.0,6246.0,12386.400,1.0,0.0,0.0,5651955712.0,165720064.0,1.4759483392e+11,15367684096.0,0.0,0.0,0.0,61440.0,6247.800,12388.200,0.362,1.973,97.429,0.045,0.0,0.191,1493152622.149,
0.407,1.943,97.450,0.035,0.0,0.166,0.0,58163.200,383806762.400,163941.600,0.0,0.0,6125.200,12784.400,1.400,0.0,0.0,5652701184.0,165740544.0,1.47594960896e+11,15366791168.0,0.0,0.0,0.0,58163.200,6122.400,12784.200,0.407,1.943,97.450,0.035,0.0,0.166,1493152627.149,
0.402,1.912,97.465,0.045,0.0,0.176,0.0,59801.600,381607923.400,161460.0,0.0,0.0,6111.0,12834.600,1.0,0.0,0.0,5643964416.0,165773312.0,1.47595104256e+11,15375351808.0,0.0,0.0,0.0,59801.600,6117.0,12836.200,0.401,1.917,97.461,0.045,0.0,0.176,1493152632.149,
0.487,1.885,97.311,0.045,0.0,0.271,0.0,62259.200,383826733.400,112586.600,0.0,0.0,6099.600,10227.600,1.400,0.200,0.400,5654462464.0,165797888.0,1.4759524352e+11,15364689920.0,0.0,0.0,0.0,62259.200,6093.200,10224.0,0.492,1.885,97.306,0.045,0.0,0.271,1493152637.149,
0.331,2.143,97.330,0.050,0.0,0.146,0.0,62259.200,265782392.200,87195.600,0.0,0.0,4943.600,9857.0,1.600,0.200,0.0,5656694784.0,165830656.0,1.47595358208e+11,15362310144.0,0.0,0.0,0.0,62259.200,4944.800,9861.0,0.326,2.139,97.334,0.055,0.0,0.146,1493152642.149,
0.367,1.969,97.443,0.030,0.0,0.191,0.0,54886.400,366099594.400,145051.200,0.0,0.0,5906.0,11768.800,0.800,0.0,0.0,5653622784.0,165851136.0,1.4759548928e+11,15365230592.0,0.0,0.0,0.0,55705.600,5905.600,11765.200,0.367,1.974,97.444,0.025,0.0,0.191,1493152647.149,
0.408,2.103,97.318,0.050,0.0,0.121,0.0,70451.200,336232960.200,158338.200,0.0,0.0,5573.200,10186.600,1.200,0.200,0.0,5652893696.0,165875712.0,1.47595616256e+11,15365808128.0,0.0,0.0,0.0,69632.0,5573.400,10186.600,0.408,2.104,97.318,0.050,0.0,0.121,1493152652.149,
0.457,2.029,97.168,0.045,0.0,0.301,0.0,59801.600,338829286.400,80099.0,0.0,0.0,5606.800,9024.0,1.400,0.0,0.0,5651832832.0,165900288.0,1.47595739136e+11,15366721536.0,0.0,0.0,0.0,59801.600,5607.400,9029.200,0.457,2.029,97.168,0.045,0.0,0.301,1493152657.149,
0.473,1.916,97.309,0.040,0.0,0.262,0.0,54886.400,395475183.800,141125.400,0.0,0.0,6393.800,9847.600,1.600,0.0,0.0,5648187392.0,165916672.0,1.47595866112e+11,15370223616.0,0.0,0.0,0.0,54886.400,6393.200,9842.400,0.478,1.911,97.309,0.040,0.0,0.262,1493152662.149,
0.191,0.517,99.132,0.040,0.0,0.120,18841.600,56524.800,144438024.200,67624.400,0.0,0.0,3320.400,8766.200,0.600,0.200,1.400,5478694912.0,165941248.0,1.47596066816e+11,15539490816.0,0.0,0.0,18841.600,56524.800,3319.800,8770.200,0.191,0.517,99.132,0.040,0.0,0.120,1493152667.149,
0.020,0.025,99.910,0.040,0.0,0.005,0.0,35225.600,40096.200,1042.600,0.0,0.0,1121.600,7210.0,0.200,0.200,0.0,5478813696.0,165949440.0,1.47596091392e+11,15539339264.0,0.0,0.0,0.0,35225.600,1122.200,7206.0,0.015,0.030,99.910,0.040,0.0,0.005,1493152672.149,
0.045,0.030,99.910,0.015,0.0,0.0,0.0,3276.800,41655.600,2618.600,0.0,0.0,1188.600,7064.0,0.0,0.0,0.400,5479985152.0,165957632.0,1.47596111872e+11,15538139136.0,0.0,0.0,0.0,3276.800,1187.600,7063.600,0.045,0.025,99.915,0.015,0.0,0.0,1493152677.149,
0.020,0.025,99.940,0.010,0.0,0.005,0.0,8192.0,40333.400,853.200,0.0,0.0,1060.400,7447.600,0.0,0.0,0.0,5480099840.0,165965824.0,1.47596111872e+11,15538016256.0,0.0,0.0,0.0,8192.0,1061.200,7448.0,0.020,0.025,99.940,0.010,0.0,0.005,1493152682.149,
0.261,1.857,97.731,0.060,0.0,0.090,0.0,64716.800,168714115.800,110666.200,0.0,0.0,4620.400,9239.0,1.400,0.0,5.200,5631086592.0,165994496.0,1.47508867072e+11,15474245632.0,0.0,0.0,0.0,64716.800,4623.200,9246.800,0.261,1.862,97.726,0.060,0.0,0.090,1493152687.149,
0.221,2.274,97.425,0.025,0.0,0.055,0.0,54067.200,239706173.400,117830.800,0.0,0.0,4631.600,11074.0,1.0,0.0,0.0,5631500288.0,166031360.0,1.47508957184e+11,15473704960.0,0.0,0.0,0.0,54067.200,4633.600,11066.200,0.221,2.273,97.426,0.025,0.0,0.055,1493152692.149,
0.236,2.279,97.395,0.005,0.0,0.085,0.0,48332.800,246456534.0,111017.0,0.0,0.0,4714.0,9807.200,1.200,0.200,0.0,5639434240.0,166051840.0,1.47509059584e+11,15465648128.0,0.0,0.0,0.0,48332.800,4711.0,9807.200,0.241,2.274,97.389,0.010,0.0,0.085,1493152697.149,
0.482,2.151,97.085,0.050,0.0,0.231,0.0,49971.200,374835523.0,182351.0,0.0,0.0,10109.200,10257.400,1.600,0.200,0.600,5649330176.0,166064128.0,1.47509194752e+11,15455604736.0,0.0,0.0,0.0,49971.200,10116.200,10263.200,0.482,2.151,97.085,0.050,0.0,0.231,1493152702.149,
0.572,2.023,97.118,0.025,0.0,0.261,0.0,70451.200,407023548.600,159240.600,0.0,0.0,6769.400,9440.800,1.200,0.200,0.0,5673054208.0,166084608.0,1.47509346304e+11,15431708672.0,0.0,0.0,0.0,70451.200,6761.400,9435.0,0.572,2.023,97.123,0.020,0.0,0.261,1493152707.149,
0.336,2.164,97.239,0.070,0.0,0.191,0.0,71270.400,298047201.800,87686.400,0.0,0.0,5389.200,9613.200,1.0,0.200,0.0,5645398016.0,166113280.0,1.4750947328e+11,15459209216.0,0.0,0.0,0.0,71270.400,5389.0,9613.600,0.336,2.169,97.234,0.070,0.0,0.191,1493152712.149,
0.442,2.085,97.211,0.020,0.0,0.241,0.0,54886.400,316860156.0,99624.800,0.0,0.0,5561.600,9030.600,1.0,0.200,0.0,5646434304.0,166141952.0,1.47509604352e+11,15458013184.0,0.0,0.0,0.0,55705.600,5562.400,9038.800,0.442,2.085,97.207,0.025,0.0,0.241,1493152717.149,
0.437,2.119,97.163,0.045,0.0,0.236,0.0,70451.200,318814055.400,102147.400,0.0,0.0,5649.200,9281.400,1.200,0.0,0.0,5649510400.0,166170624.0,1.47509723136e+11,15454789632.0,0.0,0.0,0.0,69632.0,5651.600,9272.800,0.432,2.114,97.177,0.040,0.0,0.236,1493152722.149,
0.462,2.035,97.197,0.040,0.0,0.266,0.0,58163.200,347081906.800,117060.800,0.0,0.0,6079.0,9138.0,1.400,0.0,0.0,5651070976.0,166203392.0,1.4750984192e+11,15453077504.0,0.0,0.0,0.0,58163.200,6080.200,9139.0,0.462,2.035,97.192,0.040,0.0,0.271,1493152727.149,
0.367,2.074,97.388,0.015,0.0,0.156,0.0,56524.800,323611071.800,172516.800,0.0,0.0,5669.400,11030.800,1.400,0.200,0.0,5639811072.0,166219776.0,1.47509977088e+11,15464185856.0,0.0,0.0,0.0,56524.800,5667.400,11036.400,0.367,2.080,97.388,0.015,0.0,0.151,1493152732.149,
0.412,2.135,97.236,0.040,0.0,0.176,0.0,57344.0,320254496.600,162351.800,0.0,0.0,6047.400,9721.0,0.800,0.0,0.400,5645221888.0,166240256.0,1.47510099968e+11,15458631680.0,0.0,0.0,0.0,57344.0,6052.600,9723.600,0.412,2.135,97.237,0.040,0.0,0.176,1493152737.149,
0.483,1.996,97.279,0.005,0.0,0.236,0.0,56524.800,390575947.800,175952.800,0.0,0.0,6467.800,10109.400,1.600,0.200,0.0,5659930624.0,166252544.0,1.4751025152e+11,15443759104.0,0.0,0.0,0.0,56524.800,6460.0,10100.200,0.483,1.996,97.279,0.005,0.0,0.236,1493152742.149,
0.523,1.990,97.120,0.030,0.0,0.337,0.0,73728.0,376567194.800,108367.0,0.0,0.0,6567.0,9097.400,1.600,0.200,0.0,5653979136.0,166289408.0,1.47510382592e+11,15449542656.0,0.0,0.0,0.0,73728.0,6571.600,9098.0,0.528,1.985,97.120,0.030,0.0,0.337,1493152747.150,
0.412,2.080,97.282,0.030,0.0,0.196,0.0,64716.800,326434295.800,126301.800,0.0,0.0,5778.0,9913.600,1.400,0.0,0.0,5655769088.0,166301696.0,1.4751051776e+11,15447605248.0,0.0,0.0,0.0,65536.0,5774.200,9917.200,0.407,2.080,97.282,0.035,0.0,0.196,1493152752.149,
0.518,1.930,97.201,0.035,0.0,0.317,0.0,58982.400,392970288.400,152144.0,0.0,0.0,6504.200,9971.200,1.200,0.200,0.0,5644140544.0,166322176.0,1.47510657024e+11,15459074048.0,0.0,0.0,0.0,58163.200,6503.400,9967.600,0.518,1.930,97.206,0.030,0.0,0.317,1493152757.149,
0.558,1.940,97.165,0.035,0.0,0.302,0.0,64716.800,389262842.200,131765.200,0.0,0.0,6461.200,9453.400,1.0,0.200,0.0,5647659008.0,166346752.0,1.4751080448e+11,15455383552.0,0.0,0.0,0.0,67993.600,6462.400,9456.600,0.563,1.940,97.160,0.035,0.0,0.302,1493152762.150,
0.483,1.865,97.386,0.005,0.0,0.261,0.0,65536.0,380742351.200,171541.400,0.0,0.0,6287.0,9909.600,1.0,0.200,0.0,5635719168.0,166367232.0,1.47510939648e+11,15467167744.0,0.0,0.0,0.0,62259.200,6285.400,9906.200,0.478,1.865,97.390,0.005,0.0,0.261,1493152767.149,
0.568,1.443,97.572,0.030,0.0,0.387,0.0,67174.400,454720007.200,193661.0,0.0,0.0,7096.200,10275.600,1.0,0.200,0.400,5640183808.0,166383616.0,1.47511115776e+11,15462510592.0,0.0,0.0,0.0,67174.400,7100.800,10276.200,0.573,1.447,97.558,0.035,0.0,0.387,1493152772.149,
0.367,2.196,97.271,0.035,0.0,0.131,0.0,54067.200,306140871.600,146936.200,0.0,0.0,6265.0,9948.600,1.0,0.200,0.0,5649104896.0,166387712.0,1.47511242752e+11,15453458432.0,0.0,0.0,0.0,54067.200,6260.200,9955.400,0.362,2.196,97.281,0.030,0.0,0.131,1493152777.149,
0.492,1.984,97.223,0.050,0.0,0.251,0.0,62259.200,403705030.200,139142.800,0.0,0.0,6295.400,10404.800,1.0,0.200,0.0,5647376384.0,166424576.0,1.47511369728e+11,15455023104.0,0.0,0.0,0.0,62259.200,6300.800,10397.400,0.492,1.984,97.223,0.050,0.0,0.251,1493152782.149,
0.517,1.909,97.166,0.030,0.0,0.377,0.0,67174.400,399100430.400,111687.200,0.0,0.0,6310.200,9254.400,1.200,0.0,0.0,5653372928.0,166449152.0,1.47511517184e+11,15448854528.0,0.0,0.0,0.0,67174.400,6306.0,9257.0,0.517,1.909,97.167,0.030,0.0,0.377,1493152787.149,
0.407,2.101,97.246,0.035,0.0,0.211,0.0,60620.800,308384140.200,115919.800,0.0,0.0,5515.400,9130.400,1.200,0.200,0.0,5651070976.0,166481920.0,1.4751164416e+11,15450996736.0,0.0,0.0,0.0,67174.400,5516.0,9128.600,0.412,2.096,97.246,0.035,0.0,0.211,1493152792.149,
0.402,2.035,97.322,0.040,0.0,0.201,0.0,57344.0,328724788.0,167086.800,0.0,0.0,6356.200,10293.400,1.400,0.200,0.0,5632163840.0,166506496.0,1.47511775232e+11,15469748224.0,0.0,0.0,0.0,58163.200,6360.800,10294.0,0.397,2.040,97.312,0.045,0.0,0.206,1493152797.149,
0.538,1.653,97.527,0.030,0.0,0.251,0.0,59801.600,484586844.400,222272.0,0.0,0.0,7073.0,12947.200,1.200,0.200,0.200,5638406144.0,166522880.0,1.47511926784e+11,15463337984.0,0.0,0.0,0.0,52428.800,7072.200,12953.200,0.543,1.648,97.538,0.025,0.0,0.246,1493152802.149,
0.618,1.387,97.553,0.040,0.0,0.402,0.0,58982.400,495283462.200,193192.800,0.0,0.0,7205.400,11600.200,1.600,0.200,0.400,5643247616.0,166555648.0,1.47512098816e+11,15458291712.0,0.0,0.0,0.0,58982.400,7207.0,11595.0,0.613,1.392,97.552,0.040,0.0,0.402,1493152807.149,
0.553,1.915,97.185,0.030,0.0,0.317,0.0,80281.600,431002505.800,190170.600,0.0,0.0,7142.0,10330.600,1.0,0.200,0.0,5642117120.0,166572032.0,1.47512250368e+11,15459254272.0,0.0,0.0,0.0,80281.600,7137.400,10328.0,0.553,1.915,97.185,0.030,0.0,0.317,1493152812.149,
0.568,1.644,97.532,0.060,0.0,0.196,0.0,67174.400,478334441.600,238621.400,0.0,0.0,7339.600,12310.600,1.200,0.200,0.400,5657001984.0,166580224.0,1.47512426496e+11,15444185088.0,0.0,0.0,0.0,67174.400,7343.200,12315.600,0.573,1.639,97.527,0.065,0.0,0.196,1493152817.149,
0.341,2.098,97.360,0.040,0.0,0.161,0.0,58982.400,309403797.400,125093.0,0.0,0.0,5268.0,11347.200,1.0,0.200,0.0,5649821696.0,166592512.0,1.47512549376e+11,15451230208.0,0.0,0.0,0.0,58982.400,5262.400,11347.200,0.341,2.103,97.360,0.035,0.0,0.161,1493152822.149,
0.427,2.185,97.137,0.045,0.0,0.206,0.0,67174.400,287755985.800,85340.600,0.0,0.0,5316.400,8463.0,1.200,0.200,0.400,5657915392.0,166617088.0,1.4751266816e+11,15442993152.0,0.0,0.0,0.0,67174.400,5318.600,8460.200,0.422,2.180,97.142,0.050,0.0,0.206,1493152827.149,
0.447,2.116,97.185,0.045,0.0,0.206,0.0,54886.400,349333328.600,146012.600,0.0,0.0,5897.400,9701.600,1.200,0.200,0.0,5654126592.0,166658048.0,1.4751279104e+11,15446618112.0,0.0,0.0,0.0,67993.600,5895.600,9704.200,0.447,2.121,97.180,0.045,0.0,0.206,1493152832.149,
0.628,1.818,97.103,0.025,0.0,0.427,0.0,67993.600,456004156.800,173048.800,0.0,0.0,7559.0,10266.800,1.800,0.200,0.800,5663404032.0,166674432.0,1.47512950784e+11,15437164544.0,0.0,0.0,0.0,63897.600,7567.400,10273.0,0.628,1.813,97.108,0.025,0.0,0.427,1493152837.149,
0.513,1.553,97.582,0.075,0.0,0.276,0.0,68812.800,443829622.200,253896.400,0.0,0.0,7520.0,11600.400,0.800,0.200,0.0,5656031232.0,166699008.0,1.4751311872e+11,15444344832.0,0.0,0.0,0.0,59801.600,7510.800,11589.0,0.513,1.553,97.587,0.070,0.0,0.276,1493152842.149,
0.629,1.187,97.812,0.040,0.0,0.332,0.0,68812.800,506146568.200,296200.600,0.0,0.0,7956.600,12307.800,0.800,0.200,1.0,5658701824.0,166719488.0,1.47513253888e+11,15441518592.0,0.0,0.0,0.0,68812.800,7961.800,12318.200,0.629,1.187,97.812,0.040,0.0,0.332,1493152847.149,
0.366,2.083,97.254,0.055,0.0,0.241,0.0,60620.800,288728276.600,97891.0,0.0,0.0,5244.200,9544.0,1.400,0.200,0.0,5655498752.0,166735872.0,1.4751338496e+11,15444574208.0,0.0,0.0,0.0,60620.800,5245.200,9538.200,0.366,2.088,97.249,0.055,0.0,0.241,1493152852.149,
0.432,1.954,97.287,0.045,0.0,0.281,0.0,72089.600,364638084.800,176784.400,0.0,0.0,6345.200,10752.800,1.0,0.200,0.0,5659328512.0,166764544.0,1.47513503744e+11,15440596992.0,0.0,0.0,0.0,72089.600,6339.200,10748.800,0.432,1.954,97.282,0.050,0.0,0.281,1493152857.149,
0.477,1.934,97.036,0.322,0.0,0.231,0.0,6395494.400,376946326.400,168852.400,0.0,0.0,6075.800,12047.200,1.200,0.200,0.400,5650526208.0,166850560.0,1.47506696192e+11,15456120832.0,0.0,0.0,0.0,6395494.400,6074.800,12047.0,0.477,1.934,97.041,0.317,0.0,0.231,1493152862.149,
0.467,2.040,97.187,0.040,0.0,0.266,0.0,74547.200,329109215.200,105414.0,0.0,0.0,5519.200,9134.400,1.200,0.200,0.0,5650132992.0,166875136.0,1.47506159616e+11,15457026048.0,0.0,0.0,0.0,74547.200,5526.600,9143.0,0.472,2.034,97.187,0.040,0.0,0.266,1493152867.149,
0.649,1.746,97.313,0.005,0.0,0.287,0.0,65536.0,495520134.0,270399.400,0.0,0.0,8044.600,11570.400,1.200,0.200,0.800,5647224832.0,166879232.0,1.47506327552e+11,15459762176.0,0.0,0.0,0.0,65536.0,8039.0,11563.200,0.644,1.751,97.313,0.005,0.0,0.287,1493152872.149,
0.609,1.785,97.299,0.050,0.0,0.256,0.0,76185.600,494023353.800,351430.0,0.0,0.0,8550.200,12419.0,1.0,0.200,0.0,5645869056.0,166903808.0,1.47506495488e+11,15460925440.0,0.0,0.0,0.0,76185.600,8550.0,12418.800,0.614,1.780,97.299,0.050,0.0,0.256,1493152877.149,
0.467,1.948,97.264,0.045,0.0,0.276,0.0,114688.0,406381282.400,193529.800,0.0,0.0,6962.200,12412.200,1.600,0.400,2.600,5634150400.0,166948864.0,1.47506638848e+11,15472455680.0,0.0,0.0,0.0,114688.0,6964.600,12420.400,0.462,1.953,97.264,0.045,0.0,0.276,1493152882.149,
0.442,1.920,97.337,0.045,0.0,0.256,0.0,64716.800,359857799.0,161741.400,0.0,0.0,6182.400,10114.600,1.400,0.200,0.200,5640036352.0,166973440.0,1.4750676992e+11,15466414080.0,0.0,0.0,0.0,64716.800,6180.400,10108.400,0.447,1.914,97.337,0.045,0.0,0.256,1493152887.149,
0.654,1.243,97.782,0.040,0.0,0.282,0.0,67174.400,514159434.0,292118.800,0.0,0.0,8014.0,11198.800,1.0,0.200,0.400,5631082496.0,166981632.0,1.4750693376e+11,15475195904.0,0.0,0.0,0.0,67174.400,8013.200,11195.600,0.654,1.243,97.781,0.040,0.0,0.282,1493152892.149,
0.266,2.249,97.299,0.050,0.0,0.136,0.0,102400.0,241350078.0,71997.0,0.0,0.0,4667.200,9193.400,1.200,0.200,0.0,5627211776.0,167002112.0,1.47507060736e+11,15478919168.0,0.0,0.0,0.0,102400.0,4670.200,9196.400,0.266,2.254,97.295,0.050,0.0,0.136,1493152897.149,
0.281,2.305,97.258,0.055,0.0,0.100,0.0,58982.400,193305599.800,74157.200,0.0,0.0,4307.0,8521.800,1.200,0.200,0.0,5635600384.0,167034880.0,1.47507142656e+11,15470415872.0,0.0,0.0,0.0,58982.400,4302.800,8518.800,0.276,2.306,97.262,0.055,0.0,0.100,1493152902.149,
0.271,2.331,97.278,0.050,0.0,0.070,0.0,51609.600,226164816.800,86025.0,0.0,0.0,4486.400,8648.400,1.200,0.200,0.200,5630951424.0,167047168.0,1.47507245056e+11,15474950144.0,0.0,0.0,0.0,51609.600,4490.600,8651.400,0.276,2.325,97.278,0.050,0.0,0.070,1493152907.150,
0.553,1.796,97.339,0.035,0.0,0.277,0.0,59801.600,420681899.0,153589.400,0.0,0.0,6587.200,10037.800,1.400,0.200,0.600,5644816384.0,167059456.0,1.47507380224e+11,15460937728.0,0.0,0.0,0.0,59801.600,6587.600,10035.600,0.548,1.796,97.344,0.035,0.0,0.277,1493152912.149,
0.609,1.902,97.177,0.025,0.0,0.287,0.0,67993.600,424062092.0,147619.400,0.0,0.0,6868.400,9589.800,1.400,0.200,0.200,5643370496.0,167075840.0,1.47507535872e+11,15462211584.0,0.0,0.0,0.0,67993.600,6864.200,9589.0,0.609,1.907,97.172,0.025,0.0,0.287,1493152917.149,
0.311,2.162,97.312,0.055,0.0,0.160,0.0,63078.400,332577134.400,111090.800,0.0,0.0,5410.0,10578.200,1.200,0.200,0.400,5633323008.0,167104512.0,1.47507666944e+11,15472099328.0,0.0,0.0,0.0,63078.400,5416.200,10583.800,0.316,2.157,97.312,0.055,0.0,0.161,1493152922.149,
0.482,1.883,97.334,0.030,0.0,0.271,0.0,64716.800,506198365.800,180684.800,0.0,0.0,7376.200,12347.600,1.600,0.200,0.0,5632253952.0,167124992.0,1.47507826688e+11,15472988160.0,0.0,0.0,0.0,64716.800,7372.400,12343.200,0.482,1.887,97.330,0.030,0.0,0.271,1493152927.149,
0.507,1.893,97.323,0.035,0.0,0.241,0.0,75366.400,446691339.600,147116.600,0.0,0.0,6819.200,11141.800,1.200,0.200,0.0,5638246400.0,167141376.0,1.47507994624e+11,15466811392.0,0.0,0.0,0.0,75366.400,6820.600,11140.600,0.502,1.889,97.333,0.035,0.0,0.241,1493152932.149,
0.402,2.119,97.204,0.030,0.0,0.246,0.0,67993.600,309397047.400,89095.400,0.0,0.0,5318.0,9315.600,1.200,0.200,0.400,5635072000.0,167165952.0,1.475081216e+11,15469834240.0,0.0,0.0,0.0,67993.600,5315.800,9326.800,0.402,2.123,97.199,0.030,0.0,0.246,1493152937.149,
0.503,1.980,97.281,0.025,0.0,0.211,0.0,58163.200,370039599.400,126329.400,0.0,0.0,6070.400,9734.800,1.400,0.200,0.0,5642526720.0,167174144.0,1.47508248576e+11,15462244352.0,0.0,0.0,0.0,58163.200,6070.400,9724.400,0.503,1.980,97.281,0.025,0.0,0.211,1493152942.149,
0.644,1.626,97.443,0.045,0.0,0.242,0.0,71270.400,485675823.400,224907.400,0.0,0.0,7706.600,10918.0,0.800,0.200,0.800,5642678272.0,167198720.0,1.47508420608e+11,15461896192.0,0.0,0.0,0.0,71270.400,7704.600,10917.200,0.644,1.626,97.443,0.045,0.0,0.242,1493152947.149,
0.422,2.131,97.206,0.045,0.0,0.196,0.0,64716.800,290759549.800,88133.800,0.0,0.0,5243.0,8946.800,1.600,0.200,0.0,5652221952.0,167211008.0,1.4750855168e+11,15452209152.0,0.0,0.0,0.0,64716.800,5244.400,8948.400,0.427,2.125,97.206,0.045,0.0,0.196,1493152952.149,
0.458,2.107,97.264,0.020,0.0,0.151,0.0,63078.400,332590479.600,139654.800,0.0,0.0,5763.200,9408.800,1.200,0.200,0.400,5629333504.0,167223296.0,1.47508678656e+11,15474958336.0,0.0,0.0,0.0,63078.400,5763.600,9411.400,0.458,2.107,97.264,0.020,0.0,0.151,1493152957.149,
0.367,2.140,97.272,0.035,0.0,0.186,0.0,56524.800,270256312.600,84366.800,0.0,0.0,4970.400,8880.200,1.400,0.200,0.0,5634998272.0,167239680.0,1.47508793344e+11,15469162496.0,0.0,0.0,0.0,56524.800,4970.200,8876.0,0.362,2.145,97.272,0.035,0.0,0.186,1493152962.149,
0.507,2.024,97.162,0.040,0.0,0.266,0.0,64716.800,351309254.800,102226.200,0.0,0.0,6167.400,9098.0,1.0,0.200,0.0,5647093760.0,167247872.0,1.47508924416e+11,15456927744.0,0.0,0.0,0.0,64716.800,6171.400,9109.0,0.507,2.019,97.167,0.040,0.0,0.266,1493152967.149,
0.583,1.840,97.189,0.045,0.0,0.342,0.0,73728.0,440021440.800,185392.400,0.0,0.0,7134.400,10297.600,1.0,0.200,0.800,5653319680.0,167264256.0,1.47509075968e+11,15450533888.0,0.0,0.0,0.0,73728.0,7130.200,10291.800,0.583,1.840,97.189,0.045,0.0,0.342,1493152972.149,
0.417,1.928,97.404,0.025,0.0,0.226,0.0,67174.400,386420342.200,145336.800,0.0,0.0,6190.0,10776.400,1.0,0.200,0.0,5640282112.0,167276544.0,1.47509235712e+11,15463399424.0,0.0,0.0,0.0,67174.400,6194.800,10776.400,0.417,1.933,97.399,0.025,0.0,0.226,1493152977.149,
0.527,1.818,97.358,0.035,0.0,0.261,0.0,71270.400,433427028.400,154036.800,0.0,0.0,6655.800,10860.600,1.0,0.200,0.400,5659443200.0,167309312.0,1.47509379072e+11,15444062208.0,0.0,0.0,0.0,71270.400,6651.0,10855.800,0.527,1.818,97.358,0.035,0.0,0.261,1493152982.149,
