"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","client0.skyhook16osds.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output dstat-client0.log 5",,,,"Date:","24 Apr 2017 21:15:41 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
2.040,4.965,92.616,0.162,0.0,0.218,0.0,183500.800,894403041.600,1051843.200,0.0,0.0,24878.200,30693.800,2.400,0.200,0.400,5318049792.0,226738176.0,1.6183052288e+11,1404882944.0,0.0,0.0,0.0,183500.800,24869.800,30712.600,2.035,4.975,92.611,0.162,0.0,0.218,1493086946.509,
2.332,4.781,92.507,0.193,0.0,0.188,0.0,229376.0,971269751.200,1201676.400,0.0,0.0,25480.200,39017.0,3.800,0.0,0.400,5315633152.0,226770944.0,1.61830854656e+11,1406935040.0,0.0,0.0,0.0,229376.0,25487.200,38995.200,2.337,4.775,92.507,0.193,0.0,0.188,1493086951.510,
2.276,4.984,92.466,0.152,0.0,0.122,0.0,217088.0,955187553.600,1209248.800,0.0,0.0,25488.200,36106.600,3.0,0.0,0.400,5322547200.0,226799616.0,1.61831149568e+11,1399697408.0,0.0,0.0,0.0,217088.0,25491.800,36113.200,2.277,4.979,92.471,0.152,0.0,0.122,1493086956.510,
2.216,4.817,92.673,0.132,0.0,0.162,0.0,188416.0,938998520.600,1174668.400,0.0,0.0,25170.600,40798.600,2.400,0.200,0.600,5302026240.0,226824192.0,1.61831477248e+11,1419866112.0,0.0,0.0,0.0,188416.0,25163.600,40825.600,2.216,4.823,92.667,0.132,0.0,0.162,1493086961.510,
2.387,4.673,92.595,0.152,0.0,0.193,0.0,227737.600,978842968.400,1243350.600,0.0,0.0,25502.600,40300.800,3.200,0.0,1.200,5319041024.0,226844672.0,1.61831829504e+11,1402478592.0,0.0,0.0,0.0,227737.600,25513.200,40275.600,2.387,4.667,92.602,0.152,0.0,0.193,1493086966.510,
2.211,4.837,92.578,0.111,0.0,0.263,0.0,185139.200,954339653.400,1152568.600,0.0,0.0,25095.200,33942.600,3.800,0.200,0.0,5333061632.0,226865152.0,1.61832132608e+11,1388134400.0,0.0,0.0,0.0,185139.200,25101.200,33940.800,2.216,4.847,92.562,0.111,0.0,0.263,1493086971.510,
2.045,4.976,92.721,0.086,0.0,0.172,0.0,220364.800,897098997.600,1074625.400,0.0,0.0,24450.400,27143.800,2.800,0.0,0.800,5330137088.0,226889728.0,1.61832456192e+11,1390710784.0,0.0,0.0,0.0,220364.800,24428.600,27176.200,2.036,4.968,92.738,0.086,0.0,0.172,1493086976.510,
1.990,4.949,92.717,0.086,0.0,0.258,0.0,207257.600,851021610.600,974290.800,0.0,0.0,22519.600,23005.200,2.200,0.0,0.400,5311823872.0,226926592.0,1.61832751104e+11,1408692224.0,0.0,0.0,0.0,207257.600,22522.0,22966.0,1.994,4.953,92.710,0.086,0.0,0.257,1493086981.510,
1.936,5.040,92.336,0.435,0.0,0.253,0.0,4700569.600,854492962.600,931468.800,0.0,0.0,21907.400,20788.400,2.400,0.200,0.400,5341679616.0,226979840.0,1.61831747584e+11,1379786752.0,0.0,0.0,0.0,4700569.600,21920.800,20790.200,1.936,5.040,92.336,0.435,0.0,0.253,1493086986.510,
1.938,5.003,92.639,0.192,0.0,0.228,0.0,188416.0,916666208.200,1102078.600,0.0,0.0,24093.800,30047.800,3.200,0.0,0.800,5312524288.0,227012608.0,1.61832062976e+11,1408593920.0,0.0,0.0,0.0,188416.0,24085.0,30083.200,1.937,5.003,92.635,0.192,0.0,0.233,1493086991.510,
2.042,4.980,92.563,0.131,0.0,0.283,0.0,204800.0,879898499.200,972538.400,0.0,0.0,23037.600,24629.800,3.400,0.0,0.400,5360488448.0,227037184.0,1.61832378368e+11,1360289792.0,0.0,0.0,0.0,204800.0,23039.800,24592.600,2.042,4.980,92.569,0.131,0.0,0.278,1493086996.510,
2.070,4.970,92.646,0.111,0.0,0.202,0.0,229376.0,899488677.400,1048432.0,0.0,0.0,23083.800,24923.0,2.600,0.200,0.800,5332905984.0,227065856.0,1.61832685568e+11,1387536384.0,0.0,0.0,0.0,229376.0,23076.600,24925.200,2.066,4.967,92.653,0.111,0.0,0.203,1493087001.510,
0.669,4.163,94.801,0.136,0.0,0.231,0.0,206438.400,454576392.800,243389.600,0.0,0.0,10102.200,10893.800,1.800,0.0,1.0,5394137088.0,227098624.0,1.61832955904e+11,1326002176.0,0.0,0.0,0.0,206438.400,10106.0,10918.0,0.674,4.162,94.798,0.136,0.0,0.231,1493087006.510,
0.145,0.842,98.822,0.115,0.0,0.075,0.0,72089.600,73213239.200,17112.200,0.0,0.0,1745.400,7666.800,1.0,0.0,1.0,5024468992.0,227106816.0,1.61833009152e+11,1695608832.0,0.0,0.0,0.0,72089.600,1739.200,7640.0,0.145,0.842,98.822,0.115,0.0,0.075,1493087011.510,
0.075,0.050,99.845,0.025,0.0,0.005,0.0,14745.600,60117.600,5923.0,0.0,0.0,553.600,6989.0,0.0,0.0,0.800,5025456128.0,227119104.0,1.61833009152e+11,1694609408.0,0.0,0.0,0.0,14745.600,553.800,6989.400,0.070,0.050,99.850,0.025,0.0,0.005,1493087016.510,
0.150,0.070,99.760,0.010,0.0,0.010,0.0,14745.600,74814.600,10301.600,0.0,0.0,897.0,7285.0,0.600,0.0,1.600,5029740544.0,227119104.0,1.61833017344e+11,1690316800.0,0.0,0.0,0.0,14745.600,898.0,7291.400,0.150,0.070,99.760,0.010,0.0,0.010,1493087021.510,
0.190,0.070,99.734,0.0,0.0,0.005,0.0,11468.800,66009.400,12219.200,0.0,0.0,673.200,7462.0,0.0,0.0,2.200,5032775680.0,227127296.0,1.61833017344e+11,1687273472.0,0.0,0.0,0.0,11468.800,672.0,7455.200,0.190,0.070,99.734,0.0,0.0,0.005,1493087026.510,
0.180,0.065,99.745,0.0,0.0,0.010,0.0,10649.600,65380.0,11155.600,0.0,0.0,634.0,7220.600,0.400,0.0,1.400,5033156608.0,227131392.0,1.61833017344e+11,1686888448.0,0.0,0.0,0.0,10649.600,634.0,7220.600,0.180,0.065,99.745,0.0,0.0,0.010,1493087031.510,
0.185,0.060,99.739,0.010,0.0,0.005,0.0,29491.200,65513.200,11068.0,0.0,0.0,648.600,7587.800,0.400,0.0,1.800,5031464960.0,227139584.0,1.61833025536e+11,1688563712.0,0.0,0.0,0.0,29491.200,650.0,7622.200,0.190,0.060,99.734,0.010,0.0,0.005,1493087036.510,
0.155,0.060,99.749,0.025,0.0,0.010,0.0,19660.800,65757.400,11076.0,0.0,0.0,659.400,7165.600,0.200,0.0,1.600,5030998016.0,227147776.0,1.61833029632e+11,1689018368.0,0.0,0.0,0.0,19660.800,658.0,7131.200,0.150,0.060,99.754,0.025,0.0,0.010,1493087041.510,
0.190,0.085,99.715,0.005,0.0,0.005,0.0,9011.200,66353.400,12552.0,0.0,0.0,679.600,7095.0,0.200,0.0,2.600,5031923712.0,227147776.0,1.61833033728e+11,1688088576.0,0.0,0.0,0.0,9011.200,679.600,7095.0,0.190,0.085,99.715,0.005,0.0,0.005,1493087046.510,
0.175,0.075,99.734,0.015,0.0,0.0,0.0,11468.800,65372.0,10548.200,0.0,0.0,646.800,7441.800,0.400,0.0,1.400,5031342080.0,227160064.0,1.61833033728e+11,1688657920.0,0.0,0.0,0.0,11468.800,647.800,7462.600,0.175,0.075,99.734,0.015,0.0,0.0,1493087051.510,
1.539,2.639,95.584,0.091,0.0,0.146,0.0,107315.200,572648573.400,794959.400,0.0,0.0,17944.800,27109.200,2.0,0.0,5.600,5305229312.0,227164160.0,1.61833156608e+11,1414643712.0,0.0,0.0,0.0,107315.200,17963.200,27089.200,1.549,2.644,95.570,0.091,0.0,0.146,1493087056.510,
2.613,4.774,92.319,0.137,0.0,0.157,0.0,226918.400,994142525.0,1281009.0,0.0,0.0,30812.800,52988.200,3.800,0.0,0.0,5301481472.0,227188736.0,1.61833500672e+11,1418022912.0,0.0,0.0,0.0,226918.400,30797.400,52990.400,2.611,4.777,92.318,0.137,0.0,0.157,1493087061.510,
2.831,4.489,92.502,0.076,0.0,0.102,0.0,181862.400,1045728682.600,1427601.600,0.0,0.0,28668.400,61389.600,4.200,0.400,0.800,5303320576.0,227209216.0,1.6183379968e+11,1415864320.0,0.0,0.0,0.0,181862.400,28687.200,61462.600,2.822,4.485,92.510,0.076,0.0,0.107,1493087066.510,
2.735,4.588,92.342,0.142,0.0,0.193,0.0,216268.800,1032945098.600,1405861.200,0.0,0.0,29210.400,54244.200,3.200,0.0,0.800,5343117312.0,227241984.0,1.61834156032e+11,1375678464.0,0.0,0.0,0.0,216268.800,29194.200,54168.600,2.736,4.589,92.344,0.142,0.0,0.188,1493087071.510,
2.069,5.083,92.515,0.157,0.0,0.177,0.0,208896.0,892307098.0,1066985.400,0.0,0.0,29395.800,28449.400,3.400,0.0,0.400,5312167936.0,227266560.0,1.61834450944e+11,1406308352.0,0.0,0.0,0.0,208896.0,29401.0,28452.0,2.074,5.083,92.510,0.157,0.0,0.177,1493087076.510,
1.961,5.012,92.708,0.157,0.0,0.162,0.0,180224.0,887594431.200,1004463.800,0.0,0.0,23634.800,28324.400,2.800,0.200,0.0,5299732480.0,227278848.0,1.61834770432e+11,1418412032.0,0.0,0.0,0.0,180224.0,23649.200,28400.600,1.961,5.007,92.712,0.157,0.0,0.162,1493087081.510,
2.395,4.659,92.565,0.178,0.0,0.203,0.0,218726.400,968900998.0,1215960.800,0.0,0.0,25319.800,42125.200,2.600,0.0,0.400,5302784000.0,227319808.0,1.61835098112e+11,1414991872.0,0.0,0.0,0.0,218726.400,25316.0,42052.0,2.390,4.663,92.567,0.178,0.0,0.203,1493087086.510,
2.400,4.886,92.161,0.421,0.0,0.132,0.0,4698112.0,966012366.600,1213610.600,0.0,0.0,28210.600,41168.400,3.400,0.200,0.800,5295853568.0,227381248.0,1.61831718912e+11,1425240064.0,0.0,0.0,0.0,4698112.0,28209.800,41200.200,2.400,4.887,92.160,0.421,0.0,0.132,1493087091.510,
2.230,4.764,92.625,0.142,0.0,0.238,0.0,194969.600,929783565.200,1116813.800,0.0,0.0,27947.200,33760.0,2.200,0.0,0.800,5325615104.0,227414016.0,1.61832046592e+11,1395118080.0,0.0,0.0,0.0,194969.600,27933.200,33751.800,2.236,4.765,92.619,0.142,0.0,0.238,1493087096.510,
2.299,4.785,92.672,0.122,0.0,0.122,0.0,199065.600,959554289.0,1221498.200,0.0,0.0,26538.400,37498.0,3.200,0.0,0.200,5307445248.0,227430400.0,1.61832349696e+11,1412968448.0,0.0,0.0,0.0,199065.600,26543.800,37474.0,2.299,4.785,92.672,0.122,0.0,0.122,1493087101.510,
2.168,4.959,92.464,0.167,0.0,0.243,0.0,226099.200,895880611.400,1049808.0,0.0,0.0,25287.200,28957.600,3.400,0.200,0.400,5338050560.0,227450880.0,1.61832648704e+11,1382043648.0,0.0,0.0,0.0,226099.200,25282.0,28952.0,2.163,4.958,92.469,0.167,0.0,0.243,1493087106.510,
2.105,4.958,92.523,0.187,0.0,0.228,0.0,211353.600,886686284.200,1048984.0,0.0,0.0,23545.400,27198.400,2.800,0.0,0.400,5321904128.0,227471360.0,1.61832972288e+11,1397846016.0,0.0,0.0,0.0,211353.600,23539.800,27256.0,2.110,4.959,92.516,0.187,0.0,0.228,1493087111.510,
2.122,4.892,92.399,0.360,0.0,0.228,0.0,3654451.200,887975343.200,1033335.200,0.0,0.0,24023.400,27802.200,2.800,0.200,0.800,5310783488.0,227491840.0,1.61828491264e+11,1413427200.0,0.0,0.0,0.0,3654451.200,24023.800,27744.600,2.121,4.891,92.401,0.359,0.0,0.228,1493087116.510,
2.490,4.697,92.509,0.157,0.0,0.147,0.0,182681.600,1001007293.400,1288113.200,0.0,0.0,26875.400,47200.0,3.400,0.0,0.0,5298057216.0,227508224.0,1.6182878208e+11,1425846272.0,0.0,0.0,0.0,182681.600,26894.800,47247.0,2.491,4.697,92.508,0.157,0.0,0.147,1493087121.510,
2.257,4.738,92.752,0.117,0.0,0.137,0.0,207257.600,972312086.800,1246216.400,0.0,0.0,26823.200,44750.400,3.400,0.0,0.800,5307457536.0,227516416.0,1.61829113856e+11,1416105984.0,0.0,0.0,0.0,207257.600,26815.600,44770.0,2.257,4.738,92.752,0.117,0.0,0.137,1493087126.510,
1.968,5.013,92.640,0.162,0.0,0.218,0.0,202342.400,879578211.600,1004220.0,0.0,0.0,23463.800,25004.400,2.600,0.0,0.800,5356498944.0,227557376.0,1.61829429248e+11,1366708224.0,0.0,0.0,0.0,202342.400,23452.400,24940.200,1.968,5.012,92.641,0.162,0.0,0.217,1493087131.510,
1.974,5.020,92.662,0.132,0.0,0.213,0.0,222822.400,903699531.0,1037450.800,0.0,0.0,24554.400,26955.200,2.800,0.200,0.400,5324578816.0,227586048.0,1.6182972416e+11,1398304768.0,0.0,0.0,0.0,222822.400,24557.800,26952.800,1.974,5.015,92.667,0.132,0.0,0.213,1493087136.510,
2.129,5.003,92.549,0.188,0.0,0.132,0.0,208076.800,906719566.0,1082342.600,0.0,0.0,24460.0,31630.600,3.200,0.0,0.0,5279698944.0,227618816.0,1.61830039552e+11,1442836480.0,0.0,0.0,0.0,208076.800,24468.0,31723.600,2.124,5.009,92.548,0.188,0.0,0.132,1493087141.510,
2.095,4.889,92.697,0.157,0.0,0.162,0.0,202342.400,948385668.600,1185943.400,0.0,0.0,24811.800,30265.800,2.400,0.200,0.0,5313712128.0,227639296.0,1.61830322176e+11,1408520192.0,0.0,0.0,0.0,202342.400,24809.200,30173.200,2.094,4.886,92.696,0.162,0.0,0.162,1493087146.510,
2.174,4.916,92.580,0.127,0.0,0.203,0.0,184320.0,917983913.200,1099097.0,0.0,0.0,25040.400,30559.400,3.800,0.0,0.800,5311991808.0,227655680.0,1.61830653952e+11,1409892352.0,0.0,0.0,0.0,184320.0,25034.400,30562.0,2.180,4.917,92.578,0.122,0.0,0.203,1493087151.510,
2.163,4.995,92.497,0.096,0.0,0.248,0.0,197427.200,934541097.200,1130609.800,0.0,0.0,24268.400,34116.0,2.800,0.0,0.0,5322280960.0,227684352.0,1.61830969344e+11,1399259136.0,0.0,0.0,0.0,197427.200,24279.600,34116.0,2.163,4.989,92.503,0.096,0.0,0.248,1493087156.510,
2.622,4.690,92.566,0.056,0.0,0.066,0.0,181862.400,1020212658.600,1342123.800,0.0,0.0,27468.200,53897.800,2.0,0.200,0.400,5304397824.0,227696640.0,1.61831272448e+11,1416826880.0,0.0,0.0,0.0,181862.400,27455.0,53894.800,2.622,4.695,92.561,0.056,0.0,0.066,1493087161.510,
2.251,4.882,92.548,0.142,0.0,0.177,0.0,197427.200,939085889.400,1183433.800,0.0,0.0,25320.600,37655.600,2.0,0.0,0.0,5313277952.0,227721216.0,1.61831604224e+11,1407590400.0,0.0,0.0,0.0,197427.200,25323.0,37658.200,2.246,4.883,92.552,0.142,0.0,0.177,1493087166.510,
2.199,4.951,92.592,0.132,0.0,0.127,0.0,215449.600,922991494.800,1094970.400,0.0,0.0,24332.400,33668.800,3.200,0.0,0.0,5332787200.0,227737600.0,1.61831911424e+11,1387757568.0,0.0,0.0,0.0,215449.600,24343.400,33696.200,2.204,4.946,92.592,0.132,0.0,0.127,1493087171.510,
2.108,4.866,92.783,0.096,0.0,0.147,0.0,179404.800,927758132.400,1161124.600,0.0,0.0,24725.600,40621.0,3.0,0.200,0.800,5317885952.0,227766272.0,1.6183222272e+11,1402318848.0,0.0,0.0,0.0,190873.600,24741.800,40701.400,2.107,4.871,92.769,0.101,0.0,0.152,1493087176.510,
1.937,5.115,92.659,0.152,0.0,0.137,0.0,204800.0,876648853.0,1027819.200,0.0,0.0,23053.0,26466.600,3.0,0.0,0.0,5328957440.0,227790848.0,1.61832542208e+11,1390903296.0,0.0,0.0,0.0,193331.200,23029.400,26358.200,1.937,5.112,92.671,0.147,0.0,0.132,1493087181.510,
2.024,5.005,92.525,0.116,0.0,0.329,0.0,202342.400,928981669.800,1097441.800,0.0,0.0,24172.800,31186.800,2.800,0.0,0.400,5306400768.0,227819520.0,1.6183281664e+11,1413156864.0,0.0,0.0,0.0,202342.400,24166.600,31215.200,2.020,5.008,92.526,0.116,0.0,0.329,1493087186.510,
1.852,5.125,92.749,0.101,0.0,0.172,0.0,181862.400,869401527.600,973574.200,0.0,0.0,22142.200,23273.0,3.200,0.200,0.0,5324554240.0,227844096.0,1.6183312384e+11,1394671616.0,0.0,0.0,0.0,181862.400,22150.0,23249.200,1.857,5.125,92.745,0.101,0.0,0.172,1493087191.510,
2.033,5.047,92.572,0.121,0.0,0.228,0.0,202342.400,873124854.200,998907.600,0.0,0.0,22778.800,26068.600,3.0,0.0,0.400,5308428288.0,227860480.0,1.6183345152e+11,1410453504.0,0.0,0.0,0.0,202342.400,22780.800,26062.800,2.028,5.047,92.577,0.121,0.0,0.228,1493087196.510,
2.197,4.871,92.502,0.192,0.0,0.238,0.0,201523.200,951198457.800,1154552.200,0.0,0.0,25360.800,37234.400,3.200,0.0,0.600,5326123008.0,227876864.0,1.61833742336e+11,1392451584.0,0.0,0.0,0.0,201523.200,25364.0,37301.400,2.198,4.867,92.505,0.192,0.0,0.238,1493087201.510,
1.751,5.035,92.891,0.142,0.0,0.182,0.0,191692.800,844452209.800,946917.800,0.0,0.0,26550.600,23237.0,3.200,0.200,0.0,5319667712.0,227893248.0,1.61834057728e+11,1398575104.0,0.0,0.0,0.0,191692.800,26541.800,23173.400,1.750,5.043,92.884,0.142,0.0,0.182,1493087206.510,
1.239,4.705,93.522,0.171,0.0,0.363,0.0,203161.600,690014055.600,681649.800,0.0,0.0,16947.200,16863.0,2.200,0.0,0.400,5402877952.0,227905536.0,1.61834364928e+11,1315045376.0,0.0,0.0,0.0,203161.600,16943.400,16862.200,1.245,4.696,93.525,0.171,0.0,0.363,1493087211.510,
0.356,2.262,97.132,0.115,0.0,0.135,0.0,122880.0,260608335.800,178698.200,0.0,0.0,5569.0,10979.400,1.200,0.0,1.400,5019484160.0,227921920.0,1.61834483712e+11,1698304000.0,0.0,0.0,0.0,122880.0,5566.200,11060.0,0.356,2.262,97.132,0.115,0.0,0.135,1493087216.510,
0.040,0.035,99.925,0.0,0.0,0.0,0.0,10649.600,58968.200,4328.0,0.0,0.0,475.400,7372.200,0.400,0.0,0.0,5019848704.0,227921920.0,1.61834491904e+11,1697931264.0,0.0,0.0,0.0,10649.600,474.0,7288.200,0.035,0.035,99.930,0.0,0.0,0.0,1493087221.509,
0.986,1.369,97.565,0.035,0.0,0.045,0.0,33587.200,316240933.800,461785.0,0.0,0.0,9839.400,19677.0,1.400,0.0,5.400,5327200256.0,227934208.0,1.61834500096e+11,1390559232.0,0.0,0.0,0.0,33587.200,9841.400,19677.200,0.991,1.368,97.560,0.035,0.0,0.045,1493087226.510,
2.453,4.707,92.611,0.122,0.0,0.107,0.0,213811.200,977154256.0,1246753.200,0.0,0.0,26491.400,49471.0,2.800,0.0,0.800,5299318784.0,227946496.0,1.61834819584e+11,1418108928.0,0.0,0.0,0.0,213811.200,26511.200,49572.800,2.453,4.712,92.607,0.122,0.0,0.107,1493087231.510,
2.410,4.677,92.695,0.122,0.0,0.096,0.0,183500.800,966115935.400,1188535.0,0.0,0.0,26754.800,40412.200,2.200,0.200,0.0,5306474496.0,227954688.0,1.61835163648e+11,1410600960.0,0.0,0.0,0.0,183500.800,26733.400,40311.200,2.410,4.678,92.694,0.122,0.0,0.096,1493087236.510,
2.093,4.936,92.677,0.132,0.0,0.162,0.0,225280.0,919090429.0,1126864.400,0.0,0.0,24392.0,35047.400,3.200,0.0,0.0,5318868992.0,227971072.0,1.61835495424e+11,1397858304.0,0.0,0.0,0.0,225280.0,24396.800,35046.400,2.088,4.936,92.682,0.132,0.0,0.162,1493087241.510,
2.261,4.862,92.533,0.193,0.0,0.152,0.0,217088.0,925586149.800,1118313.200,0.0,0.0,24470.800,34596.0,3.0,0.200,0.0,5326024704.0,227991552.0,1.61835778048e+11,1390399488.0,0.0,0.0,0.0,217088.0,24473.400,34622.400,2.262,4.858,92.531,0.198,0.0,0.152,1493087246.509,
2.235,4.860,92.581,0.177,0.0,0.147,0.0,189235.200,944345138.800,1186925.400,0.0,0.0,24990.0,36676.0,3.200,0.0,0.400,5288628224.0,228012032.0,1.61836097536e+11,1427456000.0,0.0,0.0,0.0,189235.200,24987.800,36652.600,2.239,4.863,92.579,0.172,0.0,0.147,1493087251.510,
2.388,4.796,92.487,0.188,0.0,0.142,0.0,215449.600,968320734.800,1213694.0,0.0,0.0,28372.0,43250.600,2.400,0.0,0.800,5312176128.0,228024320.0,1.6183642112e+11,1403572224.0,0.0,0.0,0.0,215449.600,28369.0,43247.800,2.388,4.795,92.487,0.188,0.0,0.142,1493087256.510,
2.372,4.729,92.534,0.162,0.0,0.203,0.0,182681.600,995516116.200,1302508.200,0.0,0.0,27492.600,55619.600,3.400,0.0,0.0,5284450304.0,228052992.0,1.61836752896e+11,1430937600.0,0.0,0.0,0.0,182681.600,27503.400,55646.800,2.367,4.729,92.539,0.162,0.0,0.203,1493087261.509,
2.086,4.881,92.719,0.116,0.0,0.197,0.0,207257.600,901548317.0,1069185.600,0.0,0.0,23221.800,30288.0,3.800,0.0,0.0,5318443008.0,228073472.0,1.61837072384e+11,1396604928.0,0.0,0.0,0.0,207257.600,23216.200,30271.200,2.086,4.882,92.718,0.116,0.0,0.197,1493087266.510,
2.105,4.959,92.218,0.415,0.0,0.304,0.0,5332992.0,942892842.600,1170488.0,0.0,0.0,24460.200,44483.600,2.400,0.200,0.400,5347815424.0,228118528.0,1.61830100992e+11,1374158848.0,0.0,0.0,0.0,5332992.0,24454.200,44473.800,2.105,4.953,92.223,0.415,0.0,0.304,1493087271.510,
1.871,5.042,92.662,0.172,0.0,0.253,0.0,176947.200,874497940.400,1019891.0,0.0,0.0,24258.800,27961.600,3.600,0.200,0.800,5284339712.0,228134912.0,1.61830408192e+11,1437310976.0,0.0,0.0,0.0,176947.200,24276.200,27993.600,1.871,5.048,92.656,0.172,0.0,0.253,1493087276.510,
2.356,4.671,92.714,0.137,0.0,0.122,0.0,199884.800,994897389.800,1282832.400,0.0,0.0,27313.200,42342.200,3.0,0.0,0.200,5301121024.0,228147200.0,1.61830731776e+11,1420193792.0,0.0,0.0,0.0,199884.800,27315.200,42343.800,2.355,4.670,92.716,0.137,0.0,0.122,1493087281.509,
2.072,4.951,92.734,0.040,0.0,0.202,0.0,204800.0,930902980.600,1118615.200,0.0,0.0,24160.0,31736.0,3.0,0.0,0.0,5326483456.0,228184064.0,1.61831030784e+11,1394495488.0,0.0,0.0,0.0,204800.0,24156.200,31702.200,2.077,4.951,92.729,0.040,0.0,0.202,1493087286.510,
2.124,4.835,92.696,0.051,0.0,0.293,0.0,179404.800,967837835.800,1177949.400,0.0,0.0,24387.800,32097.600,2.400,0.200,0.400,5324218368.0,228204544.0,1.61831354368e+11,1396416512.0,0.0,0.0,0.0,179404.800,24373.600,32129.400,2.119,4.835,92.701,0.051,0.0,0.293,1493087291.510,
2.122,4.846,92.694,0.111,0.0,0.228,0.0,200704.0,931530153.0,1159718.400,0.0,0.0,26422.200,32184.200,2.400,0.0,0.0,5293641728.0,228229120.0,1.6183166976e+11,1426653184.0,0.0,0.0,0.0,200704.0,26431.200,32154.600,2.126,4.845,92.689,0.111,0.0,0.228,1493087296.510,
1.944,5.021,92.782,0.061,0.0,0.192,0.0,254771.200,879328964.600,998098.400,0.0,0.0,23151.0,27929.0,2.800,0.200,0.800,5343129600.0,228241408.0,1.61831964672e+11,1376858112.0,0.0,0.0,0.0,254771.200,23159.0,27938.400,1.939,5.021,92.787,0.061,0.0,0.192,1493087301.510,
1.609,5.257,92.907,0.071,0.0,0.157,0.0,179404.800,817508992.800,881313.0,0.0,0.0,20849.400,20281.800,2.200,0.0,0.0,5316464640.0,228257792.0,1.61832288256e+11,1403183104.0,0.0,0.0,0.0,179404.800,20835.400,20296.800,1.609,5.257,92.906,0.071,0.0,0.157,1493087306.510,
1.784,5.009,92.797,0.111,0.0,0.298,0.0,214630.400,877665512.0,993030.600,0.0,0.0,22540.600,23173.800,3.800,0.0,0.400,5328920576.0,228286464.0,1.61832595456e+11,1390391296.0,0.0,0.0,0.0,214630.400,22541.400,23147.200,1.789,5.008,92.793,0.111,0.0,0.298,1493087311.510,
1.891,4.740,92.885,0.131,0.0,0.353,0.0,179404.800,924921705.200,1096064.600,0.0,0.0,23401.600,36808.400,2.600,0.200,0.200,5314084864.0,228302848.0,1.61832906752e+11,1404899328.0,0.0,0.0,0.0,179404.800,23405.400,36808.800,1.891,4.740,92.885,0.131,0.0,0.353,1493087316.510,
2.271,4.801,92.680,0.137,0.0,0.112,0.0,222822.400,957035843.200,1225517.0,0.0,0.0,27059.400,44713.600,3.400,0.0,0.400,5322354688.0,228331520.0,1.61833250816e+11,1396256768.0,0.0,0.0,0.0,222822.400,27050.800,44719.400,2.271,4.795,92.685,0.137,0.0,0.112,1493087321.510,
2.510,4.813,92.114,0.385,0.0,0.178,0.0,5061836.800,989390183.800,1288414.600,0.0,0.0,26303.400,49021.0,3.0,0.400,1.200,5328465920.0,228347904.0,1.61832169472e+11,1391210496.0,0.0,0.0,0.0,5061836.800,26306.600,49017.200,2.511,4.814,92.113,0.385,0.0,0.178,1493087326.510,
2.371,4.707,92.643,0.193,0.0,0.086,0.0,203161.600,980417240.0,1261779.600,0.0,0.0,25598.800,56498.200,2.600,0.0,0.400,5310976000.0,228364288.0,1.61832501248e+11,1408352256.0,0.0,0.0,0.0,203161.600,25612.0,56572.600,2.366,4.711,92.644,0.193,0.0,0.086,1493087331.510,
2.520,4.671,92.586,0.091,0.0,0.132,0.0,250675.200,967583255.0,1250860.400,0.0,0.0,26114.200,49651.800,3.200,0.0,0.400,5328490496.0,228372480.0,1.61832804352e+11,1390526464.0,0.0,0.0,0.0,250675.200,26100.400,49589.0,2.525,4.671,92.581,0.091,0.0,0.132,1493087336.510,
2.260,4.814,92.749,0.035,0.0,0.142,0.0,185139.200,965232888.600,1221599.0,0.0,0.0,25573.200,40565.0,3.600,0.200,0.0,5327253504.0,228392960.0,1.61833132032e+11,1391415296.0,0.0,0.0,0.0,185139.200,25583.0,40569.200,2.260,4.814,92.749,0.035,0.0,0.142,1493087341.510,
2.070,4.913,92.723,0.061,0.0,0.233,0.0,199884.800,940474445.800,1130259.200,0.0,0.0,24663.800,33815.400,2.400,0.0,0.800,5282037760.0,228417536.0,1.61833467904e+11,1436270592.0,0.0,0.0,0.0,199884.800,24659.0,33796.600,2.065,4.914,92.728,0.061,0.0,0.233,1493087346.510,
1.845,5.141,92.655,0.106,0.0,0.253,0.0,201523.200,847942474.400,955205.200,0.0,0.0,22097.0,21265.800,2.800,0.0,0.800,5316202496.0,228429824.0,1.61833766912e+11,1401794560.0,0.0,0.0,0.0,201523.200,22094.600,21289.0,1.850,5.141,92.650,0.106,0.0,0.253,1493087351.510,
1.702,5.171,92.597,0.146,0.0,0.384,0.0,177766.400,856418263.400,933609.200,0.0,0.0,21998.800,25183.200,2.800,0.200,0.400,5307473920.0,228442112.0,1.6183406592e+11,1410211840.0,0.0,0.0,0.0,177766.400,21997.800,25161.200,1.697,5.166,92.608,0.146,0.0,0.384,1493087356.510,
