"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd0.skyhook16osds.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output dstat-osd0.log 5",,,,"Date:","24 Apr 2017 21:15:42 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.065,0.155,99.660,0.120,0.0,0.0,42307584.0,12288.0,55907.800,44657654.800,0.0,0.0,1599.600,976.600,0.200,0.0,0.0,2293387264.0,1888256.0,5437698048.0,1.61047220224e+11,0.0,0.0,42307584.0,12288.0,1598.200,976.600,0.065,0.155,99.660,0.120,0.0,0.0,1493086947.876,
0.090,0.240,99.425,0.235,0.0,0.010,62051123.200,9011.200,90648.600,66264007.400,0.0,0.0,2441.200,1390.0,0.0,0.200,0.400,2275627008.0,1896448.0,5748805632.0,1.60753864704e+11,0.0,0.0,62234624.0,9011.200,2442.800,1392.400,0.090,0.245,99.420,0.235,0.0,0.010,1493086952.876,
0.080,0.165,99.555,0.195,0.0,0.005,47948595.200,13926.400,49553.200,38321054.600,0.0,0.0,1553.800,1098.800,0.200,0.200,1.200,2338967552.0,1912832.0,5987139584.0,1.60452173824e+11,0.0,0.0,47765094.400,13926.400,1553.0,1097.200,0.080,0.160,99.560,0.195,0.0,0.005,1493086957.876,
0.065,0.145,99.690,0.095,0.0,0.005,36666572.800,4915.200,64123.800,50184523.200,0.0,0.0,1756.800,969.400,0.200,0.200,0.0,2275438592.0,1921024.0,6171119616.0,1.6033171456e+11,0.0,0.0,36666572.800,4915.200,1756.0,968.600,0.065,0.150,99.685,0.095,0.0,0.005,1493086962.876,
0.065,0.180,99.655,0.095,0.0,0.005,42307584.0,4915.200,68165.200,44296366.0,0.0,0.0,1785.800,1045.400,0.200,0.0,0.800,2274607104.0,1929216.0,6382661632.0,1.6012099584e+11,0.0,0.0,42307584.0,4915.200,1786.0,1045.400,0.065,0.175,99.660,0.095,0.0,0.005,1493086967.876,
0.075,0.190,99.600,0.130,0.0,0.005,62051123.200,10649.600,73354.400,60566036.600,0.0,0.0,2141.800,1383.600,0.400,0.0,0.400,2307452928.0,1945600.0,6692032512.0,1.59778762752e+11,0.0,0.0,62051123.200,10649.600,2143.200,1384.800,0.080,0.195,99.590,0.130,0.0,0.005,1493086972.876,
0.095,0.270,99.490,0.140,0.0,0.005,70512640.0,4915.200,96641.0,78068313.600,0.0,0.0,2633.400,1546.0,0.200,0.200,0.800,2278322176.0,1953792.0,7045488640.0,1.59454429184e+11,0.0,0.0,70512640.0,4915.200,2631.800,1544.800,0.090,0.265,99.500,0.140,0.0,0.005,1493086977.876,
0.060,0.135,99.715,0.090,0.0,0.0,31025561.600,13107.200,39630.800,29810094.0,0.0,0.0,1194.200,811.0,0.0,0.200,0.0,2296258560.0,1970176.0,7199289344.0,1.59282675712e+11,0.0,0.0,31025561.600,13107.200,1194.200,811.0,0.060,0.135,99.715,0.090,0.0,0.0,1493086982.876,
0.055,0.165,99.645,0.130,0.0,0.005,47948595.200,8192.0,60925.400,49665624.0,0.0,0.0,1674.600,1140.200,0.0,0.0,0.400,2295586816.0,1978368.0,7439224832.0,1.59043403776e+11,0.0,0.0,47948595.200,8192.0,1675.0,1140.400,0.055,0.165,99.645,0.130,0.0,0.005,1493086987.876,
0.075,0.140,99.670,0.110,0.0,0.005,39487078.400,13926.400,38950.0,27718205.0,0.0,0.0,1289.400,1004.200,0.0,0.0,1.200,2368630784.0,1994752.0,7636824064.0,1.58772744192e+11,0.0,0.0,39487078.400,13926.400,1290.400,1004.0,0.075,0.140,99.670,0.110,0.0,0.005,1493086992.876,
0.065,0.170,99.640,0.120,0.0,0.005,45128089.600,9011.200,71214.200,63923999.400,0.0,0.0,1951.200,1061.800,0.200,0.400,0.400,2279583744.0,2011136.0,7863447552.0,1.5863515136e+11,0.0,0.0,45128089.600,9011.200,1949.800,1061.800,0.065,0.170,99.640,0.120,0.0,0.005,1493086997.876,
0.055,0.085,99.830,0.030,0.0,0.0,25384550.400,8192.0,29408.400,26561537.800,0.0,0.0,1007.800,708.600,0.0,0.0,0.400,2280820736.0,2019328.0,7990378496.0,1.58506975232e+11,0.0,0.0,25384550.400,8192.0,1007.800,709.0,0.055,0.090,99.825,0.030,0.0,0.0,1493087002.876,
0.020,0.020,99.945,0.015,0.0,0.0,0.0,7372.800,4613.400,7343.600,0.0,0.0,220.200,247.0,0.0,0.0,0.0,2279833600.0,2035712.0,7990378496.0,1.58507945984e+11,0.0,0.0,0.0,7372.800,220.0,246.600,0.020,0.020,99.945,0.015,0.0,0.0,1493087007.876,
0.035,0.020,99.930,0.015,0.0,0.0,0.0,9830.400,6644.200,8865.200,0.0,0.0,251.400,312.0,0.0,0.0,0.800,2281803776.0,2043904.0,7990386688.0,1.58505959424e+11,0.0,0.0,0.0,9830.400,251.400,312.0,0.035,0.020,99.930,0.015,0.0,0.0,1493087012.876,
0.015,0.025,99.950,0.010,0.0,0.0,0.0,15564.800,6613.400,7693.600,0.0,0.0,270.0,264.200,0.0,0.0,0.800,2280837120.0,2060288.0,7990378496.0,1.58506917888e+11,0.0,0.0,0.0,15564.800,271.400,264.600,0.015,0.025,99.950,0.010,0.0,0.0,1493087017.876,
0.185,0.370,99.260,0.180,0.0,0.005,1412300.800,36864.0,18028.400,11099.800,0.0,0.0,947.400,833.800,0.400,0.0,13.600,2274938880.0,1490944.0,191344640.0,1.66312419328e+11,0.0,0.0,1412300.800,36864.0,946.0,833.400,0.185,0.370,99.260,0.180,0.0,0.005,1493087022.876,
0.035,0.020,99.935,0.010,0.0,0.0,819.200,4915.200,6249.600,8515.600,0.0,0.0,263.200,303.800,0.0,0.0,0.400,2273767424.0,1499136.0,191344640.0,1.66313582592e+11,0.0,0.0,819.200,4915.200,263.200,303.800,0.035,0.020,99.935,0.010,0.0,0.0,1493087027.876,
0.025,0.025,99.945,0.005,0.0,0.0,0.0,12288.0,5354.200,7272.800,0.0,0.0,224.800,267.600,0.0,0.0,0.400,2274058240.0,1515520.0,191365120.0,1.66313254912e+11,0.0,0.0,0.0,12288.0,224.800,267.600,0.025,0.025,99.945,0.005,0.0,0.0,1493087032.876,
0.015,0.025,99.960,0.0,0.0,0.0,0.0,4915.200,6942.800,8185.400,0.0,0.0,251.400,289.200,0.0,0.0,0.400,2274283520.0,1523712.0,191369216.0,1.66313017344e+11,0.0,0.0,0.0,4915.200,251.400,289.200,0.015,0.025,99.960,0.0,0.0,0.0,1493087037.876,
0.020,0.025,99.950,0.005,0.0,0.0,0.0,10649.600,5499.600,7358.400,0.0,0.0,248.400,294.600,0.0,0.0,1.200,2273222656.0,1540096.0,191369216.0,1.66314061824e+11,0.0,0.0,0.0,10649.600,248.400,294.600,0.020,0.025,99.950,0.005,0.0,0.0,1493087042.876,
0.025,0.015,99.945,0.015,0.0,0.0,4096.0,9830.400,5517.800,7310.600,0.0,0.0,215.600,237.800,0.0,0.0,0.0,2271879168.0,1548288.0,191393792.0,1.66315372544e+11,0.0,0.0,4096.0,9830.400,215.600,237.800,0.025,0.015,99.945,0.015,0.0,0.0,1493087047.876,
0.025,0.030,99.940,0.005,0.0,0.0,0.0,6553.600,5214.200,6915.800,0.0,0.0,222.600,261.200,0.0,0.0,0.800,2272423936.0,1556480.0,191393792.0,1.66314819584e+11,0.0,0.0,0.0,6553.600,222.600,261.200,0.025,0.025,99.945,0.005,0.0,0.0,1493087052.876,
0.070,0.200,99.470,0.255,0.0,0.005,47948595.200,6553.600,64161.200,50168502.800,0.0,0.0,2358.800,1197.800,0.200,0.600,0.0,2268143616.0,1564672.0,431144960.0,1.66079340544e+11,0.0,0.0,47948595.200,6553.600,2359.0,1197.800,0.070,0.200,99.470,0.255,0.0,0.005,1493087057.876,
0.060,0.165,99.635,0.140,0.0,0.0,42307584.0,11468.800,57258.200,41489619.400,0.0,0.0,2109.200,1077.600,0.400,0.0,0.400,2283393024.0,1581056.0,642039808.0,1.65853179904e+11,0.0,0.0,42307584.0,11468.800,2109.200,1077.600,0.060,0.165,99.635,0.140,0.0,0.0,1493087062.876,
0.080,0.265,99.430,0.215,0.0,0.010,62051123.200,4915.200,98366.0,65085712.600,0.0,0.0,2600.0,1363.800,0.200,0.200,0.800,2283212800.0,1589248.0,952942592.0,1.65542449152e+11,0.0,0.0,62051123.200,4915.200,2603.400,1363.800,0.080,0.265,99.430,0.215,0.0,0.010,1493087067.876,
0.080,0.180,99.600,0.130,0.0,0.010,42307584.0,12288.0,56858.400,42983317.600,0.0,0.0,1634.600,1032.800,0.200,0.0,0.800,2297409536.0,1605632.0,1163726848.0,1.65317451776e+11,0.0,0.0,42307584.0,12288.0,1637.400,1036.0,0.080,0.185,99.595,0.130,0.0,0.010,1493087072.876,
0.065,0.220,99.525,0.190,0.0,0.0,56410112.0,4915.200,64175.600,51339695.400,0.0,0.0,1933.400,1226.0,0.200,0.0,0.0,2329337856.0,1613824.0,1447366656.0,1.65001875456e+11,0.0,0.0,56410112.0,4915.200,1927.400,1223.200,0.065,0.215,99.530,0.190,0.0,0.0,1493087077.876,
0.075,0.185,99.610,0.120,0.0,0.010,47948595.200,10649.600,78789.600,58946430.0,0.0,0.0,2789.200,1211.0,0.0,0.0,0.400,2287448064.0,1630208.0,1684455424.0,1.64806660096e+11,0.0,0.0,47948595.200,10649.600,2791.200,1210.800,0.075,0.185,99.610,0.120,0.0,0.010,1493087082.876,
0.080,0.185,99.605,0.120,0.0,0.010,54533324.800,4096.0,77638.0,57542694.400,0.0,0.0,2758.600,1213.800,0.200,0.200,0.0,2289909760.0,1630208.0,1959628800.0,1.64529025024e+11,0.0,0.0,54769254.400,4096.0,2760.600,1217.0,0.080,0.185,99.605,0.120,0.0,0.010,1493087087.876,
0.080,0.180,99.605,0.130,0.0,0.005,41363865.600,14745.600,66001.800,45569669.0,0.0,0.0,2503.0,1020.600,0.0,0.0,1.200,2266624000.0,1646592.0,2165788672.0,1.64346134528e+11,0.0,0.0,41127936.0,14745.600,2498.800,1017.200,0.080,0.180,99.605,0.130,0.0,0.005,1493087092.876,
0.065,0.120,99.655,0.155,0.0,0.005,39487078.400,9011.200,46905.400,33264379.800,0.0,0.0,1854.200,928.600,0.0,0.0,0.400,2314072064.0,1662976.0,2363228160.0,1.64101230592e+11,0.0,0.0,39487078.400,9011.200,1854.200,928.600,0.065,0.125,99.650,0.155,0.0,0.005,1493087097.876,
0.085,0.230,99.405,0.275,0.0,0.005,62059315.200,11468.800,88344.0,63620928.200,0.0,0.0,3126.200,1381.200,0.0,0.600,0.600,2313740288.0,1671168.0,2674294784.0,1.63790487552e+11,0.0,0.0,62059315.200,11468.800,3126.200,1381.200,0.085,0.230,99.405,0.275,0.0,0.005,1493087102.876,
0.070,0.255,99.430,0.240,0.0,0.005,59230617.600,10649.600,83615.800,65742452.400,0.0,0.0,3075.400,1302.400,0.0,0.200,0.0,2297700352.0,1687552.0,2968129536.0,1.63512676352e+11,0.0,0.0,59230617.600,10649.600,3084.800,1302.600,0.070,0.255,99.430,0.240,0.0,0.005,1493087107.876,
0.080,0.135,99.625,0.155,0.0,0.005,36666572.800,8192.0,47060.800,35510494.600,0.0,0.0,1871.400,933.0,0.0,0.0,1.200,2315829248.0,1695744.0,3152728064.0,1.63309940736e+11,0.0,0.0,36666572.800,8192.0,1862.0,932.800,0.080,0.135,99.625,0.155,0.0,0.005,1493087112.876,
0.080,0.180,99.500,0.225,0.0,0.015,59230617.600,10649.600,88459.0,68020564.0,0.0,0.0,3144.200,1339.400,0.0,0.0,0.0,2285207552.0,1712128.0,3449077760.0,1.63044196352e+11,0.0,0.0,59230617.600,10649.600,3144.200,1339.400,0.080,0.180,99.500,0.225,0.0,0.015,1493087117.876,
0.080,0.230,99.345,0.335,0.0,0.010,67692134.400,10649.600,86393.400,67480041.800,0.0,0.0,3300.400,1475.200,0.0,0.200,0.400,2300743680.0,1720320.0,3786612736.0,1.62691117056e+11,0.0,0.0,67692134.400,10649.600,3300.400,1475.200,0.080,0.225,99.350,0.335,0.0,0.010,1493087122.876,
0.075,0.165,99.555,0.205,0.0,0.0,42307584.0,4915.200,64345.200,47524801.200,0.0,0.0,2195.200,1001.800,0.200,0.0,0.800,2286968832.0,1728512.0,3999313920.0,1.62492182528e+11,0.0,0.0,42307584.0,4915.200,2195.200,1001.800,0.075,0.170,99.550,0.205,0.0,0.0,1493087127.876,
0.075,0.120,99.570,0.220,0.0,0.015,45128089.600,9830.400,53411.400,38063015.200,0.0,0.0,1578.800,1177.600,0.0,0.0,0.400,2332643328.0,1744896.0,4224790528.0,1.6222101504e+11,0.0,0.0,45128089.600,9830.400,1578.800,1177.600,0.075,0.120,99.570,0.220,0.0,0.015,1493087132.876,
0.080,0.220,99.425,0.270,0.0,0.005,50769100.800,8192.0,70683.0,62111164.400,0.0,0.0,2585.800,1207.200,0.400,0.0,0.400,2288861184.0,1753088.0,4478033920.0,1.620115456e+11,0.0,0.0,50769100.800,8192.0,2590.0,1207.600,0.080,0.215,99.430,0.270,0.0,0.005,1493087137.876,
0.070,0.195,99.490,0.240,0.0,0.005,53589606.400,10649.600,57008.600,50186177.0,0.0,0.0,1773.800,1184.400,0.0,0.0,0.0,2316812288.0,1769472.0,4745166848.0,1.61716445184e+11,0.0,0.0,53589606.400,10649.600,1769.600,1184.0,0.070,0.195,99.490,0.240,0.0,0.005,1493087142.876,
0.080,0.275,99.315,0.325,0.0,0.005,70512640.0,4915.200,115216.0,79925439.200,0.0,0.0,3180.400,1452.200,0.200,0.400,0.0,2287804416.0,1777664.0,5098942464.0,1.61391669248e+11,0.0,0.0,70512640.0,4915.200,3180.400,1452.200,0.080,0.275,99.315,0.325,0.0,0.005,1493087147.876,
0.075,0.165,99.460,0.295,0.0,0.005,50769100.800,10649.600,65468.800,52868697.200,0.0,0.0,2583.800,1172.600,0.200,0.0,0.800,2290249728.0,1794048.0,5353164800.0,1.61134985216e+11,0.0,0.0,50769100.800,10649.600,2583.800,1172.600,0.075,0.165,99.460,0.295,0.0,0.005,1493087152.876,
0.060,0.195,99.490,0.255,0.0,0.0,47948595.200,9011.200,59817.800,50374201.0,0.0,0.0,2151.200,1071.800,0.200,0.200,0.0,2291589120.0,1802240.0,5592776704.0,1.60894025728e+11,0.0,0.0,47948595.200,9011.200,2152.800,1072.200,0.060,0.200,99.485,0.255,0.0,0.0,1493087157.876,
0.080,0.195,99.460,0.255,0.0,0.010,59230617.600,13107.200,63070.0,53052621.200,0.0,0.0,2011.0,1317.0,0.0,0.400,0.400,2335125504.0,1818624.0,5888049152.0,1.60555200512e+11,0.0,0.0,59230617.600,13107.200,2013.200,1316.600,0.085,0.190,99.460,0.255,0.0,0.010,1493087162.876,
0.065,0.150,99.590,0.190,0.0,0.005,45153484.800,4096.0,75003.400,55983721.800,0.0,0.0,1852.400,1078.800,0.0,0.0,0.200,2290978816.0,1826816.0,6114705408.0,1.60372682752e+11,0.0,0.0,45153484.800,4096.0,1848.600,1078.800,0.060,0.155,99.590,0.190,0.0,0.005,1493087167.876,
0.050,0.100,99.710,0.140,0.0,0.0,31025561.600,9830.400,52168.0,34881206.800,0.0,0.0,1650.600,838.600,0.0,0.400,0.400,2273136640.0,1835008.0,6269968384.0,1.6023525376e+11,0.0,0.0,31025561.600,9830.400,1655.400,838.600,0.050,0.100,99.710,0.140,0.0,0.0,1493087172.876,
0.075,0.190,99.505,0.220,0.0,0.010,56410112.0,10649.600,80482.200,54910003.200,0.0,0.0,2155.200,1208.200,0.200,0.0,0.400,2306150400.0,1851392.0,6552055808.0,1.59920136192e+11,0.0,0.0,56410112.0,10649.600,2152.200,1208.200,0.075,0.190,99.505,0.220,0.0,0.010,1493087177.876,
0.075,0.170,99.500,0.245,0.0,0.010,62051123.200,4915.200,87405.0,68615427.0,0.0,0.0,2298.0,1375.800,0.0,0.200,0.0,2275766272.0,1859584.0,6861877248.0,1.59640690688e+11,0.0,0.0,62051123.200,4915.200,2296.200,1375.800,0.075,0.165,99.505,0.245,0.0,0.010,1493087182.876,
0.070,0.165,99.515,0.245,0.0,0.005,50769100.800,7372.800,66538.600,53509172.0,0.0,0.0,1877.800,1158.0,0.200,0.200,0.400,2275729408.0,1875968.0,7115800576.0,1.5938678784e+11,0.0,0.0,50769100.800,7372.800,1877.800,1158.0,0.070,0.170,99.510,0.245,0.0,0.005,1493087187.876,
0.065,0.125,99.610,0.200,0.0,0.0,42307584.0,9830.400,49561.200,39623907.200,0.0,0.0,1455.600,924.800,0.200,0.0,0.400,2309382144.0,1884160.0,7327539200.0,1.59141388288e+11,0.0,0.0,42307584.0,9830.400,1459.600,924.800,0.065,0.120,99.615,0.200,0.0,0.0,1493087192.876,
0.055,0.160,99.640,0.130,0.0,0.015,36666572.800,9011.200,53946.200,40284558.0,0.0,0.0,1548.800,905.0,0.0,0.200,0.0,2295779328.0,1900544.0,7510863872.0,1.58971650048e+11,0.0,0.0,36666572.800,9011.200,1545.600,905.400,0.055,0.160,99.640,0.130,0.0,0.015,1493087197.876,
0.080,0.180,99.535,0.200,0.0,0.005,56410112.0,10649.600,86660.600,59084511.200,0.0,0.0,2151.600,1283.400,0.0,0.0,0.400,2295390208.0,1916928.0,7792029696.0,1.5869085696e+11,0.0,0.0,56410112.0,10649.600,2151.200,1283.400,0.080,0.185,99.530,0.200,0.0,0.005,1493087202.876,
0.055,0.105,99.735,0.100,0.0,0.005,31707136.0,0.0,42714.600,35168309.400,0.0,0.0,1236.400,803.0,0.200,0.200,0.800,2282168320.0,1916928.0,7952674816.0,1.58543433728e+11,0.0,0.0,31916851.200,0.0,1237.600,805.400,0.055,0.105,99.735,0.100,0.0,0.005,1493087207.876,
0.035,0.050,99.870,0.045,0.0,0.0,7779942.400,7372.800,14676.800,8885128.200,0.0,0.0,464.400,335.200,0.0,0.0,0.0,2278219776.0,1933312.0,7990362112.0,1.58509678592e+11,0.0,0.0,7570227.200,7372.800,462.800,332.400,0.035,0.050,99.870,0.045,0.0,0.0,1493087212.876,
0.010,0.020,99.965,0.005,0.0,0.0,0.0,4915.200,6035.400,7911.0,0.0,0.0,216.600,263.400,0.0,0.0,0.0,2278768640.0,1941504.0,7990370304.0,1.58509113344e+11,0.0,0.0,0.0,4915.200,216.400,263.400,0.010,0.020,99.965,0.005,0.0,0.0,1493087217.876,
0.015,0.015,99.960,0.010,0.0,0.0,0.0,12288.0,4136.800,6108.400,0.0,0.0,188.200,218.600,0.0,0.0,0.0,2278879232.0,1957888.0,7990370304.0,1.58508986368e+11,0.0,0.0,0.0,12288.0,188.200,218.600,0.015,0.010,99.965,0.010,0.0,0.0,1493087222.876,
0.070,0.150,99.770,0.010,0.0,0.0,0.0,9011.200,59039.600,36378927.800,0.0,0.0,1127.600,382.600,0.0,0.0,0.800,2337067008.0,1966080.0,7990374400.0,1.58450786304e+11,0.0,0.0,0.0,9011.200,1127.800,382.600,0.070,0.150,99.770,0.010,0.0,0.0,1493087227.876,
0.050,0.110,99.835,0.005,0.0,0.0,0.0,9011.200,67764.200,46348492.200,0.0,0.0,1280.600,340.600,0.0,0.0,0.400,2278785024.0,1982464.0,7990374400.0,1.58509051904e+11,0.0,0.0,0.0,9011.200,1280.600,340.600,0.050,0.110,99.835,0.005,0.0,0.0,1493087232.876,
0.070,0.170,99.755,0.0,0.0,0.005,0.0,2457.600,59913.200,42110695.0,0.0,0.0,1299.400,398.400,0.0,0.0,0.0,2383560704.0,1990656.0,7990378496.0,1.58404263936e+11,0.0,0.0,0.0,2457.600,1299.400,398.400,0.070,0.170,99.755,0.0,0.0,0.005,1493087237.876,
0.055,0.120,99.825,0.0,0.0,0.0,0.0,4915.200,48940.400,47295989.0,0.0,0.0,1256.200,375.0,0.200,0.0,0.0,2346573824.0,1998848.0,7990382592.0,1.58441238528e+11,0.0,0.0,0.0,4915.200,1256.800,375.400,0.055,0.125,99.820,0.0,0.0,0.0,1493087242.876,
0.070,0.150,99.775,0.005,0.0,0.0,0.0,12288.0,79126.600,53118127.600,0.0,0.0,1639.200,482.400,0.0,0.0,0.400,2352889856.0,2015232.0,7990386688.0,1.58434902016e+11,0.0,0.0,0.0,12288.0,1638.600,482.0,0.070,0.150,99.775,0.005,0.0,0.0,1493087247.876,
0.075,0.200,99.715,0.0,0.0,0.010,0.0,8192.0,90105.0,67392179.200,0.0,0.0,1978.200,451.0,0.200,0.0,0.800,2332758016.0,2023424.0,7990386688.0,1.58455025664e+11,0.0,0.0,0.0,8192.0,1978.800,451.0,0.075,0.195,99.720,0.0,0.0,0.010,1493087252.876,
0.075,0.165,99.755,0.0,0.0,0.005,0.0,7372.800,74979.600,57782274.200,0.0,0.0,1644.400,377.800,0.0,0.0,0.0,2324393984.0,2039808.0,7990390784.0,1.58463369216e+11,0.0,0.0,0.0,7372.800,1645.200,377.800,0.075,0.165,99.755,0.0,0.0,0.005,1493087257.876,
0.055,0.135,99.800,0.010,0.0,0.0,0.0,8192.0,56079.0,45279450.400,0.0,0.0,1339.600,391.200,0.0,0.0,0.0,2295037952.0,2048000.0,7990386688.0,1.58492721152e+11,0.0,0.0,0.0,8192.0,1338.200,391.200,0.060,0.135,99.795,0.010,0.0,0.0,1493087262.876,
0.055,0.095,99.845,0.0,0.0,0.005,0.0,9830.400,47678.600,35256522.800,0.0,0.0,1049.600,377.600,0.0,0.0,0.400,2277335040.0,2064384.0,7990390784.0,1.58510403584e+11,0.0,0.0,0.0,9830.400,1049.600,377.600,0.050,0.095,99.850,0.0,0.0,0.005,1493087267.876,
0.080,0.170,99.745,0.0,0.0,0.005,0.0,13107.200,60416.800,55895894.400,0.0,0.0,1377.400,436.0,0.0,0.0,0.0,2307948544.0,2080768.0,7990390784.0,1.58479773696e+11,0.0,0.0,0.0,13107.200,1377.200,436.0,0.080,0.170,99.745,0.0,0.0,0.005,1493087272.876,
0.090,0.220,99.680,0.0,0.0,0.010,0.0,9830.400,84593.400,68447801.400,0.0,0.0,1882.600,511.0,0.0,0.0,0.400,2308214784.0,2088960.0,7990394880.0,1.58479495168e+11,0.0,0.0,0.0,9830.400,1882.800,511.0,0.090,0.220,99.680,0.0,0.0,0.010,1493087277.876,
0.060,0.110,99.830,0.0,0.0,0.0,0.0,2457.600,58583.0,40905235.600,0.0,0.0,1315.200,394.800,0.400,0.0,1.0,2280816640.0,2097152.0,7990403072.0,1.58506876928e+11,0.0,0.0,0.0,2457.600,1315.200,394.800,0.060,0.110,99.830,0.0,0.0,0.0,1493087282.876,
0.090,0.185,99.725,0.0,0.0,0.0,0.0,4915.200,88629.400,70783611.400,0.0,0.0,1889.0,452.200,0.200,0.0,0.0,2295689216.0,2105344.0,7990403072.0,1.5849199616e+11,0.0,0.0,0.0,4915.200,1889.0,452.200,0.090,0.190,99.720,0.0,0.0,0.0,1493087287.876,
0.070,0.150,99.780,0.0,0.0,0.0,0.0,10649.600,70018.800,48074467.400,0.0,0.0,2282.800,399.600,0.0,0.0,0.0,2359611392.0,2121728.0,7990407168.0,1.58428053504e+11,0.0,0.0,0.0,10649.600,2282.800,399.600,0.070,0.150,99.780,0.0,0.0,0.0,1493087292.876,
0.070,0.195,99.735,0.0,0.0,0.0,0.0,9011.200,88161.400,68751287.400,0.0,0.0,2771.800,465.0,0.200,0.0,0.0,2297880576.0,2129920.0,7990407168.0,1.58489776128e+11,0.0,0.0,0.0,9011.200,2772.0,465.400,0.070,0.190,99.740,0.0,0.0,0.0,1493087297.876,
0.065,0.110,99.810,0.015,0.0,0.0,0.0,9011.200,45447.800,39725891.200,0.0,0.0,1499.200,378.0,0.0,0.0,1.200,2297036800.0,2146304.0,7990411264.0,1.58490599424e+11,0.0,0.0,0.0,9011.200,1501.200,377.600,0.065,0.110,99.810,0.015,0.0,0.0,1493087302.876,
0.060,0.145,99.785,0.010,0.0,0.0,0.0,9830.400,66554.400,57024770.200,0.0,0.0,2005.800,421.600,0.0,0.0,0.0,2296844288.0,2162688.0,7990407168.0,1.58490779648e+11,0.0,0.0,0.0,9830.400,2004.600,421.600,0.060,0.150,99.780,0.010,0.0,0.0,1493087307.876,
0.065,0.140,99.785,0.0,0.0,0.010,0.0,0.0,53598.400,37999173.0,0.0,0.0,1767.0,435.800,0.0,0.0,0.0,2325590016.0,2162688.0,7990415360.0,1.58462025728e+11,0.0,0.0,0.0,0.0,1766.200,435.800,0.065,0.135,99.790,0.0,0.0,0.010,1493087312.876,
0.075,0.195,99.730,0.0,0.0,0.0,0.0,7372.800,60809.400,58481790.600,0.0,0.0,2204.800,386.600,0.200,0.0,0.400,2363408384.0,2179072.0,7990419456.0,1.5842418688e+11,0.0,0.0,0.0,7372.800,2213.0,387.0,0.075,0.200,99.725,0.0,0.0,0.0,1493087317.876,
0.100,0.225,99.675,0.0,0.0,0.0,0.0,8192.0,84757.600,71752616.200,0.0,0.0,2785.0,620.600,0.200,0.0,0.800,2376351744.0,2187264.0,7990431744.0,1.5841122304e+11,0.0,0.0,0.0,8192.0,2777.600,621.200,0.100,0.220,99.680,0.0,0.0,0.0,1493087322.876,
0.075,0.135,99.785,0.0,0.0,0.005,0.0,10649.600,72589.0,49814289.0,0.0,0.0,2283.800,422.200,0.0,0.0,0.400,2355625984.0,2203648.0,7990435840.0,1.5843192832e+11,0.0,0.0,0.0,10649.600,2282.800,421.200,0.075,0.135,99.785,0.0,0.0,0.005,1493087327.876,
0.095,0.215,99.685,0.0,0.0,0.005,0.0,13107.200,73515.400,54687682.400,0.0,0.0,2429.400,628.400,0.0,0.0,0.400,2406539264.0,2211840.0,7990435840.0,1.58381006848e+11,0.0,0.0,0.0,13107.200,2431.0,628.800,0.095,0.215,99.685,0.0,0.0,0.005,1493087332.876,
0.070,0.165,99.760,0.005,0.0,0.0,0.0,9830.400,89422.800,71684221.400,0.0,0.0,2815.800,460.200,0.0,0.0,0.800,2298093568.0,2228224.0,7990444032.0,1.58489427968e+11,0.0,0.0,0.0,9830.400,2814.200,459.800,0.070,0.170,99.755,0.005,0.0,0.0,1493087337.876,
0.055,0.085,99.850,0.0,0.0,0.010,0.0,13107.200,46696.600,31784828.200,0.0,0.0,1563.400,364.0,0.0,0.0,0.0,2290888704.0,2244608.0,7990444032.0,1.58496616448e+11,0.0,0.0,0.0,13107.200,1564.0,364.400,0.055,0.085,99.850,0.0,0.0,0.010,1493087342.876,
0.065,0.140,99.795,0.0,0.0,0.0,0.0,9830.400,52069.0,40454933.200,0.0,0.0,1746.400,403.200,0.0,0.0,0.800,2319089664.0,2252800.0,7990448128.0,1.584684032e+11,0.0,0.0,0.0,9830.400,1745.800,402.800,0.065,0.135,99.800,0.0,0.0,0.0,1493087347.876,
0.085,0.165,99.740,0.0,0.0,0.010,0.0,2457.600,75635.400,57876698.800,0.0,0.0,2503.400,484.200,0.200,0.0,0.400,2327326720.0,2260992.0,7990448128.0,1.58460157952e+11,0.0,0.0,0.0,2457.600,2503.600,484.600,0.085,0.170,99.735,0.0,0.0,0.010,1493087352.876,
0.080,0.210,99.700,0.010,0.0,0.0,0.0,4915.200,91826.200,73392204.800,0.0,0.0,2920.400,549.200,0.0,0.0,0.800,2334085120.0,2269184.0,7990456320.0,1.58453383168e+11,0.0,0.0,0.0,4915.200,2920.400,549.200,0.080,0.205,99.705,0.010,0.0,0.0,1493087357.876,
