"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd1.nobjs-scaling.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 8osds.vary.nobjs.5K.osd1.dstat.log 5",,,,"Date:","05 May 2017 22:03:50 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.105,0.430,99.100,0.360,0.0,0.005,95883264.0,4915.200,121864.0,119827354.0,0.0,0.0,3179.0,1901.200,0.0,0.200,0.400,1640906752.0,1998848.0,8970989568.0,1.58166298624e+11,0.0,0.0,95883264.0,4915.200,3178.200,1901.200,0.105,0.430,99.100,0.360,0.0,0.005,1494040230.044,
0.125,0.465,98.849,0.560,0.0,0.0,110807449.600,4915.200,130737.0,107044336.800,0.0,0.0,3706.0,2102.0,0.400,0.0,0.0,1692270592.0,2007040.0,9524408320.0,1.5756150784e+11,0.0,0.0,111043379.200,4915.200,3707.400,2104.800,0.125,0.460,98.854,0.560,0.0,0.0,1494040235.044,
0.145,0.620,98.634,0.585,0.0,0.015,144626483.200,4915.200,132068.400,123789071.600,0.0,0.0,4549.400,2674.200,0.800,0.400,0.0,1823457280.0,2015232.0,10248183808.0,1.56706537472e+11,0.0,0.0,144626483.200,4915.200,4549.400,2674.400,0.150,0.625,98.625,0.585,0.0,0.015,1494040240.044,
0.085,0.395,99.135,0.375,0.0,0.010,82977587.200,5734.400,120069.600,112027203.200,0.0,0.0,2735.200,1677.800,0.0,0.0,0.0,1703149568.0,2031616.0,10662547456.0,1.56412465152e+11,0.0,0.0,82741657.600,5734.400,2733.800,1674.800,0.080,0.395,99.140,0.375,0.0,0.010,1494040245.044,
0.110,0.475,99.045,0.370,0.0,0.0,95883264.0,2457.600,97559.400,107593000.800,0.0,0.0,2596.800,1854.0,0.600,0.0,0.400,1675935744.0,2031616.0,11142062080.0,1.55960164352e+11,0.0,0.0,95883264.0,2457.600,2601.800,1854.400,0.110,0.475,99.045,0.370,0.0,0.0,1494040250.044,
0.080,0.320,99.265,0.330,0.0,0.005,73347891.200,9830.400,75773.400,68970189.0,0.0,0.0,1964.0,1482.600,0.200,0.200,0.200,1701392384.0,2048000.0,11509747712.0,1.55567005696e+11,0.0,0.0,73347891.200,9830.400,1959.0,1482.200,0.080,0.315,99.270,0.330,0.0,0.005,1494040255.044,
0.100,0.395,99.140,0.360,0.0,0.005,90243072.0,7372.800,122870.800,105889559.800,0.0,0.0,2874.0,1788.200,0.0,0.0,0.0,1643384832.0,2056192.0,11961151488.0,1.5517360128e+11,0.0,0.0,90243072.0,7372.800,2874.0,1788.200,0.100,0.400,99.135,0.360,0.0,0.005,1494040260.044,
0.110,0.455,98.889,0.530,0.0,0.015,115739852.800,5734.400,99594.800,82192548.600,0.0,0.0,2739.200,2196.0,0.0,0.200,0.0,1830760448.0,2072576.0,12541038592.0,1.54406322176e+11,0.0,0.0,115923353.600,5734.400,2740.400,2198.0,0.110,0.450,98.894,0.530,0.0,0.015,1494040265.044,
0.150,0.490,98.989,0.360,0.0,0.010,121148211.200,0.0,125503.800,113261935.0,0.0,0.0,3955.800,2265.800,0.200,0.200,0.400,1903800320.0,2072576.0,13144662016.0,1.5372965888e+11,0.0,0.0,120964710.400,0.0,3954.600,2263.800,0.150,0.490,98.989,0.360,0.0,0.010,1494040270.044,
0.090,0.345,99.364,0.185,0.0,0.015,78962688.0,8192.0,122968.0,129478091.200,0.0,0.0,3653.600,1642.800,0.0,0.0,0.0,1678635008.0,2088960.0,13540134912.0,1.53559334912e+11,0.0,0.0,78962688.0,8192.0,3653.600,1642.800,0.090,0.345,99.364,0.185,0.0,0.015,1494040275.044,
0.110,0.370,99.250,0.265,0.0,0.005,88666112.0,4915.200,84528.200,88622979.600,0.0,0.0,2725.0,1771.0,0.200,0.800,0.0,1699225600.0,2097152.0,13983969280.0,1.5309490176e+11,0.0,0.0,88928256.0,4915.200,2726.600,1774.0,0.110,0.370,99.250,0.265,0.0,0.005,1494040280.044,
0.060,0.210,99.605,0.120,0.0,0.005,52338688.0,5734.400,71295.800,58545774.600,0.0,0.0,1891.400,1103.400,0.0,0.0,0.0,1681211392.0,2105344.0,14244446208.0,1.52852430848e+11,0.0,0.0,52076544.0,5734.400,1889.800,1100.400,0.060,0.210,99.605,0.120,0.0,0.005,1494040285.044,
0.105,0.400,99.150,0.340,0.0,0.005,90243072.0,6553.600,100129.400,94854490.600,0.0,0.0,2725.600,1800.400,0.200,0.400,0.400,1681809408.0,2113536.0,14696378368.0,1.5239989248e+11,0.0,0.0,90243072.0,6553.600,2725.600,1800.400,0.105,0.400,99.150,0.340,0.0,0.005,1494040290.044,
0.125,0.415,99.009,0.440,0.0,0.010,107163648.0,10649.600,109556.0,117306613.0,0.0,0.0,3406.400,2078.600,0.400,0.200,0.0,1651900416.0,2129920.0,15232471040.0,1.51893692416e+11,0.0,0.0,107163648.0,10649.600,3406.400,2078.600,0.125,0.420,99.004,0.440,0.0,0.010,1494040295.044,
0.125,0.520,98.944,0.405,0.0,0.005,124084224.0,4915.200,128617.400,124081196.200,0.0,0.0,3306.400,2318.800,0.0,0.400,0.0,1685647360.0,2138112.0,15851048960.0,1.5124135936e+11,0.0,0.0,124084224.0,4915.200,3306.400,2318.800,0.125,0.515,98.949,0.405,0.0,0.005,1494040300.044,
0.095,0.390,99.129,0.375,0.0,0.010,101523456.0,5734.400,89694.0,111936900.800,0.0,0.0,2695.600,1968.600,0.200,0.200,0.0,1653235712.0,2154496.0,16360140800.0,1.50764662784e+11,0.0,0.0,101523456.0,5734.400,2695.600,1968.600,0.095,0.390,99.129,0.375,0.0,0.010,1494040305.044,
0.075,0.250,99.465,0.210,0.0,0.0,56401920.0,8192.0,67579.0,59019398.200,0.0,0.0,1723.200,1202.600,0.0,0.0,0.400,1655373824.0,2162688.0,16641904640.0,1.5048075264e+11,0.0,0.0,56401920.0,8192.0,1723.200,1202.600,0.075,0.250,99.465,0.210,0.0,0.0,1494040310.044,
0.110,0.430,98.939,0.515,0.0,0.005,107163648.0,4915.200,101573.0,101115919.800,0.0,0.0,3403.200,2052.600,0.0,0.0,0.0,1715634176.0,2170880.0,17178234880.0,1.49884153856e+11,0.0,0.0,107163648.0,4915.200,3403.200,2052.600,0.110,0.430,98.939,0.515,0.0,0.005,1494040315.044,
0.055,0.160,99.655,0.125,0.0,0.005,33841152.0,9011.200,56105.0,46375817.800,0.0,0.0,1761.200,826.200,0.0,0.0,0.0,1656963072.0,2179072.0,17347547136.0,1.49773504512e+11,0.0,0.0,33841152.0,9011.200,1761.200,826.200,0.055,0.165,99.650,0.125,0.0,0.005,1494040320.044,
0.010,0.020,99.955,0.015,0.0,0.0,0.0,7372.800,3769.200,8277.400,0.0,0.0,199.600,212.600,0.0,0.0,0.200,1656442880.0,2195456.0,17347551232.0,1.49774004224e+11,0.0,0.0,0.0,7372.800,200.400,212.600,0.010,0.015,99.960,0.015,0.0,0.0,1494040325.044,
0.010,0.020,99.960,0.010,0.0,0.0,0.0,7372.800,3826.0,8202.800,0.0,0.0,179.400,184.800,0.0,0.0,0.400,1657217024.0,2203648.0,17347551232.0,1.49773221888e+11,0.0,0.0,0.0,7372.800,178.600,184.800,0.010,0.020,99.960,0.010,0.0,0.0,1494040330.044,
0.015,0.015,99.965,0.005,0.0,0.0,0.0,7372.800,3509.200,7824.600,0.0,0.0,173.0,172.400,0.0,0.0,0.0,1657208832.0,2220032.0,17347543040.0,1.49773221888e+11,0.0,0.0,0.0,7372.800,173.0,172.400,0.015,0.015,99.965,0.005,0.0,0.0,1494040335.044,
0.165,0.655,98.870,0.310,0.0,0.0,1478656.0,30310.400,7319.800,11519.800,0.0,0.0,788.800,860.600,0.200,0.200,13.200,1636220928.0,1912832.0,342044672.0,1.6680001536e+11,0.0,0.0,1478656.0,30310.400,788.800,860.600,0.165,0.660,98.865,0.310,0.0,0.0,1494040340.044,
0.005,0.030,99.945,0.020,0.0,0.0,4915.200,7372.800,2974.600,7315.600,0.0,0.0,197.800,201.0,0.0,0.0,0.400,1634209792.0,1921024.0,342106112.0,1.66801956864e+11,0.0,0.0,4915.200,8192.0,198.0,201.400,0.005,0.025,99.950,0.020,0.0,0.0,1494040345.044,
0.020,0.015,99.960,0.005,0.0,0.0,0.0,3276.800,4693.400,8913.200,0.0,0.0,189.0,210.600,0.0,0.0,0.0,1634287616.0,1929216.0,342134784.0,1.66801842176e+11,0.0,0.0,0.0,2457.600,188.800,210.200,0.020,0.015,99.960,0.005,0.0,0.0,1494040350.044,
0.010,0.015,99.970,0.0,0.0,0.005,0.0,4915.200,4862.0,9030.600,0.0,0.0,199.400,206.600,0.0,0.0,0.0,1634140160.0,1937408.0,342147072.0,1.66801969152e+11,0.0,0.0,0.0,4915.200,199.400,206.600,0.010,0.020,99.965,0.0,0.0,0.005,1494040355.044,
0.165,0.556,97.712,1.562,0.0,0.005,158157209.600,9011.200,98017.200,88879803.200,0.0,0.0,3320.400,2833.0,0.200,2.200,0.0,2002993152.0,1953792.0,1133359104.0,1.65641887744e+11,0.0,0.0,158393139.200,9011.200,3321.600,2835.800,0.165,0.556,97.707,1.567,0.0,0.005,1494040360.044,
0.080,0.295,99.355,0.265,0.0,0.005,67450470.400,0.0,46787.600,47714732.200,0.0,0.0,1647.0,1365.0,0.200,0.0,0.0,2114367488.0,1953792.0,1469304832.0,1.6519456768e+11,0.0,0.0,67214540.800,0.0,1645.800,1362.200,0.080,0.295,99.360,0.260,0.0,0.005,1494040365.044,
0.100,0.430,99.205,0.260,0.0,0.005,97272627.200,12288.0,69368.600,82231823.400,0.0,0.0,2453.600,1879.200,0.0,0.400,0.400,2206822400.0,1970176.0,1957335040.0,1.64614066176e+11,0.0,0.0,97534771.200,12288.0,2455.200,1882.200,0.100,0.425,99.210,0.260,0.0,0.005,1494040370.044,
0.110,0.430,99.094,0.360,0.0,0.005,105781657.600,6553.600,68862.200,88417192.200,0.0,0.0,2523.200,2059.400,0.200,0.0,0.200,2315186176.0,1978368.0,2485727232.0,1.63977302016e+11,0.0,0.0,105519513.600,6553.600,2521.600,2056.400,0.110,0.430,99.094,0.360,0.0,0.005,1494040375.044,
0.095,0.370,99.270,0.265,0.0,0.0,90479001.600,6553.600,42714.200,73362480.0,0.0,0.0,2064.400,1786.600,0.200,0.200,0.0,2430816256.0,1986560.0,2937978880.0,1.63409412096e+11,0.0,0.0,90636288.0,6553.600,2065.400,1788.400,0.095,0.370,99.270,0.265,0.0,0.0,1494040380.044,
0.080,0.390,99.305,0.220,0.0,0.005,73086566.400,3276.800,101518.400,127464310.400,0.0,0.0,2884.400,1523.800,0.0,0.0,0.400,2172063744.0,1994752.0,3303292928.0,1.63302842368e+11,0.0,0.0,72929280.0,3276.800,2883.400,1522.0,0.080,0.390,99.305,0.220,0.0,0.005,1494040385.044,
0.055,0.250,99.540,0.155,0.0,0.0,56401920.0,7372.800,49557.600,65011296.800,0.0,0.0,1462.0,1179.400,0.200,0.400,0.0,2144178176.0,2011136.0,3585069056.0,1.63048935424e+11,0.0,0.0,56401920.0,7372.800,1462.0,1179.400,0.055,0.250,99.540,0.155,0.0,0.0,1494040390.044,
0.055,0.250,99.555,0.135,0.0,0.005,50761728.0,0.0,74206.0,100046670.600,0.0,0.0,1873.400,1095.800,0.0,0.0,0.0,1918697472.0,2011136.0,3838615552.0,1.63020869632e+11,0.0,0.0,50761728.0,0.0,1873.400,1095.800,0.055,0.250,99.555,0.135,0.0,0.005,1494040395.044,
0.095,0.365,99.224,0.305,0.0,0.010,93388800.0,10649.600,91322.400,100518010.400,0.0,0.0,2335.600,1841.200,0.400,0.0,0.0,1906024448.0,2027520.0,4307144704.0,1.6256499712e+11,0.0,0.0,93624729.600,10649.600,2337.0,1844.200,0.095,0.370,99.219,0.305,0.0,0.010,1494040400.044,
0.085,0.275,99.465,0.175,0.0,0.0,60076032.0,6553.600,90707.800,106446252.400,0.0,0.0,2090.600,1297.400,0.200,0.0,0.400,1697873920.0,2035712.0,4606091264.0,1.62474192896e+11,0.0,0.0,60023603.200,6553.600,2090.200,1296.600,0.085,0.275,99.465,0.175,0.0,0.0,1494040405.044,
0.120,0.440,99.000,0.435,0.0,0.005,105984000.0,9011.200,51026.0,87687293.600,0.0,0.0,2192.600,1991.0,0.200,0.200,0.0,1806581760.0,2052096.0,5134610432.0,1.61836949504e+11,0.0,0.0,105800499.200,9011.200,2194.400,1989.0,0.120,0.435,99.005,0.435,0.0,0.005,1494040410.044,
0.100,0.420,99.005,0.460,0.0,0.015,90243072.0,4915.200,80089.400,123061168.400,0.0,0.0,2595.600,1838.0,0.200,0.800,0.0,1665830912.0,2060288.0,5587451904.0,1.61524850688e+11,0.0,0.0,90243072.0,4915.200,2592.800,1838.0,0.100,0.420,99.005,0.460,0.0,0.015,1494040415.044,
0.115,0.440,99.135,0.305,0.0,0.005,107714150.400,3276.800,89123.600,89894537.400,0.0,0.0,2389.200,2084.800,0.400,0.200,0.800,1782407168.0,2068480.0,6126231552.0,1.60869486592e+11,0.0,0.0,107871436.800,3276.800,2390.400,2086.400,0.115,0.440,99.135,0.305,0.0,0.005,1494040420.044,
0.080,0.360,99.340,0.205,0.0,0.015,78412185.600,5734.400,93375.0,106570993.0,0.0,0.0,2395.600,1592.0,0.200,0.0,0.400,1668059136.0,2076672.0,6518153216.0,1.60591904768e+11,0.0,0.0,78254899.200,5734.400,2398.600,1590.600,0.080,0.360,99.340,0.205,0.0,0.015,1494040425.044,
0.060,0.205,99.585,0.140,0.0,0.010,50761728.0,7372.800,31737.400,48591336.600,0.0,0.0,1297.0,1102.200,0.400,0.200,0.0,1697824768.0,2093056.0,6771412992.0,1.60308862976e+11,0.0,0.0,50761728.0,7372.800,1293.400,1101.800,0.060,0.210,99.580,0.140,0.0,0.010,1494040430.044,
0.080,0.310,99.410,0.200,0.0,0.0,77307084.800,7372.800,48667.800,85767389.800,0.0,0.0,1890.800,1491.0,0.0,0.200,0.0,1659969536.0,2101248.0,7158419456.0,1.59959703552e+11,0.0,0.0,77464371.200,7372.800,1891.200,1493.400,0.080,0.310,99.410,0.200,0.0,0.0,1494040435.044,
0.090,0.340,99.305,0.255,0.0,0.010,74978099.200,9830.400,60419.600,79747305.400,0.0,0.0,1852.0,1478.400,0.0,0.0,0.0,1671426048.0,2117632.0,7533207552.0,1.5957344256e+11,0.0,0.0,74820812.800,9830.400,1853.200,1476.0,0.090,0.335,99.310,0.255,0.0,0.010,1494040440.044,
0.045,0.230,99.620,0.105,0.0,0.0,45122355.200,2457.600,38595.600,50014309.0,0.0,0.0,1299.800,1005.200,0.400,0.0,0.0,1639145472.0,2125824.0,7758946304.0,1.59379976192e+11,0.0,0.0,45122355.200,2457.600,1297.600,1005.200,0.045,0.235,99.615,0.105,0.0,0.0,1494040445.044,
0.070,0.215,99.585,0.130,0.0,0.0,50761728.0,13107.200,35696.400,48310548.400,0.0,0.0,1449.600,1099.200,0.200,0.200,0.400,1673039872.0,2142208.0,8012881920.0,1.59092129792e+11,0.0,0.0,50761728.0,13107.200,1449.800,1099.200,0.070,0.215,99.585,0.130,0.0,0.0,1494040450.044,
0.075,0.240,99.515,0.160,0.0,0.010,56401920.0,4915.200,50905.600,58120459.800,0.0,0.0,1497.200,1216.0,0.200,0.0,0.0,1673641984.0,2150400.0,8294273024.0,1.58810128384e+11,0.0,0.0,56401920.0,4915.200,1497.200,1216.400,0.075,0.235,99.520,0.160,0.0,0.010,1494040455.044,
0.120,0.420,99.159,0.295,0.0,0.005,107163648.0,6553.600,108555.400,117784313.400,0.0,0.0,3000.200,2043.800,0.200,0.0,0.0,1643110400.0,2158592.0,8829833216.0,1.58305091584e+11,0.0,0.0,107163648.0,6553.600,3000.200,2043.800,0.120,0.420,99.159,0.295,0.0,0.005,1494040460.044,
0.075,0.290,99.390,0.240,0.0,0.005,67682304.0,6553.600,53261.400,65181368.800,0.0,0.0,1843.800,1396.0,0.600,0.0,0.0,1674170368.0,2166784.0,9168683008.0,1.57935173632e+11,0.0,0.0,67682304.0,6553.600,1848.0,1396.0,0.075,0.290,99.390,0.240,0.0,0.005,1494040465.044,
0.105,0.395,99.049,0.445,0.0,0.005,101523456.0,2457.600,75610.0,94897449.0,0.0,0.0,2763.800,1960.800,0.400,0.0,0.400,1729351680.0,2174976.0,9676267520.0,1.57372399616e+11,0.0,0.0,101523456.0,2457.600,2759.600,1960.800,0.105,0.400,99.044,0.445,0.0,0.005,1494040470.044,
0.115,0.480,99.025,0.375,0.0,0.005,117863219.200,9830.400,67371.800,88495492.200,0.0,0.0,2362.800,2202.0,0.600,0.400,0.0,1899520000.0,2183168.0,10267316224.0,1.566111744e+11,0.0,0.0,118125363.200,9830.400,2364.400,2205.0,0.115,0.480,99.025,0.375,0.0,0.005,1494040475.044,
0.075,0.245,99.530,0.140,0.0,0.010,51342540.800,8192.0,74851.600,104571335.400,0.0,0.0,2331.800,1137.600,0.0,0.0,0.0,1680019456.0,2199552.0,10522771456.0,1.56575203328e+11,0.0,0.0,51080396.800,8192.0,2331.0,1134.800,0.075,0.240,99.535,0.140,0.0,0.010,1494040480.044,
0.095,0.345,99.194,0.365,0.0,0.0,89164185.600,3276.800,71535.600,81793099.800,0.0,0.0,2196.600,1740.800,0.0,0.200,0.0,1732870144.0,2207744.0,10967977984.0,1.5607713792e+11,0.0,0.0,89400115.200,3276.800,2197.200,1743.400,0.095,0.350,99.189,0.365,0.0,0.0,1494040485.044,
0.085,0.265,99.440,0.205,0.0,0.005,63120998.400,3276.800,58680.600,78208826.200,0.0,0.0,1708.600,1283.200,0.400,0.0,0.0,1649795072.0,2215936.0,11284197376.0,1.55843985408e+11,0.0,0.0,62885068.800,3276.800,1707.200,1280.400,0.085,0.260,99.445,0.205,0.0,0.005,1494040490.044,
0.090,0.315,99.260,0.330,0.0,0.005,78962688.0,7372.800,47092.200,60553615.400,0.0,0.0,1618.200,1541.600,0.0,0.400,0.400,1767178240.0,2232320.0,11679277056.0,1.55331506176e+11,0.0,0.0,78962688.0,7372.800,1621.0,1541.600,0.090,0.320,99.255,0.330,0.0,0.005,1494040495.044,
0.065,0.280,99.460,0.180,0.0,0.015,62042112.0,0.0,79052.0,81879230.600,0.0,0.0,1853.200,1271.400,0.200,0.200,0.0,1684156416.0,2232320.0,11989221376.0,1.5510458368e+11,0.0,0.0,62042112.0,0.0,1850.200,1271.0,0.065,0.280,99.460,0.180,0.0,0.015,1494040500.044,
0.110,0.380,99.150,0.355,0.0,0.005,92681011.200,7372.800,102783.0,94338067.0,0.0,0.0,2605.0,1824.400,0.200,0.200,0.0,1697132544.0,2248704.0,12453605376.0,1.54627207168e+11,0.0,0.0,92916940.800,7372.800,2606.600,1827.400,0.110,0.380,99.150,0.355,0.0,0.005,1494040505.044,
0.105,0.355,99.185,0.355,0.0,0.0,97718272.0,4096.0,54728.800,70633146.0,0.0,0.0,1893.200,1828.200,0.200,0.400,0.0,1848029184.0,2256896.0,12941725696.0,1.53988182016e+11,0.0,0.0,97665843.200,4096.0,1892.600,1827.200,0.105,0.355,99.185,0.355,0.0,0.0,1494040510.044,
0.090,0.380,99.305,0.225,0.0,0.0,74689740.800,9830.400,103313.200,112248440.800,0.0,0.0,2315.800,1555.0,0.0,0.0,0.400,1685807104.0,2273280.0,13314060288.0,1.5377805312e+11,0.0,0.0,74506240.0,9830.400,2314.800,1553.0,0.090,0.375,99.310,0.225,0.0,0.0,1494040515.044,
0.070,0.290,99.310,0.320,0.0,0.010,67682304.0,6553.600,66249.800,75845362.400,0.0,0.0,1793.200,1450.400,0.200,0.0,0.0,1655263232.0,2289664.0,13651591168.0,1.53471049728e+11,0.0,0.0,67682304.0,6553.600,1793.200,1450.400,0.070,0.290,99.310,0.320,0.0,0.010,1494040520.044,
0.105,0.315,99.290,0.280,0.0,0.010,84602880.0,4915.200,46773.400,73471237.600,0.0,0.0,1838.800,1637.400,0.0,0.0,0.0,1744048128.0,2297856.0,14076477440.0,1.52957370368e+11,0.0,0.0,84602880.0,4915.200,1841.400,1637.400,0.105,0.320,99.285,0.280,0.0,0.010,1494040525.044,
0.045,0.170,99.685,0.100,0.0,0.0,33841152.0,5734.400,31652.400,48063657.200,0.0,0.0,1095.400,841.200,0.0,0.0,0.0,1688580096.0,2314240.0,14244696064.0,1.52844603392e+11,0.0,0.0,33841152.0,5734.400,1092.800,841.200,0.045,0.165,99.690,0.100,0.0,0.0,1494040530.044,
0.080,0.300,99.350,0.255,0.0,0.015,77595443.200,4915.200,38613.800,73455909.400,0.0,0.0,1765.0,1522.0,0.0,0.200,0.400,1712689152.0,2322432.0,14633336832.0,1.52431845376e+11,0.0,0.0,77752729.600,4915.200,1766.0,1524.400,0.080,0.305,99.345,0.255,0.0,0.015,1494040535.044,
0.090,0.305,99.400,0.205,0.0,0.0,78674329.600,2457.600,58263.600,82861850.0,0.0,0.0,1926.800,1590.400,0.0,0.600,0.0,1711943680.0,2330624.0,15027064832.0,1.52038854656e+11,0.0,0.0,78752972.800,2457.600,1929.400,1593.0,0.090,0.305,99.400,0.205,0.0,0.0,1494040540.044,
0.110,0.395,99.099,0.385,0.0,0.010,97536409.600,5734.400,84273.0,106366520.800,0.0,0.0,2439.0,1877.400,0.600,0.400,0.0,1699119104.0,2338816.0,15513382912.0,1.5156535296e+11,0.0,0.0,97300480.0,5734.400,2435.400,1872.400,0.110,0.395,99.099,0.385,0.0,0.010,1494040545.044,
0.100,0.400,99.235,0.260,0.0,0.005,95883264.0,9830.400,70469.800,105177114.800,0.0,0.0,2313.400,1847.800,0.400,0.0,0.0,1668501504.0,2355200.0,15993729024.0,1.51115608064e+11,0.0,0.0,95883264.0,9830.400,2317.0,1847.800,0.100,0.395,99.240,0.260,0.0,0.005,1494040550.044,
0.085,0.295,99.395,0.215,0.0,0.010,73348710.400,5734.400,51875.600,76864139.200,0.0,0.0,2020.400,1549.400,0.0,0.0,0.800,1680834560.0,2363392.0,16359620608.0,1.50737375232e+11,0.0,0.0,73348710.400,5734.400,2016.800,1549.400,0.085,0.300,99.390,0.215,0.0,0.010,1494040555.044,
0.060,0.195,99.585,0.160,0.0,0.0,45119897.600,9011.200,45049.200,47203519.600,0.0,0.0,1433.200,958.800,0.600,0.200,0.0,1680756736.0,2371584.0,16586104832.0,1.5051096064e+11,0.0,0.0,45119897.600,9011.200,1433.200,958.800,0.060,0.190,99.590,0.160,0.0,0.0,1494040560.044,
0.115,0.380,99.044,0.455,0.0,0.005,101523456.0,7372.800,86161.800,89339127.800,0.0,0.0,2639.0,1943.600,0.0,0.400,0.0,1784537088.0,2387968.0,17093722112.0,1.49899546624e+11,0.0,0.0,101523456.0,7372.800,2639.0,1943.600,0.115,0.380,99.044,0.455,0.0,0.005,1494040565.044,
0.050,0.250,99.545,0.155,0.0,0.0,50761728.0,5734.400,59363.600,69911436.600,0.0,0.0,1865.800,1083.0,0.0,0.200,0.0,1697341440.0,2396160.0,17347522560.0,1.49732933632e+11,0.0,0.0,50761728.0,5734.400,1865.800,1083.0,0.050,0.250,99.545,0.155,0.0,0.0,1494040570.044,
0.015,0.025,99.950,0.010,0.0,0.0,0.0,2457.600,4931.0,10220.400,0.0,0.0,209.400,229.600,0.0,0.0,0.400,1704239104.0,2404352.0,17347530752.0,1.49726019584e+11,0.0,0.0,0.0,2457.600,209.400,229.600,0.015,0.025,99.950,0.010,0.0,0.0,1494040575.044,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,6553.600,3603.0,8233.600,0.0,0.0,170.800,186.400,0.0,0.0,0.0,1704476672.0,2412544.0,17347534848.0,1.49725769728e+11,0.0,0.0,0.0,6553.600,170.800,186.400,0.005,0.015,99.980,0.0,0.0,0.0,1494040580.044,
0.010,0.015,99.960,0.015,0.0,0.0,0.0,11468.800,7559.600,11003.800,0.0,0.0,264.800,305.600,0.0,0.0,0.0,1713930240.0,2428928.0,17347534848.0,1.49716299776e+11,0.0,0.0,0.0,11468.800,264.800,305.600,0.010,0.020,99.955,0.015,0.0,0.0,1494040585.044,
0.125,0.410,99.460,0.005,0.0,0.0,0.0,3276.800,32639.400,42294830.800,0.0,0.0,785.600,326.600,0.200,0.0,0.0,2167459840.0,2437120.0,17347530752.0,1.4926276608e+11,0.0,0.0,0.0,3276.800,785.600,326.600,0.125,0.405,99.465,0.005,0.0,0.0,1494040590.044,
0.085,0.290,99.620,0.0,0.0,0.005,0.0,3276.800,43728.400,55265813.0,0.0,0.0,1029.800,376.200,0.200,0.0,0.0,2370605056.0,2445312.0,17347530752.0,1.49059612672e+11,0.0,0.0,0.0,3276.800,1030.800,376.400,0.085,0.290,99.620,0.0,0.0,0.005,1494040595.044,
0.125,0.390,99.465,0.015,0.0,0.005,0.0,7372.800,101320.200,119369094.200,0.0,0.0,2461.200,501.0,0.0,0.0,0.400,2339954688.0,2461696.0,17347538944.0,1.49090238464e+11,0.0,0.0,0.0,7372.800,2463.200,500.800,0.130,0.390,99.460,0.015,0.0,0.005,1494040600.044,
0.105,0.390,99.500,0.0,0.0,0.005,0.0,0.0,66524.400,96739815.400,0.0,0.0,1522.600,432.0,0.0,0.0,0.0,2410307584.0,2461696.0,17347538944.0,1.49019885568e+11,0.0,0.0,0.0,0.0,1519.600,432.0,0.100,0.390,99.505,0.0,0.0,0.005,1494040605.044,
0.120,0.370,99.485,0.015,0.0,0.010,0.0,7372.800,73831.0,112065088.0,0.0,0.0,1751.400,460.600,0.200,0.0,0.0,2380996608.0,2478080.0,17347538944.0,1.4904918016e+11,0.0,0.0,0.0,7372.800,1752.800,460.800,0.120,0.375,99.480,0.015,0.0,0.010,1494040610.044,
0.060,0.325,99.600,0.010,0.0,0.005,0.0,3276.800,84731.0,129615533.800,0.0,0.0,1981.600,446.600,0.0,0.0,0.0,2108284928.0,2486272.0,17347538944.0,1.49321883648e+11,0.0,0.0,0.0,3276.800,1980.200,446.400,0.060,0.325,99.600,0.010,0.0,0.005,1494040615.044,
0.070,0.240,99.675,0.015,0.0,0.0,0.0,12288.0,57016.0,70943373.200,0.0,0.0,1250.0,366.600,0.0,0.0,0.400,2053754880.0,2502656.0,17347543040.0,1.49376393216e+11,0.0,0.0,0.0,12288.0,1250.0,366.600,0.070,0.235,99.680,0.015,0.0,0.0,1494040620.044,
0.070,0.275,99.640,0.010,0.0,0.005,819.200,16384.0,58950.0,88443943.600,0.0,0.0,1426.800,392.800,0.400,0.0,0.600,1966776320.0,2519040.0,17347530752.0,1.4946336768e+11,0.0,0.0,819.200,16384.0,1426.800,392.800,0.070,0.275,99.640,0.010,0.0,0.005,1494040625.044,
0.115,0.355,99.530,0.0,0.0,0.0,0.0,0.0,86351.600,101227875.200,0.0,0.0,2117.0,457.200,0.400,0.0,0.0,1957920768.0,2519040.0,17347547136.0,1.49472206848e+11,0.0,0.0,0.0,0.0,2119.800,457.400,0.115,0.355,99.530,0.0,0.0,0.0,1494040630.044,
0.085,0.315,99.575,0.015,0.0,0.010,0.0,5734.400,70945.400,93475945.200,0.0,0.0,2007.200,410.200,0.200,0.0,0.400,1867022336.0,2535424.0,17347543040.0,1.49563092992e+11,0.0,0.0,0.0,5734.400,2004.400,410.0,0.085,0.320,99.570,0.015,0.0,0.010,1494040635.044,
